"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
19.6351747926018,20.9436158307403,20.7557506304258,21.213030847679,20.2224743094202,21.9061350071351,21.4440223121178,20.660048751733,23.0751479229905,22.381969125596,23.8049318867213,22.5324202419642,24.3155365568957,23.0782495899277,24.9970596339022,24.8489533127243,25.2871643586581,24.3462521634361,25.4657024080127,26.1539815306567,25.6147359798235,27.0871411690516,24.570329576364,26.2381234830709,28.2796946327187,26.7380633148346,27.1989223851699,26.9116293218879,27.3351491259362,27.3089873253859
15.9401275441966,17.3953907786479,16.4919580973269,17.3769526848465,15.954744664527,17.3568344706086,19.4556619546264,18.0240116657301,17.349401820265,17.8353712632659,18.0670798401953,16.7758815059727,17.8552770642029,18.5025774534886,21.197917527896,19.7157207455618,20.3054795236578,21.3852727139463,21.9296619303835,20.0821100137265,19.6912798722561,22.485814436818,22.4675006571336,22.2753132665568,22.5901839987165,22.8072396287677,25.3040448685897,22.4732572911086,24.0318336363382,23.1200316748702
9.48038188602369,10.1736378531102,7.66612612183287,8.19881868808263,5.93580772806282,6.44500759786258,9.80063479108519,8.79968374661668,7.95944456197771,12.4871339719003,7.98388392313144,10.1697829816675,10.5167704639824,10.1951682610529,10.7994114518349,10.5324234940917,10.2508397105126,11.1344266839078,11.2153894633996,10.548453364768,12.87410051949,11.6145968460899,12.5685283260594,11.364335750681,13.6237097712892,13.4577840112369,13.4193642649208,12.6427704424761,15.8688368938454,14.782548801593
35.0244612947488,35.3187131818673,34.6961207001933,32.8002432412504,38.3184087437632,37.222914067038,37.9089350385744,36.1124806126646,36.3906067117624,38.4767479610634,36.7759107764958,37.9371972892226,38.5185724607505,37.9171186545878,39.3851580642222,38.3014021785764,42.5791986816883,39.0180461278821,38.5349081787127,39.4980831657828,39.9332867251385,41.5104189979677,40.9212051900632,40.0558822741761,40.2438192008786,43.927137883463,42.8189130405186,39.1081846011456,42.9982192446583,42.2767123025744
45.19396390173,46.651068554571,47.1603135871112,46.4961137378607,48.0587966308924,46.3624489617882,47.1583527858377,50.0781125989023,46.622322256218,48.9627963087412,47.6615810818668,47.7116987547137,49.9249617714032,49.0801123689758,50.305373271052,48.6732107534928,46.6224897883767,49.9609909398228,55.0718052652522,51.1463788507834,50.0224296349907,51.9250658995162,54.2094604312066,52.1479032497227,51.9494120795257,53.1780309891168,51.8367817348363,51.3847104861619,53.4843760213029,52.9402605240141
3.93880352278602,4.96398391692922,4.47574044112321,4.8739212020464,7.68438336398358,6.05613918173912,4.89650068862038,4.70246337117912,5.75803026381522,4.25669817046616,7.55558092830067,6.05138176531513,6.50311189732141,6.89694699703972,8.72449942017919,7.71092446160589,9.03301297418934,7.8823758658954,7.72905154603004,10.8640047954477,9.45312088152714,8.24469365474563,11.4040218045315,10.816893061939,11.9116114015519,10.8549345521792,10.2907325877153,10.4335071813718,10.8680364229708,10.7798280220552
44.0714573482427,48.6225037276104,45.2100243341787,46.157659656245,44.8928002148057,46.8562715143315,45.3676838049226,47.515100362891,45.9341780813442,48.4919382572206,47.9637026390872,48.4874129551772,49.3048509755976,48.6947102311136,48.7306972926934,49.0727149249683,49.1817858475809,48.9931106283531,50.9517191251716,49.9999340304298,48.4292573892499,49.1090767460259,49.9603095088562,50.1202578512117,55.5731375199183,51.2813072934028,51.6734215301652,51.66534551344,51.769743725849,51.3010059133867
48.8000994843078,49.3695858745516,49.2933546431195,50.0283810200418,48.3018610840868,51.1952040123016,47.5017781556478,50.2715795603645,49.1513082457199,50.7717132524489,51.1466507921282,53.2154684431372,51.7283896621311,50.5924422825259,51.7056591074567,52.8627071417632,51.0200040195443,53.3947752796481,53.0588002624976,53.9723451672302,54.1325777863006,51.0675914594818,51.184955200227,54.1286406208459,54.6732326396526,53.8456134795096,54.3401053047439,54.1690142553912,56.4192495689944,55.8061026842563
45.1437246240687,43.5041574649904,43.0697393246558,43.6252312695025,43.6099863329839,44.2791304329766,44.8150668559335,45.1955742723453,44.625284971322,45.3091994391872,44.1935112113601,46.5132245029904,49.3018552082052,47.2153783376113,45.1876527719279,46.6624454403397,46.2102838775799,46.9781481398978,48.8858479566849,48.0103508221802,50.5397942881667,48.8659855612721,48.2994824672383,48.9802590459848,48.910436155932,50.3187944906373,49.6821131879308,51.1510088596304,50.8725787543083,50.6002215360037
48.8472817675449,50.01699409641,50.5172447219992,47.010574977893,50.5223174220121,48.8759261471072,49.053000437475,50.8585847456664,45.6229187324995,46.982435284074,51.3200997878496,51.3427753464863,54.7264239794141,52.5901153408034,50.1937941344681,52.1067220299874,52.1646720079561,52.5991034212778,52.5758504076286,53.2459656833844,54.2753322013521,51.8539580804248,53.623711897717,55.3497231260227,53.5789604388114,56.3530611894724,54.5007156537964,54.7190677771877,54.1489613835858,55.2869406570158
