"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
27.4176326732552,26.0663884301592,27.0927849299035,28.8325222730621,26.7237718947919,27.8022225698036,28.2226772971281,30.340399083216,29.8186806392482,29.5703825694318,29.3898803498427,31.5539038476206,31.0899660127674,30.2808972492143,31.29393508017,31.2602897500726,30.3597899366793,31.1567124204945,31.5391476279741,31.9837859336463,32.911201705494,31.1921764892812,34.0143154432646,32.9452163970587,32.8405049255451,33.7972777856183,34.0252638747469,31.2769452972321,35.3457909023711,33.13544043421
48.1338359541551,46.568022662343,50.1140534792755,49.0639173412016,48.277505587327,48.7868277067515,47.049698398902,50.0830110812989,49.0767794666383,50.6506770525904,51.3991588739984,50.9425285608668,50.8109368082908,51.063484153222,52.3092323080881,54.6179025018698,52.1616563810539,52.506902799469,53.2745438038188,52.0854411117083,55.4078941829222,54.7005586859739,53.7486268465314,52.2245103572639,55.7637541596851,53.6667045369657,53.9493778738246,52.5752853859332,54.4722360235722,56.2061179109597
14.4485312987246,11.7554407474599,15.6544091059184,15.1727201579869,14.6593882793217,16.5905762488585,13.6038010868036,16.6989795286867,17.297590282198,17.2018409467629,14.6105395417425,18.3073959914662,19.4746680322244,16.118457146727,16.3343517325759,17.827424838386,17.7305809243688,17.0024569083965,19.0418330340461,18.9460962276828,18.5296693204295,20.3341119668592,18.4766343024035,19.2241873716322,20.9097468910691,20.9734198135695,18.9412842887179,22.0523875412796,21.5129201907645,21.8452269719272
29.1140681725993,28.3743552898895,30.3699907080402,29.2906880741297,30.9222670038143,30.9620632406466,28.7564300311838,30.6379386041197,30.2502517859793,30.6869114885725,32.2614257450729,32.2893912346849,33.1010393484044,31.3170390080277,32.7582013835429,32.2580117903231,34.4229499203641,33.8125061587302,35.4696612975356,33.3493411947769,33.8207781909176,34.9409846334632,32.2840571805008,34.8249224265999,35.7043377183567,34.6577396746115,34.2136492590657,36.8768633426678,37.0858961763433,38.3321672589072
15.8813130161171,15.4615450642473,17.506617316038,16.6838189636992,15.9741685040427,16.8054666538503,17.420152503621,17.202321971253,15.8528425399858,17.9642163149265,21.0955264289854,17.9443034965537,18.2310558363544,17.5725473271125,18.3811781698331,17.7660699809813,19.6248466847141,20.0389652102974,19.9043882666915,16.5466496682451,21.599284452986,22.2818347528232,21.4782356060231,22.1686670825799,21.7984803999081,20.1854827970247,21.3937103270803,21.4840461091898,21.6598309108303,23.9893217509009
39.6186719994053,41.3998371142931,37.3628583601275,40.773838885924,39.1392048494525,40.6322122740078,41.9053101946479,41.6427015514663,42.7935147023043,42.5990750696156,44.8244856752834,42.1984706122891,42.2553005967637,42.4421615579198,45.6683631716056,46.3286933643124,43.7740928543244,43.7338843181732,45.1610368114048,44.6856914134763,45.0454812167377,44.9315766575466,44.2453970817046,46.7678257134079,47.071612609626,43.8307768593809,45.9607513542886,45.1928395406508,47.4396810782322,47.7405367668888
46.9731097811204,44.7278125234465,47.075033181996,47.790962997213,45.4577234711217,48.1166301148018,48.4639600805395,46.7781954015293,48.6143845702389,48.6343266980351,49.3304276532372,49.1241117152976,51.6704006005214,49.3984832519299,51.6486834312404,50.6174303373576,49.3523835284631,51.9982172774208,50.7755049597242,50.7134021427832,51.1654533237196,51.6808537352957,52.9516453835009,52.3439813186488,53.985401206798,55.3207409804297,50.9135714336134,55.514333007918,53.5350159202126,52.8462015965075
15.2294938881883,14.777477235675,15.3739295133681,17.1188915965776,16.9434698143549,16.9783921711491,17.4662274893478,17.9870520721432,17.7292361752337,17.9643520460013,18.3442238883539,17.9158322051351,17.8070762366781,18.9327673978232,19.4762058270065,19.2810557212946,19.2305521501376,20.3037467917323,18.7633010397116,18.8786699648861,19.7551215267934,19.6837958536072,20.3660438066991,18.4248405582625,21.8445778242929,21.657201620066,21.5008472327503,22.5377836422016,22.142040571831,21.7260931917096
24.4578706661904,23.4013339886543,22.4547333038495,23.7812027882859,23.5012003575423,23.8121788671288,25.0686708972166,26.7443837377839,28.6135601430791,26.3794126783048,26.8296705083308,27.1086928394325,27.7694832212414,24.7888749097563,31.3043286095647,25.6929220368599,27.5902728882941,27.651433550384,27.6029799013761,28.051154129384,26.5421097904056,26.7342163274326,28.8658133585671,29.1317473729432,28.2883367128405,29.6806531228101,27.1168544778961,29.495072334695,29.2835208869223,32.004255719131
30.5741836366122,31.8772561842337,33.154897079221,31.9991588413337,33.3859420398323,36.5872180141129,32.9445827089093,35.0958719738922,32.2817037602196,29.8535099557552,35.7456893700784,35.0018425895311,35.2218790024542,34.3342768694484,35.7262713281391,29.6780284669124,36.3013691352408,40.3380172266746,36.0721110627302,37.0705706133113,37.7602119363642,38.8237711951542,37.6505588880859,39.329912941547,38.3862599276599,37.7374064641828,38.2923535430292,40.5431124206946,39.6573047386815,38.5992683782022
