"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
27.0745379692735,27.9246436862013,27.4545031057564,29.6690820323865,29.3021860100594,27.3192482148758,31.85772422521,30.0359062352351,29.4868063987199,30.5168682655184,30.7731929519677,29.5333054374306,31.3039831192219,30.5678193901821,29.7368169541658,31.5587378415039,31.5513423775486,31.9242411862699,30.4629883955628,33.1717080113658,32.2144642761478,31.9161539243405,31.705160822527,32.086298656376,33.7618209961033,31.7455869901291,30.9540324346035,34.7888448507972,34.8729957630133,35.9309816125388
46.1065008457234,44.1048305897108,46.3828760945282,47.6438104094609,46.4593198829229,50.0371154406484,47.2997667330552,47.7399084068986,45.8199972789937,49.4389468645404,50.0188497562664,49.7534984463909,48.4986311355378,49.7869819251259,48.7611716698852,48.6949235112854,49.3109093568511,49.1320329272202,52.2131176286056,51.0734127864296,50.8650643922729,51.6324020069631,49.8405162306162,51.3584441483117,52.8819560971311,52.176149487002,54.3031688482566,49.3597978366572,52.2523384303259,53.9533065372362
1.65719602242686,2.68129155456345,3.07032588069111,2.46265098147546,3.64496906733402,5.58360146496428,4.4683032608991,6.30537157455669,4.03861605845844,4.71888278667309,7.23090902049635,5.48453081053933,6.8649669417369,4.56628843117715,7.20599410075543,7.57155665889227,8.11784919468355,6.57344223976713,7.59951866207402,7.55884636636394,9.76685671196446,6.2660739166827,9.26346175029028,7.64821422425498,11.0767089564538,8.56375942860431,9.98857293894906,12.3106271871544,11.5134117373135,9.75959689669381
14.6803933905589,14.6934482057011,14.0036207167956,15.6660147757369,15.3938701535222,15.3665917600234,16.8515689857628,14.0337043279491,15.4435179269929,17.3006226135235,18.102430037919,18.6059192241625,17.9537311089174,17.7012269894496,20.6440696619953,17.7936472874384,17.1004469470839,18.8262548502967,16.1265879924941,19.0342714505894,23.8947614382334,20.662934970307,22.447046863872,21.5187028167199,20.2751503608631,20.6160096553736,20.4124342337996,20.1069190483906,21.3778321541218,21.2010160183073
23.9875790922725,28.1933543964135,26.8924462841511,27.8093148983188,24.9176538354664,27.0417304113193,28.412962961368,28.8723509328127,28.8888716529355,27.4940058055679,28.1607427501205,28.1167805363477,28.8547581809252,31.2012380628442,29.133252870692,31.206893647076,30.6164313895797,33.3061673657088,31.9849568842016,31.1937784547133,32.8717775509827,32.1489586742672,30.6821929106857,30.9582353321341,33.7442669278163,33.0910735331223,30.5021814096567,33.406336318288,33.799794500645,33.8491545149729
38.471758137103,40.6831644738154,40.569305276413,42.016311999592,38.1970046815465,40.6203117093856,40.992632657678,41.3585078093356,42.1948457499094,42.4951784985127,43.5114464488887,43.570204909881,44.5078650609072,42.3811338186618,44.6527617113435,45.436152095433,44.1269467782961,45.0346233169575,43.5715264532523,45.4062046625265,43.7729847678368,45.9664172192514,49.5906531578796,47.6522118749898,45.452571303825,49.7448453881481,46.9999708219998,46.7420400926952,47.4564266157967,45.4193172585509
25.2915739145185,23.7368853114024,24.9559037590227,27.4192420006547,25.978476798917,26.2047655091022,24.9501104469668,28.6987138828739,26.1504974915311,25.7455316359505,24.3034459490868,26.3576992391301,26.8274268588465,27.0726844191315,26.3634156628577,28.0046223246553,27.8823055215484,28.5828851978604,27.5570775097059,28.7500800505585,31.074999063073,30.0194890931737,29.9876776793268,30.1617336216716,29.9153730795864,30.9160578358432,31.6725088842757,30.1630416064169,30.5051596098679,32.0162927052057
47.158612019839,47.8313731718822,50.0372188820749,50.5071198251376,49.7756991578655,47.7172538085014,48.9677213310631,49.8379274881194,51.0409575898027,48.2257191674558,49.5471497704617,52.3367196725171,53.6056618617702,51.3790518207565,52.5624753813253,53.4250909069413,50.036735145209,51.0666829692216,56.0732602190134,53.0624920760489,54.6713388494071,54.149388056571,52.7776007515758,53.1267746386221,55.1911729678694,54.1502197841947,52.8345003362182,56.8349857454246,55.318805894482,54.4878495957649
41.7162343638849,40.8640249300846,43.1648226431398,37.5678386417302,42.9020503454294,40.8389317008618,43.2217169482914,43.5605581113533,42.4487286749521,43.367687453919,43.4723261051922,44.2666482061606,44.4871876720067,44.7108846927367,45.0760239413935,45.6280769701561,45.7740769455806,44.5286491572212,45.7644628543989,45.3804962291202,46.5354205949422,46.3975628440162,47.5743145526009,47.6572955293972,47.0372071640053,48.326372381084,48.5046825307663,46.5769332338332,44.9923133437705,48.5838767049103
20.7410184366765,21.4303323902839,22.8010499182356,22.1673475863785,21.8119156436376,22.6497883516196,22.7495311332238,25.0625367769391,23.8952902694452,20.3042985890268,24.4338408422156,23.6497639324801,22.2781407569128,23.9230244725844,25.0341669974178,26.8474674744368,24.0612633693333,24.1499999861909,25.0043084542545,25.0154034839518,27.2149453077237,26.2762345104066,26.8331980032237,26.6830976609745,29.0498977153182,25.7775462420041,26.6981011114032,28.1851510553279,26.294432146994,29.8135509669904
