"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
45.2142873053801,44.4765092411628,44.8886144630407,45.2841979663967,44.6970947841659,46.0132739115588,44.4898784065497,44.833584860694,44.8340837654191,45.9373715781664,44.8438742967227,45.9713565168942,47.0309566066578,46.9970429473186,46.6755296474752,47.1253266565993,48.1189094497535,46.657055638837,51.533065610091,46.514402549525,49.5512749873064,49.5340671984757,47.7952105321114,51.2827999108801,47.4970966474041,49.7554789691241,50.4651877362571,50.9177722689507,48.7388697028093,50.8793618423239
35.5836932672947,36.7771575969299,36.3375121913694,34.4302219193854,36.176449074354,35.3131167177373,34.8971108252582,35.5163889078055,37.8616423562924,37.4226085545612,38.6822647417623,38.5364905742235,39.2477728532584,39.0565656411234,38.7766533837154,37.8378734039769,38.2851272321348,38.9670414519384,37.658365432643,41.1381913895909,41.1306534665347,40.3976251287034,42.3295315601287,39.7718748063151,39.5875249153952,39.9308563818832,43.8953850881921,42.2081453054995,39.3686000314039,42.8708919750641
47.156968365823,47.3787194062683,47.2993909887482,49.4986955851673,49.3152183196707,50.1000887516514,47.3865112454222,49.4050228216324,49.374312956246,49.1787580548311,50.1840424738824,50.4349366061501,52.3430042354333,51.7194754138723,51.07890078962,52.1464058930638,49.6392607982243,52.5429225165333,53.7186471092078,51.3139486487452,51.9819024882784,52.2708109998069,52.8052240729457,52.8819056879767,56.228526984712,54.6148460997057,53.2746186211041,54.3075551877972,53.4155681867171,54.1482809456699
36.4377799887875,34.5069771872558,34.7851090728748,36.5477700940334,36.656891302458,35.1399629948881,36.3108322418766,37.9376445892969,36.8112275749895,38.6583530133184,39.7902175566987,36.41788981934,39.2311982071172,38.4755801665714,38.6733823262942,39.5460268277526,38.0774811826013,40.2702997146412,37.9841454164687,39.8526642250835,39.0817480567854,40.0142149414507,40.5721480845013,41.3679504194386,40.6721809146944,42.448937766657,41.9451367522682,42.3746997955369,42.912215417713,41.8217013560316
47.0366166529131,46.0896164412541,48.3032393740986,50.5284093666651,48.4676629978126,49.4302102442708,49.0332746515512,49.0235773839617,49.7234626262049,51.3104204175148,48.932087651715,50.8115301209416,51.3673710967711,52.6630735133827,51.7698639442056,52.5669243460764,52.2164735566538,51.809962142026,49.1757607286435,53.6948137277462,53.1619560607954,52.3022091698375,52.1698479336764,54.2931119101371,54.6303112989138,55.6638505159374,55.3231052331572,56.1257931656693,55.8794785546225,57.3499876226609
45.7100851450516,40.2900553989467,44.2824162452309,43.5998829841724,39.9270500657428,44.6543038194493,45.2782476188262,45.2664733876555,46.2495702795635,47.2285489252592,43.9438189338208,45.3874056382711,47.125510410544,50.9892495081536,49.2984253942975,48.9870987998281,48.1020525490184,46.8365555360395,48.7238690050272,49.1440182179941,48.14801016655,48.4512964934723,49.7770793454621,48.8558393466764,49.3778633176529,48.3800385385933,50.5534005164193,51.5095722525281,50.1596670149893,49.7841066726924
33.6982271505326,34.1609708936107,32.0995005054563,33.2538107100423,32.3826330435892,34.7801430446238,34.5980665532378,35.0995041737316,34.7071610293001,34.2896780260527,37.2134286923689,35.2898317298133,36.9740035717325,34.5021116662514,36.6921220045379,35.8437856769006,37.7134894057395,38.2814892241148,37.3980826114059,40.3324785450233,37.1721582755408,37.9242497746564,37.8769255483498,38.6893234253606,39.9549576058788,36.934660199912,38.4411428896921,39.4925530736298,41.4050758895411,39.8348678862651
34.073992744678,32.3306140900503,33.2072349037679,31.5808221300481,34.5611066543116,35.7008475347752,34.7114430509199,35.0388122178297,35.3228872299505,34.626405721286,35.6364859034156,35.4782475185423,36.9202279710086,38.0408514731859,37.5698158668336,37.3363352031345,39.4906213134643,39.2844639223834,36.7103804651277,38.1619999563859,37.9922870654288,38.5418127388522,37.7857147080942,42.4881559267865,39.2605813092455,40.0454422536701,39.9729566071367,39.494567736207,40.8225157253153,39.4610417493603
22.5550237572905,24.5559155886143,24.539591881154,25.0661750224061,27.7392711338626,26.5510086585573,24.4130667030044,25.1661134612266,25.2078942614347,26.7445925924008,26.4103316655087,23.5363066539382,26.7407694740559,28.1411448337327,29.2867462643178,28.1111414785125,28.4581143752563,29.1327895466184,27.740353938878,28.4180582846554,30.7220370481333,28.7466390131153,29.5550949501693,30.4714107200113,30.408950123219,30.6190031298795,29.9618072933971,33.0564243692365,29.3849963122341,32.0678670204475
45.8252218900069,47.7422099965409,48.4552176839978,48.5929534297005,52.422573508596,48.5601331993438,48.6067177868203,48.6669783856973,48.4584367603351,50.1131696855095,50.5968844949489,50.6460913005077,49.99303101809,49.9691731161547,51.3100026164242,51.2236567833789,53.1979463675592,51.4812037285915,51.8947587090746,53.4264092545831,52.2543740744919,51.0222713131744,52.8057749748125,53.8232800048451,51.6995178627459,52.5620677765132,55.4170339429818,50.7759643524176,55.1255745599077,53.558188030039
