"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
30.9449380939158,31.458986922133,31.4908659051253,31.3178638104912,33.083756658914,31.466293392561,33.0893525710769,32.5767110388079,34.2566410233524,32.8933615571648,32.9996577258661,32.8376972022276,35.1306177225793,34.1350794944728,35.2750269553784,34.679269842806,34.7350070272876,35.5028396847167,35.8570849785935,38.5047396665169,35.4763982527051,35.737509383491,36.6060587876303,37.3558771038703,36.5957055047035,37.7619378745804,38.4963263154206,37.1155838533412,40.6701219853219,39.3509406860155
48.9681777203827,50.809031216445,51.1319615459128,48.9391059778654,50.4422553601197,50.1537060475029,49.8078718801409,51.1838867977178,53.000377198315,52.6310348976521,51.9036394887924,52.783334686628,51.893832876781,54.8694886172979,53.1371573990724,50.8762892484158,51.9516236744016,52.3118627652412,56.8493615038326,53.1011370380202,54.8290497154308,55.0813196071294,53.4196782454408,55.1084599693538,54.814231937869,55.9419760379406,56.0651741211043,57.1006030890204,57.6855977274287,55.4486770795644
10.1872376910032,10.2553493949101,13.7861286554142,11.8751926737562,12.7273458262347,13.3459979221544,12.7959866243566,13.2795280476877,13.509511396634,11.8938591357408,15.8826286033317,13.9532479392568,13.9078901732006,14.5293241828535,14.9650687933682,16.1090785197822,15.2398641423127,15.1275075091856,17.0813294337358,15.7251836791839,17.1767641602469,16.6631384648806,17.4231246426726,17.5966351482467,16.7425282228634,18.3879985607271,16.3366024976516,18.5614445220891,16.7264032455895,17.7998793538848
47.1690560753487,46.6371043329134,46.6035058283598,46.8732719708794,44.7898857198141,48.6330194798279,48.8491071522935,48.5188375507345,47.7510466965382,47.1778366698237,50.1725925423514,47.8726338226529,46.6569490345721,49.8577191633124,48.6918704077887,49.5260583865447,49.9748676604922,50.5041418491144,49.5850719399524,48.9932039390252,52.8000991623135,51.4068021332299,53.3575719467357,52.3443483152928,53.6823206905113,52.979270368356,55.4317863637402,52.2786992057603,54.7951279623552,53.1387849806447
23.647188433512,25.7734896755159,25.2602966116701,26.2680554750201,30.7987278082681,24.7851427035506,26.4181169014065,27.5280610642492,27.9643273255389,26.4661435668487,28.0291596777462,28.6373537194324,27.3705365075441,27.6922605566296,29.130974173452,28.522574623691,25.9034537898262,27.7751114167872,32.2987290367989,30.9923988643376,27.8043674818579,30.9808271656942,30.7232742998304,30.2007100012817,31.2569723863082,32.8106810896165,30.5166549204847,34.7324813053114,33.3700136406194,33.9388749727417
18.865166705078,19.2617774775172,20.293741535727,20.3565311351586,21.8027916787855,23.0681488466685,21.7561205046874,21.1645059481119,23.319984204647,22.780105420284,22.6994081055521,22.5255515454059,23.0608013061297,23.1807023466483,23.4758468292248,24.176169485869,24.482981430397,23.8108656254924,23.5718650611819,25.1830489315769,27.035263774261,24.5065802870337,27.2281350129412,25.5395131374152,26.527668432552,27.5726704239148,26.6637632248757,25.8994801595822,26.6024411311818,27.8987928175885
28.7915096090636,30.3847177570311,31.2916439854868,31.7735029232021,32.1169881579282,31.1658141531861,31.0621123233654,31.9469246995298,31.9582629642486,33.6111771528965,31.7868263524692,31.5467471858146,33.0687930801883,34.2406098927993,32.0646185429021,32.6122817617968,34.6606078445019,34.1191612503775,35.3864994762413,34.8045167944678,35.7691899279038,36.2352452250463,37.8762890979903,35.9857315707394,35.3915332220591,35.6052458412125,37.8884558811763,35.441282539369,37.1908438098906,39.2819375026334
37.2254906083813,35.9993930285504,37.2170950607785,36.2213435933048,36.7060785518496,36.3447875559917,36.7554156860593,37.9691778189011,39.7752208909764,38.8670534802224,38.8703451947114,40.1764356964989,39.0611801526354,38.9885231517668,39.3128274668355,38.5018618442073,42.1037419661911,49.0276925955658,42.6691192714857,38.871257953704,41.3653155459221,40.5235707667803,42.5122637378148,41.8491551992954,43.4758961512769,42.4788580888203,41.897250673539,42.9431482210861,43.55558490754,44.1049236632343
7.55754967533432,8.6786899321257,7.88383381209239,8.7691813390711,8.58881145695747,9.56418278486558,11.82144217607,8.94600664277434,9.04801413036922,11.7134521224241,10.9732797714699,10.0028002028198,9.80149135712469,13.0567070572093,11.9540854360338,13.8613369098331,12.5833296185082,12.5061301216722,13.0047385039883,16.8244311075623,14.2846016691813,14.8316062627317,13.6117637991733,14.3481606843625,16.9203327758248,12.3711677511013,15.6994939697153,17.3683523410298,9.98620744422826,16.8419966031642
43.2229880326328,44.2332780443586,43.8198020726755,43.3498222801523,43.1376295008315,41.7762597774581,45.7550691553063,45.1925124269826,44.25019745543,44.3655184179603,45.76966217061,46.6012785530194,46.8597273628794,44.8310563408031,48.238769984317,46.7741399569365,45.9426555738703,46.6751460917105,48.3830715501082,47.6437921872992,47.6387292592316,48.8023848544404,48.9983784053739,49.9167925467052,48.5782954328796,51.3245248716002,49.6286822995042,49.9603591316779,50.9096009951892,50.3785365832637
