"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
46.8998705682773,45.6625353401299,46.3010771803137,45.8013955331367,47.15467500272,48.0387877296152,47.6160115997051,48.2262139140433,47.4049426900438,48.4123680181317,48.7749512190476,48.3483708377844,48.9610296967292,49.7978138324779,49.8198941316006,50.8375970564923,50.66645556949,50.2635413047872,51.1862077134709,51.3348511884992,51.7768366101894,52.090488593534,52.5225752026906,52.9019664822753,52.6335130255812,52.8568660917287,51.8086169258373,52.998073633522,53.4263208840598,53.182734812576
35.3320039485555,34.7730901459393,35.5630607655843,34.250697126784,35.173910153762,35.327649598257,36.7091178199313,35.7391354804286,36.1564596736804,37.6861775123468,36.6777665262141,37.4070484389567,37.2829667416997,37.861483177579,37.8833491306228,38.6878947885418,38.8005970336986,38.6024820562791,39.1727572597709,39.5662052225391,39.6103160058488,39.6371686412096,39.9407096772863,38.8373254726532,39.7085011580525,41.3480565241725,41.645768293518,41.5144448052777,41.1883717685401,42.0135392000886
26.2262433858608,26.7344061089193,27.4568164802302,27.6502529308915,27.93598604735,27.5500864613475,27.6921419841895,28.0386450467698,28.0741877620523,28.6655879304875,29.1558515942809,29.0391306042472,29.433845081907,29.9261641606973,30.1293825940315,29.625426254791,30.6715539911044,31.1656117757631,31.1556135285685,31.2853405357019,31.7255349679815,32.76880456029,31.9463318515819,31.6344210295566,32.5391724684766,32.0855530930577,32.7474459908305,33.1872417448796,33.2424276864529,32.9201636812265
37.1145379633167,37.5448011522777,37.8631367583124,37.474008669641,37.9993992031387,38.3880833873781,39.043407222193,38.9565246752561,38.3381635953136,39.9790058090951,38.7118802672634,39.9345140906101,40.1728794612382,41.4140329822558,40.8455017499399,40.8348635280838,41.7514695307508,41.9170147045823,42.267473822386,42.4245477981036,42.034716994503,43.4355936971342,43.2340973595471,42.1196229149083,43.6071272814356,43.3343683827788,42.4874055460362,44.3619664955494,44.4086138316536,43.7551679919134
22.0075193310778,21.9985270450721,23.40167805242,22.0756220335251,24.0700460596253,23.8365592273566,23.7878629460735,23.9571221254574,24.5167227535086,24.518538138381,24.6521514709188,25.7287952661719,25.9133552305233,25.3235591873393,26.3110928227784,26.3818138079762,26.406459849685,26.045616739836,26.8061586698656,27.1122801688641,27.6866083844253,27.3716694877709,28.2466298171635,28.1128337852602,28.5682288254166,28.901256611745,29.1701151234111,28.7514252507805,29.9259269817115,29.595860505194
11.8618082281631,11.6885433152586,11.2555353318484,11.4458869173477,11.3307176782437,13.0667859796291,12.2968131512564,13.5126600925136,12.8687966007287,13.6862775951249,14.3545315859052,14.3962082473121,13.4552764576276,15.1512426481834,14.7098105155912,14.1483018570817,14.8748448121535,15.1269367186842,16.3877642581527,15.6678034390883,17.0263642296535,16.602180077243,15.1176182599134,17.4895042254313,18.423652686755,17.9092380721452,17.7147780251531,18.1050502334937,18.3121686802989,19.2221707588617
27.900603746018,28.0554796281931,28.7599266960053,28.4688606537303,28.8381031946181,29.6518901110358,29.651586768997,30.287636104931,30.5093468704248,31.1241262308086,30.428615930995,30.1897313590879,32.2145574686858,31.7191193699194,31.5502463654088,32.0396357291391,32.369773493637,32.0725871141065,32.9406518279645,32.871983064387,33.3188887661731,32.7318899130428,33.5830866191181,33.9815084387937,33.4743250129741,34.9283452322087,34.1980024029714,34.850185899344,36.85943602772,35.2055891227231
44.301166918055,44.5015975593192,46.1536677032324,44.8788743361826,45.4369387559598,45.3274970051054,45.7307459474699,45.6201457229632,46.7232569423344,47.4624939292713,46.5460300727741,47.7286917838614,46.9185441107161,47.3867604390276,46.5334955020606,48.2111027830388,47.385163295481,47.8445119886455,49.104084068018,48.5248742315,48.7234131812066,49.5426608200839,49.7161417160329,50.3191689324468,50.1068169073851,50.6726899409635,50.8921646828372,51.727746860633,50.5342892593231,52.4891405600236
24.347168412485,26.1569209328867,25.6856672264647,25.9442516578463,25.6791867455028,26.2639454050734,26.5690957696208,27.4490641157772,27.0331198351686,27.6555811194606,27.8153958025958,27.8355774641203,27.8320532896159,28.0948952290707,28.5500359863882,29.4208096765846,28.5780091545786,29.746418872342,29.0942759350786,30.1542881194389,30.2264378965196,30.9559947467448,31.7524586053659,30.7873680858041,30.1952311017776,31.3466611244827,31.7889419509282,32.5779974508602,32.2172982444026,32.8569108042375
24.569672936515,24.1005126799447,24.4697595534179,24.7547716128207,25.5094227804932,25.2240213368812,26.1248082867656,26.0220346153938,26.819066624965,25.9404492899087,25.9154912172442,26.8335503553677,26.3579906723354,27.7460582279598,27.7430636335662,27.8124355220046,28.1090846809645,28.9316538969135,28.9905689712427,29.215188523827,29.6226193192279,28.755435983897,30.4135461864452,30.0576459983644,30.5108847422487,30.6762107635933,31.2775936135409,29.8643238935777,31.1253156483574,31.6505786487581
