"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
3.40398131656437,2.48524070771621,3.40690546025295,4.17810491791633,4.27525385041804,4.94952255199508,5.47750549519956,6.07855980355489,5.63200377757574,5.87552416812892,5.18359955495265,6.58663375000963,6.39625310354121,5.64843762243901,7.34793218896618,6.80532981409953,7.62799373218644,7.49809753481684,8.03887671990291,7.29987326319614,7.97480734920433,8.87893544569537,8.95401578817086,9.36268736214782,9.75374612757237,9.56961154280155,9.24272573391673,9.77416663614601,9.81488551281996,9.58335863425728
38.6648559259231,38.8112451889784,39.769098816727,40.1974262914732,40.6214369060375,41.3471293126042,40.9022799658103,40.9432648634542,41.1281935477751,41.4757461950249,41.417682680154,41.5747634170453,42.5281821540349,42.5689097639289,42.9452726665815,42.4390090395567,43.8017636710238,43.3544440604064,42.6358194512889,44.516727858102,44.8684781443734,44.6694009281248,44.900094162238,45.094047217364,44.6959354558016,46.2083977145932,45.7597182581676,46.3058537702353,45.8821720910528,46.4542220074113
27.8889455362759,28.9076382289921,27.8186670069283,28.4604220446724,29.155150730912,29.1425977539745,30.0654128632251,29.9604210907986,30.4632596056201,30.1748119829508,29.963692731977,30.9772154896359,31.4048151572646,32.117635131522,31.6078177373164,31.1178839667188,31.5305646933668,32.4317844543694,32.6717667603554,32.3345742720841,33.2117196579597,33.1465264270784,34.3646439769317,34.6336222911333,34.0196366752898,35.4222903472215,34.9488773449596,35.1886664755408,35.1137347362653,35.7425007165332
40.1344796077768,40.3395777560417,39.9113383127983,40.8243077510228,41.1794543238893,42.0987655086321,41.2746627058606,42.9169990505512,42.3921175193346,43.2079607701845,41.8783626711832,43.5181554742591,42.9534831635006,43.9099209047076,43.3442431848312,43.1502783235028,44.1995418049113,44.8192314965433,43.805728919542,45.0394913022153,44.6510268787633,44.6401074372365,45.5673338042968,45.8198977465789,45.4312887237757,46.6584222857489,46.5424511196238,47.2784015821097,47.1462458684991,48.0244705306731
14.1283250572198,14.4466560846454,14.4803033167645,14.3530290715995,14.6150529318831,15.5374690256384,16.490992940479,15.8540306461254,16.4210901054445,16.8584006906784,17.0672650266825,17.9569129952541,17.0258633582381,16.9182807505303,17.6394517210089,17.7965800829254,17.6898903134926,18.3752448989269,18.76780937318,19.5850127383728,20.1647828872236,20.3189980082403,19.5316901185495,19.6167495675712,20.4030771973647,21.035297709637,20.9736027957738,21.8521367261764,20.6867765853022,22.8728945176235
29.7447802147946,29.9246989189658,29.8201952626583,29.9802324922789,29.8743654113927,30.3488947892141,30.8716452819533,31.2201041244508,31.6559153599759,31.7133432826438,30.9665918326745,31.0775725957299,31.3321520088767,32.3444944170058,32.4263387750229,32.3322148876965,33.1994973776974,33.4621175298156,33.0210771657896,34.449431339936,34.0605646079391,34.5100592545235,34.656311093284,35.2591112894672,35.2055851087362,35.4547786353801,35.2342396121495,34.2367607311015,35.8903056366795,36.5549972208638
15.5205412254626,15.1010587086694,15.5207974597202,16.2386687453243,16.0192135380107,16.6098519242505,17.0952910447546,16.2843511438563,15.9051254936984,16.6783281555735,18.3792586877455,17.8555804049532,18.9919439312167,18.173756489472,18.5410472313169,19.5232937219287,18.7661671273209,19.2990764522245,19.3869480881885,20.6286555694074,19.7316803202166,21.1796785515809,20.4503999926262,20.1179352692257,20.61167645556,20.8709369232903,22.1874865350087,21.7293230152342,22.2464681872748,22.2018913772622
13.4883735762051,13.9728804545414,13.5021373828007,13.7391194278324,14.248655829827,14.7739237001614,14.2336146304694,14.6842210757906,15.2174091091277,15.3400737948476,15.7530516968225,15.7334367919515,16.6075461939896,16.2942653222658,16.6115316270823,16.692566735575,17.3515516402007,17.469171308191,18.1004006293183,19.0016076746942,18.2014552100878,18.1136829146667,17.8214012625389,18.8291905148427,19.1398283934536,20.018505632957,19.2147224910473,19.7371910768,19.9435779925562,21.0081087736756
21.3085191288772,21.4019521556137,22.9260021514185,22.1872325954267,22.3718431491176,22.0514847371026,23.2427261601338,22.7082705629653,24.2615620857422,23.0347543952926,23.5749444211878,24.3721072259445,22.9929475480387,24.7060625437076,24.0043027412685,25.6797028326158,26.4645311232014,26.8106130082393,25.5800699715424,25.6840731512741,25.5709779823776,26.5910332853672,26.4191951819332,25.7192563830741,27.1292362426384,28.7601236899069,26.9983755275977,27.631318920753,28.2783842477787,29.1709765527602
29.6474581138542,30.0577218349721,31.2606652489331,32.0119777157696,30.7056489181493,32.0107015413628,31.1215013002717,32.0691452230238,32.3376268620147,32.699905442648,32.7243069202181,32.5190558733733,33.2324421951513,33.0181065226464,33.9619211227137,34.0887270162951,34.5387924782794,33.8271230133204,35.0769937157915,34.7759423797567,34.2967770076783,34.6782157358522,35.0242262936661,35.0549056040122,36.4838966141649,37.3601735060339,35.8205485167449,37.2514464097151,36.2564099950069,37.9003910980485
