"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
31.7965085541,30.7245277290002,31.4025052493273,32.12706278055,32.4834916750103,32.1668494158435,33.0485877436792,32.5405153599633,33.8098759511195,32.9295788172259,33.2771710395078,33.560926912995,35.307638643348,34.3509183147449,34.8646430014012,35.4889509309665,34.2875182608338,35.8186821065792,35.8615565738051,35.4941467776643,36.0229933278947,35.6378749047691,37.6244293427543,36.7767595711371,37.5222827525502,37.4104630377635,38.0889617625588,37.6092177845981,38.5220027461336,37.3935440298178
24.5513967331092,25.4094770105728,25.637760528864,26.2732862622532,26.255216144034,26.5448842133759,27.41797239064,26.7370006805536,27.4641709599672,27.1443635156712,28.6406194137473,28.336558438574,28.1821001587008,28.4039387569524,28.9242424072587,28.6078799334109,28.7467720405226,29.2067677697747,29.3977607795273,29.7302905842761,29.4529606498732,31.0140608174763,30.8222821906317,30.6504687410312,30.8559152243561,31.9915262904888,31.2285353919837,32.4225267473259,32.7172902513079,32.5885490671755
11.1100036069603,12.3151459337597,13.4661405094138,12.7500719445691,14.3624697683677,14.0481638813414,13.4806054261615,13.7902599839709,13.8275989197202,14.177113350988,15.2497905396881,14.999234366981,15.2261911245988,15.3738561028068,15.7245336941297,16.5034516837052,16.7642804380189,16.0895318027517,15.9982672377626,15.538744158857,16.5644523484661,18.3215329724743,17.9390242700559,17.433303304971,18.5949396330198,18.4979546433777,18.4384289448092,19.5115594145572,19.4384980210746,19.8194368349561
40.0523092756228,40.2408694313122,40.6304184960388,41.1850999331467,40.6461752209195,41.0113280721185,41.53581424757,42.2449292778585,41.2669434819791,42.5408529825046,42.6357013822495,41.6846371491313,42.6390252356964,44.1127240809878,43.6464185105234,45.0100339386599,43.9377518209276,43.8928162226926,44.4041793015552,45.5922835449483,45.0711562367227,45.1855999348574,45.5535164303605,46.3691120775428,45.156990454431,45.6252731289442,46.8660841823694,46.7808263809632,47.1919815081695,46.7320563220409
34.906001249622,36.6609883222804,35.0215893949904,35.5469618029392,36.3337930726253,36.0813641941932,36.1571985221778,37.782944389445,37.12889220062,37.165412404148,38.4495536762311,37.8220349173413,37.2310270669491,38.1993893192945,38.1997420302133,38.1554842290128,38.5679492158863,39.9654430829155,40.2632820284426,40.3437679368769,39.8769309828185,40.0342233855241,40.9729540097322,41.1001300746351,41.2527705932476,41.8277047807842,41.9358421701609,41.3608393223448,41.9662953780162,42.5513477615472
14.1046371401615,14.1946726234842,15.307148224937,15.0734017318992,15.6258515953806,16.2053652043301,16.7208285330597,15.5675340496963,16.1472467811665,16.6163536576725,16.4282441529307,17.4068166008183,16.8712031363352,17.70487275659,16.9227112544542,17.9279897925777,18.328430976216,17.8526223931467,17.5116459028237,18.4390067565633,19.6460457089652,19.0075647083432,19.7865360053445,19.6560362900731,20.5990503878834,20.6787044497582,21.0910998835169,20.9260887884182,20.404617341034,21.473369429508
5.53411803559122,4.81414073463608,5.59967952389091,5.0065643578015,6.35311435766575,6.40579316142428,6.71540601067153,6.46042897112326,7.39765821161068,6.64765183156102,7.33353537054194,8.80286903708845,8.80697897251273,7.7020451224218,8.41566916429878,9.15645931952354,9.41646229385652,9.83956674091274,10.6659929746275,9.58200333516436,10.248173199677,10.1676649442417,10.7034785410701,11.2983457760118,11.6554082352501,10.9998585615536,11.630486778124,12.1094707115818,12.8383321147935,13.2834694039646
13.1830274203879,14.0577562913747,13.7193088786197,13.8778332838987,14.3289211708993,14.4605596338172,13.8329424792901,14.6205451139909,16.5966329895655,14.7137024925985,17.0150690831127,16.3301267997761,16.0482300511458,16.4645294324794,17.4229572777777,17.6045045531469,17.4924747056632,16.0651244430656,17.714507060876,18.4866231623103,18.5761795972107,17.9023427952776,18.9474837916721,18.9323318610424,19.3254518464853,19.9144061111074,20.9149206587198,20.0474908068789,20.2886471941819,20.6989820238129
11.0514852666077,10.9533258637021,11.6066191830645,10.8836838089365,10.4974675056413,10.7403908026834,11.6060751851887,12.5358395581332,12.3352687292621,12.9802941156784,12.435482751076,12.6751679096182,14.1040874564905,13.7411160087673,13.9974370891602,14.3553291189006,14.0747922216379,15.8700826818693,14.8696745665164,15.4691359150117,15.6139065627919,16.0265218076566,15.0595542433423,15.5835574211932,15.4607446831151,16.9355098883205,16.8024379475512,17.1694390334798,16.1420611629139,17.536746859969
27.9500642215345,26.9829848275055,28.1985152961906,28.1441289469684,27.989046827197,28.889875838366,29.2875601913278,28.3348506455379,28.9121861618281,28.1955414438036,30.5655533064535,30.0429900512717,31.6767693618601,30.3322345623285,30.1864556417104,30.8752802553149,32.4381239642342,32.2828081041493,31.8905907245844,31.6515006741721,33.5053261293304,32.8915537198968,33.3464026811423,33.411150929379,32.2805209633377,32.615565810199,34.2847843571031,34.6412927877764,34.2413196258549,35.3882358907258
