"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
27.7669872205336,27.5909540062522,27.9653861021829,28.6738283985092,28.3959393926205,28.8699439781273,28.939960333287,29.3743263261268,29.629550661988,29.8066418036541,29.9125831489286,30.3687484030273,30.5294996170229,30.454042610963,31.2659022884037,31.1103868246733,31.4689136792329,32.0270022600174,31.6467642484792,32.4863417709243,32.4363210851981,33.4045669931687,33.3482605929904,33.3413393246844,33.6127394108987,33.2342362774348,34.0310470951443,34.0935130762687,35.251762851223,34.8977189233789
15.35355556598,15.1775223516986,15.5519544476293,16.2603967439556,15.9825077380669,16.4565123235737,16.5265286787334,16.9608946715732,17.2161190074344,17.3932101491005,17.499151494375,17.9553167484737,18.1160679624693,18.0406109564094,18.8524706338501,18.6969551701197,19.0554820246793,19.6135706054638,19.2333325939256,20.0729101163707,20.0228894306445,20.9911353386151,20.9348289384368,20.9279076701308,21.1993077563451,20.8208046228812,21.6176154405907,21.6800814217151,22.8383311966694,22.4842872688253
27.5800379683387,27.4040047540574,27.778436849988,28.4868791463143,28.2089901404256,28.6829947259325,28.7530110810921,29.187377073932,29.4426014097932,29.6196925514592,29.7256338967337,30.1817991508324,30.342550364828,30.2670933587682,31.0789530362088,30.9234375724785,31.281964427038,31.8400530078225,31.4598149962843,32.2993925187295,32.2493718330032,33.2176177409738,33.1613113407955,33.1543900724895,33.4257901587038,33.04728702524,33.8440978429495,33.9065638240738,35.0648135990281,34.710769671184
34.9084941067791,34.7324608924978,35.1068929884284,35.8153352847547,35.537446278866,36.0114508643729,36.0814672195325,36.5158332123724,36.7710575482336,36.9481486898996,37.0540900351742,37.5102552892728,37.6710065032684,37.5955494972086,38.4074091746492,38.2518937109189,38.6104205654784,39.168509146263,38.7882711347247,39.6278486571699,39.5778279714436,40.5460738794143,40.4897674792359,40.4828462109299,40.7542462971442,40.3757431636804,41.1725539813899,41.2350199625142,42.3932697374685,42.0392258096244
18.226319956096,18.0502867418146,18.4247188377453,19.1331611340716,18.8552721281829,19.3292767136897,19.3992930688494,19.8336590616892,20.0888833975504,20.2659745392165,20.371915884491,20.8280811385897,20.9888323525853,20.9133753465254,21.7252350239661,21.5697195602357,21.9282464147953,22.4863349955798,22.1060969840416,22.9456745064867,22.8956538207605,23.8638997287311,23.8075933285528,23.8006720602468,24.0720721464611,23.6935690129972,24.4903798307067,24.5528458118311,25.7110955867854,25.3570516589413
24.4217915039351,24.2457582896537,24.6201903855844,25.3286326819107,25.050743676022,25.5247482615288,25.5947646166885,26.0291306095283,26.2843549453895,26.4614460870556,26.5673874323301,27.0235526864288,27.1843039004244,27.1088468943645,27.9207065718052,27.7651911080749,28.1237179626344,28.6818065434189,28.3015685318807,29.1411460543258,29.0911253685996,30.0593712765702,30.0030648763919,29.9961436080859,30.2675436943002,29.8890405608363,30.6858513785459,30.7483173596702,31.9065671346245,31.5525232067804
33.5516870412543,33.375653826973,33.7500859229036,34.4585282192299,34.1806392133412,34.6546437988481,34.7246601540078,35.1590261468476,35.4142504827088,35.5913416243748,35.6972829696494,36.153448223748,36.3141994377436,36.2387424316838,37.0506021091244,36.8950866453941,37.2536134999536,37.8117020807382,37.4314640691999,38.2710415916451,38.2210209059188,39.1892668138895,39.1329604137111,39.1260391454051,39.3974392316195,39.0189360981556,39.8157469158651,39.8782128969894,41.0364626719437,40.6824187440996
44.3685068233669,44.1924736090856,44.5669057050162,45.2753480013425,44.9974589954538,45.4714635809607,45.5414799361203,45.9758459289602,46.2310702648214,46.4081614064874,46.514102751762,46.9702680058606,47.1310192198562,47.0555622137964,47.867421891237,47.7119064275067,48.0704332820662,48.6285218628507,48.2482838513125,49.0878613737577,49.0378406880314,50.006086596002,49.9497801958237,49.9428589275177,50.214259013732,49.8357558802682,50.6325666979777,50.695032679102,51.8532824540563,51.4992385262122
25.5658179427252,25.3897847284438,25.7642168243745,26.4726591207008,26.1947701148121,26.6687747003189,26.7387910554786,27.1731570483184,27.4283813841796,27.6054725258457,27.7114138711202,28.1675791252189,28.3283303392145,28.2528733331546,29.0647330105953,28.909217546865,29.2677444014245,29.825832982209,29.4455949706708,30.2851724931159,30.2351518073897,31.2033977153603,31.147091315182,31.140170046876,31.4115701330903,31.0330669996264,31.829877817336,31.8923437984603,33.0505935734146,32.6965496455705
24.6040484303375,24.4280152160561,24.8024473119868,25.5108896083131,25.2330006024244,25.7070051879312,25.7770215430909,26.2113875359307,26.4666118717919,26.643703013458,26.7496443587325,27.2058096128312,27.3665608268268,27.2911038207669,28.1029634982076,27.9474480344772,28.3059748890368,28.8640634698213,28.4838254582831,29.3234029807282,29.2733822950019,30.2416282029726,30.1853218027943,30.1784005344883,30.4498006207026,30.0712974872387,30.8681083049482,30.9305742860726,32.0888240610269,31.7347801331828
