"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
16.3528926900443,15.8692990960725,16.8112214814167,17.0428447415358,17.0408018084332,17.7573673756253,18.2371389917843,18.3491446916822,18.6523829821387,18.6811500231959,18.9668715686009,19.2880888170691,19.3194707810215,19.4753357131076,20.0001604700921,20.2569709818501,20.5928869162497,20.3345197035494,20.9872480107988,20.8459508224325,21.7926224570958,21.7563977071393,22.2349246081506,21.8451805336689,22.1176136255405,22.4591464040904,23.1667336080383,22.9116075371266,23.1465870592068,23.7349200260773
22.4692872866499,21.9856936926781,22.9276160780223,23.1592393381414,23.1571964050388,23.873761972231,24.35353358839,24.4655392882879,24.7687775787444,24.7975446198016,25.0832661652066,25.4044834136747,25.4358653776272,25.5917303097132,26.1165550666978,26.3733655784557,26.7092815128554,26.450914300155,27.1036426074044,26.9623454190382,27.9090170537014,27.8727923037449,28.3513192047562,27.9615751302745,28.2340082221462,28.5755410006961,29.2831282046439,29.0280021337323,29.2629816558124,29.851314622683
14.1892503523883,13.7056567584165,14.6475791437607,14.8792024038799,14.8771594707772,15.5937250379694,16.0734966541284,16.1855023540263,16.4887406444828,16.51750768554,16.803229230945,17.1244464794131,17.1558284433656,17.3116933754516,17.8365181324362,18.0933286441942,18.4292445785938,18.1708773658935,18.8236056731428,18.6823084847766,19.6289801194398,19.5927553694833,20.0712822704946,19.6815381960129,19.9539712878846,20.2955040664345,21.0030912703824,20.7479651994707,20.9829447215508,21.5712776884214
28.052796578146,27.5692029841742,28.5111253695184,28.7427486296375,28.7407056965349,29.4572712637271,29.9370428798861,30.049048579784,30.3522868702405,30.3810539112977,30.6667754567027,30.9879927051708,31.0193746691233,31.1752396012093,31.7000643581939,31.9568748699518,32.2927908043515,32.0344235916511,32.6871518989005,32.5458547105343,33.4925263451975,33.456301595241,33.9348284962523,33.5450844217706,33.8175175136423,34.1590502921922,34.86663749614,34.6115114252284,34.8464909473085,35.4348239141791
12.8143272674676,12.3307336734957,13.2726560588399,13.5042793189591,13.5022363858564,14.2188019530486,14.6985735692076,14.8105792691055,15.113817559562,15.1425846006192,15.4283061460242,15.7495233944924,15.7809053584448,15.9367702905308,16.4615950475154,16.7184055592734,17.054321493673,16.7959542809727,17.448682588222,17.3073853998558,18.254057034519,18.2178322845626,18.6963591855738,18.3066151110921,18.5790482029638,18.9205809815137,19.6281681854616,19.3730421145499,19.60802163663,20.1963546035006
28.6751115642929,28.1915179703211,29.1334403556652,29.3650636157844,29.3630206826817,30.0795862498739,30.5593578660329,30.6713635659308,30.9746018563873,31.0033688974445,31.2890904428495,31.6103076913177,31.6416896552701,31.7975545873562,32.3223793443407,32.5791898560987,32.9151057904983,32.656738577798,33.3094668850474,33.1681696966811,34.1148413313443,34.0786165813879,34.5571434823992,34.1673994079175,34.4398324997891,34.781365278339,35.4889524822869,35.2338264113752,35.4688059334554,36.0571389003259
15.3793202767163,14.8957266827445,15.8376490680887,16.0692723282078,16.0672293951052,16.7837949622974,17.2635665784564,17.3755722783543,17.6788105688108,17.707577609868,17.993299155273,18.3145164037411,18.3458983676936,18.5017632997796,19.0265880567642,19.2833985685221,19.6193145029218,19.3609472902214,20.0136755974708,19.8723784091045,20.8190500437678,20.7828252938113,21.2613521948226,20.8716081203409,21.1440412122126,21.4855739907625,22.1931611947103,21.9380351237987,22.1730146458788,22.7613476127494
29.7313950564996,29.2478014625278,30.1897238478719,30.4213471079911,30.4193041748884,31.1358697420806,31.6156413582396,31.7276470581375,32.030885348594,32.0596523896512,32.3453739350562,32.6665911835244,32.6979731474768,32.8538380795629,33.3786628365474,33.6354733483054,33.971389282705,33.7130220700047,34.3657503772541,34.2244531888878,35.171124823551,35.1349000735946,35.6134269746059,35.2236829001242,35.4961159919958,35.8376487705457,36.5452359744936,36.2901099035819,36.5250894256621,37.1134223925326
10.3028879187344,9.81929432476258,10.7612167101068,10.9928399702259,10.9907970371233,11.7073626043154,12.1871342204744,12.2991399203723,12.6023782108288,12.631145251886,12.916866797291,13.2380840457592,13.2694660097116,13.4253309417977,13.9501556987822,14.2069662105402,14.5428821449398,14.2845149322395,14.9372432394889,14.7959460511226,15.7426176857859,15.7063929358294,16.1849198368407,15.795175762359,16.0676088542306,16.4091416327805,17.1167288367284,16.8616027658167,17.0965822878969,17.6849152547674
17.0586877572828,16.575094163311,17.5170165486552,17.7486398087743,17.7465968756717,18.4631624428638,18.9429340590228,19.0549397589208,19.3581780493772,19.3869450904344,19.6726666358394,19.9938838843076,20.02526584826,20.1811307803461,20.7059555373306,20.9627660490886,21.2986819834883,21.0403147707879,21.6930430780373,21.551745889671,22.4984175243343,22.4621927743778,22.9407196753891,22.5509756009074,22.8234086927791,23.1649414713289,23.8725286752768,23.6174026043651,23.8523821264453,24.4407150933158
