"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
8.36678774550027,9.10724387048824,9.40246028280913,9.86247326555063,9.47613101340251,10.0088173109633,10.4368975529508,10.2211727239834,10.5569418537093,10.8661034796812,11.3127092425018,10.9766155863458,11.7177689563013,11.8504420234317,12.3440422313225,12.0950438678658,12.2056745460057,12.5102788602191,12.7689618610287,13.6024685134058,13.880286117291,14.0242025588701,14.0331841588052,14.503438143713,14.8138812072713,14.7603156815313,14.8518880593038,14.8040573270752,15.6644678733431,15.8319403121557
49.1498382955359,49.8902944205239,50.1855108328448,50.6455238155863,50.2591815634381,50.7918678609989,51.2199481029864,51.004223274019,51.3399924037449,51.6491540297168,52.0957597925374,51.7596661363814,52.5008195063369,52.6334925734673,53.1270927813581,52.8780944179014,52.9887250960413,53.2933294102547,53.5520124110644,54.3855190634414,54.6633366673266,54.8072531089057,54.8162347088409,55.2864886937487,55.5969317573069,55.543366231567,55.6349386093394,55.5871078771109,56.4475184233787,56.6149908621913
6.12429246571038,6.86474859069836,7.15996500301925,7.61997798576074,7.23363573361262,7.76632203117337,8.19440227316087,7.9786774441935,8.31444657391943,8.62360819989128,9.07021396271187,8.73412030655587,9.47527367651142,9.60794674364177,10.1015469515326,9.85254858807591,9.96317926621581,10.2677835804292,10.5264665812389,11.3599732336159,11.6377908375011,11.7817072790802,11.7906888790153,12.2609428639231,12.5713859274814,12.5178204017415,12.6093927795139,12.5615620472853,13.4219725935532,13.5894450323658
2.27787435706351,3.01833048205149,3.31354689437238,3.77355987711387,3.38721762496575,3.9199039225265,4.347984164514,4.13225933554663,4.46802846527256,4.77719009124441,5.223795854065,4.887702197909,5.62885556786455,5.7615286349949,6.25512884288574,6.00613047942904,6.11676115756894,6.42136547178233,6.68004847259199,7.51355512496901,7.79137272885422,7.93528917043331,7.94427077036848,8.41452475527628,8.72496781883453,8.67140229309458,8.76297467086703,8.71514393863848,9.57555448490631,9.74302692371895
11.1163201884704,11.8567763134583,12.1519927257792,12.6120057085207,12.2256634563726,12.7583497539333,13.1864299959208,12.9707051669535,13.3064742966794,13.6156359226513,14.0622416854718,13.7261480293158,14.4673013992714,14.5999744664017,15.0935746742926,14.8445763108359,14.9552069889758,15.2598113031892,15.5184943039988,16.3520009563759,16.6298185602611,16.7737350018402,16.7827166017753,17.2529705866831,17.5634136502414,17.5098481245014,17.6014205022739,17.5535897700453,18.4140003163132,18.5814727551258
5.02027206927223,5.76072819426021,6.0559446065811,6.51595758932259,6.12961533717447,6.66230163473522,7.09038187672272,6.87465704775535,7.21042617748128,7.51958780345313,7.96619356627372,7.63009991011772,8.37125328007327,8.50392634720362,8.99752655509446,8.74852819163776,8.85915886977766,9.16376318399105,9.42244618480071,10.2559528371777,10.5337704410629,10.677686882642,10.6866684825772,11.156922467485,11.4673655310432,11.4138000053033,11.5053723830757,11.4575416508472,12.317952197115,12.4854246359277
6.41744750029427,7.15790362528225,7.45312003760314,7.91313302034464,7.52679076819652,8.05947706575726,8.48755730774477,8.27183247877739,8.60760160850332,8.91676323447517,9.36336899729576,9.02727534113976,9.76842871109531,9.90110177822566,10.3947019861165,10.1457036226598,10.2563343007997,10.5609386150131,10.8196216158228,11.6531282681998,11.930945872085,12.0748623136641,12.0838439135992,12.554097898507,12.8645409620653,12.8109754363253,12.9025478140978,12.8547170818692,13.7151276281371,13.8826000669497
42.8640559511544,43.6045120761424,43.8997284884633,44.3597414712047,43.9733992190566,44.5060855166174,44.9341657586049,44.7184409296375,45.0542100593634,45.3633716853353,45.8099774481559,45.4738837919999,46.2150371619554,46.3477102290858,46.8413104369766,46.5923120735199,46.7029427516598,47.0075470658732,47.2662300666829,48.0997367190599,48.3775543229451,48.5214707645242,48.5304523644594,49.0007063493671,49.3111494129254,49.2575838871855,49.3491562649579,49.3013255327294,50.1617360789972,50.3292085178098
42.3447385293834,43.0851946543713,43.3804110666922,43.8404240494337,43.4540817972856,43.9867680948464,44.4148483368339,44.1991235078665,44.5348926375924,44.8440542635643,45.2906600263849,44.9545663702289,45.6957197401844,45.8283928073148,46.3219930152056,46.0729946517489,46.1836253298888,46.4882296441022,46.7469126449119,47.5804192972889,47.8582369011741,48.0021533427532,48.0111349426883,48.4813889275961,48.7918319911544,48.7382664654144,48.8298388431869,48.7820081109583,49.6424186572262,49.8098910960388
14.6112809703071,15.351737095295,15.6469535076159,16.1069664903574,15.7206242382093,16.25331053577,16.6813907777575,16.4656659487902,16.8014350785161,17.110596704488,17.5572024673085,17.2211088111526,17.9622621811081,18.0949352482384,18.5885354561293,18.3395370926726,18.4501677708125,18.7547720850259,19.0134550858355,19.8469617382126,20.1247793420978,20.2686957836769,20.277677383612,20.7479313685198,21.0583744320781,21.0048089063381,21.0963812841106,21.048550551882,21.9089610981499,22.0764335369625
