"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
25.0682059422569,25.8232857341335,25.5937030737428,26.340427963031,25.931003039047,27.0404604903892,26.8784275232893,27.0526089205322,26.8023914000757,27.3967342298671,27.4553992949679,27.9938594825371,28.7034041369529,28.5806030223628,29.0007312507539,28.9760601374325,29.5861063074676,29.8374432245193,29.8266109450965,30.3185823286569,30.2926253091413,30.4951495201811,30.5996197344288,30.7105266650615,31.5426645398007,31.6507785670524,31.7698701265884,32.2863165529082,31.6606242454345,32.8446188709877
28.0357220607468,28.7908018526235,28.5612191922327,29.3079440815209,28.898519157537,30.0079766088792,29.8459436417793,30.0201250390222,29.7699075185656,30.3642503483571,30.4229154134579,30.961375601027,31.6709202554429,31.5481191408527,31.9682473692438,31.9435762559224,32.5536224259576,32.8049593430093,32.7941270635865,33.2860984471469,33.2601414276313,33.4626656386711,33.5671358529188,33.6780427835515,34.5101806582907,34.6182946855424,34.7373862450784,35.2538326713981,34.6281403639244,35.8121349894777
14.339954336203,15.0950341280797,14.8654514676889,15.6121763569771,15.2027514329932,16.3122088843354,16.1501759172354,16.3243573144784,16.0741397940218,16.6684826238133,16.7271476889141,17.2656078764832,17.9751525308991,17.8523514163089,18.2724796447,18.2478085313786,18.8578547014138,19.1091916184655,19.0983593390427,19.590330722603,19.5643737030875,19.7668979141273,19.871368128375,19.9822750590077,20.8144129337468,20.9225269609985,21.0416185205346,21.5580649468543,20.9323726393806,22.1163672649339
48.8558042950067,49.6108840868834,49.3813014264926,50.1280263157808,49.7186013917969,50.8280588431391,50.6660258760391,50.8402072732821,50.5899897528255,51.184332582617,51.2429976477178,51.7814578352869,52.4910024897028,52.3682013751126,52.7883296035037,52.7636584901823,53.3737046602175,53.6250415772692,53.6142092978464,54.1061806814068,54.0802236618912,54.282747872931,54.3872180871787,54.4981250178114,55.3302628925506,55.4383769198023,55.5574684793383,56.073914905658,55.4482225981843,56.6322172237376
42.0675695669404,42.822649358817,42.5930666984263,43.3397915877145,42.9303666637305,44.0398241150728,43.8777911479728,44.0519725452158,43.8017550247592,44.3960978545507,44.4547629196515,44.9932231072206,45.7027677616364,45.5799666470463,46.0000948754374,45.975423762116,46.5854699321511,46.8368068492029,46.8259745697801,47.3179459533404,47.2919889338249,47.4945131448647,47.5989833591124,47.709890289745,48.5420281644842,48.6501421917359,48.769233751272,49.2856801775917,48.659987870118,49.8439824956712
1.20835604580993,1.96343583768657,1.73385317729584,2.48057806658403,2.07115314260008,3.18061059394229,3.01857762684234,3.1927590240853,2.94254150362871,3.53688433342019,3.59554939852099,4.13400958609012,4.84355424050597,4.72075312591581,5.14088135430691,5.11621024098552,5.72625641102067,5.97759332807239,5.96676104864958,6.45873243220995,6.43277541269441,6.63529962373419,6.7397698379819,6.85067676861457,7.68281464335376,7.79092867060546,7.9100202301415,8.42646665646124,7.80077434898752,8.98476897454078
32.0683070419429,32.8233868338195,32.5938041734288,33.340529062717,32.9311041387331,34.0405615900753,33.8785286229753,34.0527100202183,33.8024924997617,34.3968353295532,34.455500394654,34.9939605822231,35.7035052366389,35.5807041220488,36.0008323504399,35.9761612371185,36.5862074071536,36.8375443242054,36.8267120447826,37.3186834283429,37.2927264088274,37.4952506198672,37.5997208341149,37.7106277647475,38.5427656394867,38.6508796667384,38.7699712262745,39.2864176525942,38.6607253451205,39.8447199706738
34.105186681862,34.8602664737386,34.6306838133479,35.3774087026361,34.9679837786521,36.0774412299943,35.9154082628944,36.0895896601373,35.8393721396807,36.4337149694722,36.492380034573,37.0308402221422,37.740384876558,37.6175837619678,38.037711990359,38.0130408770376,38.6230870470727,38.8744239641244,38.8635916847016,39.355563068262,39.3296060487464,39.5321302597862,39.6366004740339,39.7475074046666,40.5796452794058,40.6877593066575,40.8068508661935,41.3232972925133,40.6976049850395,41.8815996105928
28.0437824724222,28.7988622642988,28.5692796039081,29.3160044931963,28.9065795692123,30.0160370205545,29.8540040534546,30.0281854506975,29.777967930241,30.3723107600324,30.4309758251332,30.9694360127024,31.6789806671182,31.5561795525281,31.9763077809192,31.9516366675978,32.5616828376329,32.8130197546846,32.8021874752618,33.2941588588222,33.2682018393067,33.4707260503464,33.5751962645941,33.6861031952268,34.518241069966,34.6263550972177,34.7454466567537,35.2618930830735,34.6362007755998,35.820195401153
7.38220724153063,8.13728703340727,7.90770437301654,8.65442926230473,8.24500433832078,9.35446178966299,9.19242882256304,9.366610219806,9.11639269934941,9.71073552914089,9.76940059424169,10.3078607818108,11.0174054362267,10.8946043216365,11.3147325500276,11.2900614367062,11.9001076067414,12.1514445237931,12.1406122443703,12.6325836279307,12.6066266084151,12.8091508194549,12.9136210337026,13.0245279643353,13.8566658390745,13.9647798663262,14.0838714258622,14.6003178521819,13.9746255447082,15.1586201702615
28.0443010944088,28.7993808862855,28.5697982258947,29.3165231151829,28.907098191199,30.0165556425412,29.8545226754412,30.0287040726842,29.7784865522276,30.3728293820191,30.4314944471199,30.969954634689,31.6794992891049,31.5566981745147,31.9768264029058,31.9521552895844,32.5622014596196,32.8135383766713,32.8027060972485,33.2946774808088,33.2687204612933,33.4712446723331,33.5757148865808,33.6866218172135,34.5187596919527,34.6268737192043,34.7459652787404,35.2624117050601,34.6367193975864,35.8207140231397
48.1058615266109,48.8609413184875,48.6313586580968,49.378083547385,48.968658623401,50.0781160747432,49.9160831076433,50.0902645048862,49.8400469844297,50.4343898142211,50.4930548793219,51.0315150668911,51.7410597213069,51.6182586067168,52.0383868351079,52.0137157217865,52.6237618918216,52.8750988088733,52.8642665294505,53.3562379130109,53.3302808934953,53.5328051045351,53.6372753187828,53.7481822494155,54.5803201241547,54.6884341514064,54.8075257109424,55.3239721372622,54.6982798297885,55.8822744553417
13.8378325423598,14.5929123342365,14.3633296738458,15.1100545631339,14.70062963915,15.8100870904922,15.6480541233923,15.8222355206352,15.5720180001786,16.1663608299701,16.2250258950709,16.76348608264,17.4730307370559,17.3502296224657,17.7703578508568,17.7456867375354,18.3557329075706,18.6070698246223,18.5962375451995,19.0882089287599,19.0622519092443,19.2647761202841,19.3692463345318,19.4801532651645,20.3122911399037,20.4204051671554,20.5394967266914,21.0559431530111,20.4302508455374,21.6142454710907
