"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
41.7298311430308,41.6076727939509,42.3089931929331,42.6443759103155,42.6568837106321,42.9462736837963,43.1991070848893,43.5030624785279,44.199879906915,44.0041564211655,43.9732631652015,44.7765323507096,44.9320999816188,45.2204261724238,45.4427968513669,45.5242868101823,45.9652591411479,46.1818361923865,46.3384025283212,46.5934986150633,47.0008732193875,47.2738766353823,47.5420353661163,47.7561845499021,47.6188540075043,47.6964376419095,47.990321410511,48.768958891405,48.8938248100043,49.397716642161
13.5165243398609,13.3943659907811,14.0956863897632,14.4310691071456,14.4435769074623,14.7329668806264,14.9858002817195,15.289755675358,15.9865731037451,15.7908496179956,15.7599563620317,16.5632255475397,16.7187931784489,17.0071193692539,17.2294900481971,17.3109800070124,17.7519523379781,17.9685293892166,18.1250957251513,18.3801918118935,18.7875664162176,19.0605698322124,19.3287285629464,19.5428777467322,19.4055472043344,19.4831308387396,19.7770146073411,20.5556520882351,20.6805180068344,21.1844098389911
11.2959622390357,11.1738038899558,11.875124288938,12.2105070063204,12.223014806637,12.5124047798012,12.7652381808942,13.0691935745328,13.7660110029199,13.5702875171704,13.5393942612064,14.3426634467145,14.4982310776237,14.7865572684287,15.0089279473718,15.0904179061872,15.5313902371528,15.7479672883914,15.9045336243261,16.1596297110682,16.5670043153924,16.8400077313872,17.1081664621212,17.322315645907,17.1849851035092,17.2625687379144,17.5564525065159,18.3350899874099,18.4599559060092,18.9638477381659
2.12489271862341,2.00273436954355,2.70405476852571,3.03943748590811,3.05194528622474,3.34133525938889,3.59416866048194,3.8981240541205,4.59494148250759,4.3992179967581,4.36832474079416,5.17159392630221,5.3271615572114,5.6154877480164,5.83785842695956,5.91934838577489,6.36032071674056,6.57689776797913,6.7334641039138,6.98856019065596,7.39593479498013,7.66893821097487,7.9370969417089,8.15124612549469,8.0139155830969,8.09149921750212,8.38538298610358,9.16402046699762,9.28888638559688,9.7927782177536
43.5084119857518,43.3862536366719,44.0875740356541,44.4229567530365,44.4354645533531,44.7248545265173,44.9776879276103,45.2816433212489,45.978460749636,45.7827372638865,45.7518440079225,46.5551131934306,46.7106808243398,46.9990070151448,47.2213776940879,47.3028676529033,47.7438399838689,47.9604170351075,48.1169833710422,48.3720794577844,48.7794540621085,49.0524574781033,49.3206162088373,49.5347653926231,49.3974348502253,49.4750184846305,49.768902253232,50.547539734126,50.6724056527253,51.176297484882
31.5098031103538,31.3876447612739,32.0889651602561,32.4243478776385,32.4368556779551,32.7262456511193,32.9790790522123,33.2830344458509,33.979851874238,33.7841283884885,33.7532351325245,34.5565043180326,34.7120719489418,35.0003981397468,35.2227688186899,35.3042587775053,35.7452311084709,35.9618081597095,36.1183744956442,36.3734705823863,36.7808451867105,37.0538486027053,37.3220073334393,37.5361565172251,37.3988259748273,37.4764096092325,37.770293377834,38.548930858728,38.6737967773273,39.177688609484
9.15903019394295,9.03687184486309,9.73819224384525,10.0735749612276,10.0860827615443,10.3754727347084,10.6283061358015,10.93226152944,11.6290789578271,11.4333554720776,11.4024622161137,12.2057314016217,12.3612990325309,12.6496252233359,12.8719959022791,12.9534858610944,13.3944581920601,13.6110352432987,13.7676015792333,14.0226976659755,14.4300722702997,14.7030756862944,14.9712344170284,15.1853836008142,15.0480530584164,15.1256366928217,15.4195204614231,16.1981579423172,16.3230238609164,16.8269156930731
46.6632371187039,46.5410787696241,47.2423991686062,47.5777818859886,47.5902896863052,47.8796796594694,48.1325130605624,48.436468454201,49.1332858825881,48.9375623968386,48.9066691408747,49.7099383263827,49.8655059572919,50.1538321480969,50.3762028270401,50.4576927858554,50.8986651168211,51.1152421680596,51.2718085039943,51.5269045907365,51.9342791950606,52.2072826110554,52.4754413417894,52.6895905255752,52.5522599831774,52.6298436175826,52.9237273861841,53.7023648670781,53.8272307856774,54.3311226178341
27.1670356404033,27.0448772913234,27.7461976903056,28.081580407688,28.0940882080046,28.3834781811687,28.6363115822618,28.9402669759004,29.6370844042874,29.4413609185379,29.410467662574,30.2137368480821,30.3693044789912,30.6576306697963,30.8800013487394,30.9614913075547,31.4024636385204,31.619040689759,31.7756070256936,32.0307031124358,32.43807771676,32.7110811327547,32.9792398634887,33.1933890472745,33.0560585048768,33.133642139282,33.4275259078834,34.2061633887775,34.3310293073767,34.8349211395334
14.5098155897991,14.3876572407193,15.0889776397014,15.4243603570838,15.4368681574004,15.7262581305646,15.9790915316576,16.2830469252962,16.9798643536833,16.7841408679338,16.7532476119699,17.5565167974779,17.7120844283871,18.0004106191921,18.2227812981353,18.3042712569506,18.7452435879163,18.9618206391548,19.1183869750895,19.3734830618317,19.7808576661558,20.0538610821506,20.3220198128846,20.5361689966704,20.3988384542726,20.4764220886778,20.7703058572793,21.5489433381733,21.6738092567726,22.1777010889293
