"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
49.1611674414823,49.4752883458903,49.7514548070773,49.8898177741714,50.1805276912209,50.773525493985,50.711122279421,51.1427376332358,51.2471188936818,51.331027752845,51.7881876985477,52.0798453648969,52.2803700182684,52.0927480513733,52.4970335351139,52.897914649363,53.5900980144272,53.4795335587922,53.3854877962579,54.0164054097374,54.5051997989222,54.8544148455601,54.6466035998458,54.9260101845333,55.0472438135688,55.0835147699357,55.9971575022272,56.3446604980485,56.1575795301551,56.5798436825456
16.477654668817,16.5268356565259,16.9025446498951,16.971297843028,17.3249674220494,18.1701347685273,17.8802407476653,18.4578337334618,18.4068841003025,18.568708126935,19.0087035787654,19.3252597762198,19.5726754875634,19.3608369735202,19.7676237185364,19.9832408604031,20.8921781458253,20.6954650025313,20.7067830265662,21.2627539236297,21.6316018988423,22.0653845049286,21.9325036681364,22.0929253990274,22.201800658931,22.2373958021423,23.1794044366873,23.594426580508,23.4652091013077,23.6486708742859
29.3092386172559,29.4741246654831,29.8451476027423,29.9897076012713,30.26631119435,30.94206706335,30.8763637018523,31.2426602826951,31.2835067079494,31.4807406597303,31.9201456688981,32.1955096767462,32.461424268231,32.2749420021437,32.6618399095094,32.9943354033429,33.748977571713,33.6349058976522,33.5153223181133,34.14759493741,34.6136472035861,34.9809377016715,34.7864571343249,34.9479193695527,35.0600397059265,35.2985552435021,36.0874594898339,36.5842961947468,36.3136208673295,36.6545711836533
5.90130788780129,6.00311339236158,6.40128555055568,6.5333093208549,6.82049559237371,7.55102014836189,7.44225307635738,7.83018678836666,7.83618031549441,8.05813952681715,8.49273874520286,8.77133511314733,9.05187991048006,8.86094605937533,9.24676817535883,9.53835177202125,10.3392992300315,10.2087189941429,10.1066739875977,10.7249764483517,11.166455573731,11.5512527306821,11.3720450623678,11.5006498456881,11.6096363737131,11.8660078264822,12.6491537444233,13.171962942656,12.9047335031937,13.19355669349
22.2583855641724,22.5449103839602,22.9111332324906,23.1355354799666,23.3309595133776,23.8284229451997,23.9988138914166,24.1424977539167,24.2799258307124,24.5146117148463,24.9533696729903,25.1853303166627,25.4708193719378,25.3110418228053,25.6769697331823,26.1324545715745,26.7246947356962,26.6976492129238,26.4401746137646,27.152803802463,27.7211912252475,28.0184834539191,27.7591501165312,27.9215404191258,28.0370652425562,28.4895672743865,29.1170573168309,29.7002666670164,29.280500808234,29.7871893703695
11.4684732094168,11.815919002528,12.060958902352,12.1862959790549,12.4928654548613,13.0825829829611,12.9889082056649,13.4729393537412,13.5853651169144,13.626164549998,14.0893626157533,14.3924322467456,14.5683614218164,14.3766953414693,14.7896828873204,15.1966124365932,15.8901382991702,15.7688145039648,15.7022360729552,16.3216797459783,16.8040606544603,17.1568183056879,16.9534339184033,17.27223442772,17.3960548872399,17.3352114584549,18.3127879340484,18.5984067478429,18.4597827702719,18.8865649103643
49.0967161107911,49.2282764015651,49.5044309325693,49.5145154691193,49.9362855053409,50.8079016954103,50.3679318928418,51.1611041815551,51.116073977423,51.130854771344,51.5904903222807,51.952930269307,52.1168251193363,51.8863737347672,52.3256289172605,52.5352303781351,53.4822482909285,53.2326957316861,53.3613956534639,53.863604476629,54.1904710824798,54.6502419858884,54.5451368274431,54.8326245910508,54.9491490137788,54.6265620476467,55.80864198826,56.0058058603076,56.0641026909518,56.2277224544576
12.4843608112164,12.5929637766027,12.8604006727444,12.8441500955974,13.293540661029,14.2135159086467,13.6980120688442,14.5698073089593,14.5006040890355,14.4910878607685,14.9528519476025,15.3310061093923,15.4815356651571,15.2423769381881,15.6902536010257,15.8677181690059,16.860183025175,16.5830358379531,16.7588223676266,17.2350545123258,17.5314861409487,18.0118023272275,17.9261017041133,18.2260491466469,18.3424650004485,17.9292167095278,19.1766751386609,19.3299216967917,19.4451851036348,19.5643250526404
2.29408568435777,2.29790971883439,2.70258045332097,2.77337165304439,3.12258518368886,3.99270341835375,3.70223128097484,4.25946975870172,4.1892915288617,4.38579478446222,4.82036645526652,5.13186733118635,5.39928966777693,5.18784784828027,5.58928601257097,5.78424113432753,6.71195855983921,6.51433268886548,6.51760008904764,7.07413110741425,7.43621961815525,7.87539528984567,7.74646776639317,7.87086935164398,7.97696748360285,8.07472046650591,8.97833839887276,9.43912635792356,9.28410659607901,9.44303571466255
25.2528300625753,25.4985890432982,25.7973417905841,25.914116136655,26.2250313582519,26.8878318798087,26.756756687085,27.2378250886212,27.3002125896642,27.3986787030734,27.8520557287687,28.1525599270178,28.3620700615394,28.1670188070756,28.573451257685,28.9236556222163,29.6765314760597,29.5401419111407,29.480064215975,30.0881627854084,30.542427072969,30.9158243116005,30.7296539912176,30.9824271546733,31.1006438997809,31.1205536040728,32.0527567696717,32.4087901803934,32.2459213493107,32.6023180068571
