"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
25.396438937553,25.0948684996554,25.5797005476124,26.0631271596462,26.4227047938163,26.7954482520195,26.5493522021502,26.0815038168357,27.1355501682736,27.180231549104,27.7225218126472,28.7755679567404,28.3364284137232,28.0692465575166,28.824598654609,28.6858438841378,29.4271261910004,30.0737943505381,29.9722485465842,29.7750535036529,30.6136125287313,30.1226290076476,30.6686803195586,30.9499526027622,31.2616050579263,31.8945814846962,31.5321209840605,32.1821143588032,32.121375128367,32.0543378583415
15.5961721303232,15.6145943494703,16.2519177713455,16.3478576173209,16.9402024374504,16.6645457950312,17.0139701266308,17.0738815756222,17.9199803638798,17.9669537711628,17.6110941704012,17.8393982696045,18.5470629060679,18.9310292024988,18.9285380659337,19.1568298115938,19.622585236718,20.6763520074776,19.8510438022319,20.1069050988056,20.3540224584906,20.6550258013591,21.3507371371325,22.0229703229869,21.9201533972891,22.4723655070554,21.937991184946,22.5878373699228,22.2236678664011,22.4888696830675
14.4920602536332,14.4103629697304,14.9985511426061,15.2310054539781,15.7470509830679,15.6783946950383,15.816768404248,15.703235678962,16.615953446498,16.6648273773867,16.5992240460577,17.156459921262,17.4489163021252,17.5874531107828,17.8534472270082,17.9610785695555,18.5192776166595,19.4178129272787,18.8311923259439,18.9597934137186,19.3805953200869,19.4587432797626,20.0891466103476,20.601997713547,20.6622651389081,21.2424315854021,20.7750818717857,21.4180847743266,21.1630047620125,21.2944200993644
20.2939697370659,20.1946876097336,20.7617839562354,21.0543558327663,21.5386127181659,21.5967960192242,21.6626271195089,21.5270421297171,22.3457456186298,22.4186293512799,22.474014445955,23.2833481556322,23.3181679128136,23.3017832595292,23.6827859914356,23.7822964715647,24.3712845821769,25.1036595175956,24.7556649780526,24.7929973164758,25.2234393453954,25.2280450554444,25.8964626164315,26.2965504605951,26.4429462468248,27.0503694314203,26.578632506997,27.2420352318193,27.037856588806,27.0580743124576
36.4135074557393,36.3519926007037,36.9314775125912,37.1993310993028,37.7038990006288,37.6932104881653,37.7984143557878,37.697659940051,38.5150599429049,38.5869140820876,38.5603561859127,39.3409128602964,39.441081796554,39.461717828037,39.7974390837465,39.9239348611307,40.4927047298108,41.2378188061479,40.824089338359,40.925088705744,41.28561914855,41.4031587908586,42.059641162644,42.4703006158046,42.6005404760831,43.203769997404,42.725168987588,43.3807495449029,43.163957078102,43.1853830226253
22.083084770379,22.0793057438415,22.6603903508929,22.9215314759424,23.4386669256262,23.374371506134,23.5088812980882,23.4129011349079,24.2391684948541,24.3092769654614,24.2304430366965,25.0428827806726,25.1253714056766,25.1605325888549,25.4906862396227,25.6359057106088,26.1967458444308,26.8789222446108,26.4760495939432,26.6283904686954,26.905077027022,27.1608536954723,27.7934540764842,28.1892374112851,28.3158452161929,28.9302007951288,28.4324771351333,29.0844843024319,28.8867954606735,28.8498434677875
14.0019091032273,14.0392163332313,14.6918749012762,14.8345983733351,15.4310761636555,15.1678138416598,15.4366200351862,15.5808068959194,16.2647344591651,16.3561876792013,15.9597663861035,16.614784916489,17.0705083815051,17.2121430510062,17.2998576416747,17.5769045026642,18.0369097788676,18.9359208636813,18.195856811786,18.5383542265268,18.6274834250997,19.11224353723,19.8002081770636,20.2542938413034,20.3314358541942,20.8914285357245,20.4058526469477,21.0356691978228,20.699358798241,20.8248485042078
11.6810225713129,11.1966679820111,11.7855545129846,12.3594964079847,12.7333641272931,13.3348741439764,12.8066971680503,12.8853287887749,13.0305544711923,13.2880856984482,13.7055509093064,16.0293680576189,15.0555278940794,13.9213268165683,14.7924852344546,14.8964328340393,15.5604085209025,16.0753806937511,16.1226783575238,16.0297957438766,16.5463603067693,16.1242990766538,16.9350166429387,16.5595831545574,17.4670385107168,18.0410273761983,17.9021737674617,18.5251259880405,18.3349631935634,18.187855219403
47.5960427404698,47.4099807057087,48.053729607997,48.2580866317562,48.7995525564882,48.729381202802,48.821812410728,48.9095712246666,49.6098041822979,49.7056796077574,49.525013829392,50.1961770564366,50.6092615182337,50.6121734975154,50.7972606977756,50.974832911453,51.4824128502384,52.5844689124831,51.7804410349575,51.9843435573926,52.378927537268,52.4071294276515,53.1127498024172,53.5463884526136,53.71421691898,54.2334537393735,53.8646288707668,54.4814000594034,54.1070399491866,54.3959236723156
38.010149542552,37.8113016278831,38.3851412101734,38.7011927480306,39.1695281199995,39.2904285421578,39.2719683791321,39.1438206954744,39.9452426040435,40.0267650451817,40.1393870749997,40.997664751137,41.0222015885063,40.9177324761661,41.3330283214306,41.402852360239,42.0029562132242,42.8422948526,42.4191618222465,42.4358860933442,42.9686487668691,42.8177041941115,43.4878585292599,43.8526853595846,44.0656454141823,44.6469214310913,44.245132967387,44.8923640669547,44.659381746644,44.7570594485956
18.7133057493288,18.3694289322372,18.8968601560486,19.4433713277154,19.8092928397225,20.2711689784329,19.8800296352321,19.6473134356967,20.2866602335241,20.4324247925701,20.9112530330927,22.6799740769331,21.8807875094222,21.1624918701345,22.0206271393398,21.9964111476733,22.7095043185543,23.1911041062528,23.2185175301976,23.1068242156595,23.7281398839473,23.3856746381576,24.0181834541624,23.9332760164315,24.5615412112938,25.1839541252295,24.9218044420971,25.552707136476,25.4727274111264,25.2741788541718
21.344873987808,21.4096160995657,21.9431842002402,22.2361573911034,22.7244684907952,22.7183190860265,22.8793712357625,22.6442584498933,23.5649133476645,23.6122087216568,23.6600981107081,24.4450551391365,24.3745928538919,24.4731017576813,24.880921015765,24.9830655423159,25.5865571941426,26.0675542853567,25.9280313388069,25.9672739199417,26.2720753492908,26.5067724676075,27.1285337617727,27.5625904497538,27.6196766818661,28.2883718896411,27.7021053317536,28.3912511684001,28.2872611315977,28.1132170425421
