"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
21.2406546856263,21.3380501633608,22.2473588653303,21.5656832571204,22.2876796490873,22.5201388416718,22.9197860375303,23.2614946271634,23.4022440434516,23.3258798625488,24.1365642190491,23.4901204373168,24.6491245461345,24.2427281142962,24.8221071805661,24.9388824316903,25.3792589455064,25.3161437407647,25.9412302469642,25.690270357012,26.1507215548668,26.6463197962872,27.0528596159806,26.7538804133697,26.7234763596442,26.495625448075,28.0893175548401,28.0511410489982,28.6034671559626,28.575019408115
39.412222577477,39.514258414837,40.3141076941159,39.5609692319222,40.7473415645303,40.5932834343666,41.2561067573669,41.346097342801,41.7193704483957,41.9116410882913,42.1611653930688,42.1480855112896,42.7234769243087,42.444464662515,43.2914365936407,43.2997655095141,43.3035664504946,43.6393735238843,45.0476455778589,43.7353996547208,44.2817060930691,45.0290671284734,45.3849181024936,44.5148704484264,45.4653338222864,44.8950646066679,46.4659070146858,46.1319213656866,46.6607316514477,47.1407541149788
43.3898206179499,43.9941953781,44.4928693910019,43.7927609581577,45.030827194755,44.9756854393935,45.325943514679,45.3270266149285,45.8433364229928,45.7193330196425,46.4565217816905,46.2784853613714,46.8446997541387,47.0018113238629,47.3640793900258,47.6330877992615,47.7544332428914,47.8523034348561,49.2168205937952,48.2869538980899,48.6204767132511,49.1313127165416,49.488568460979,49.1427601193722,49.7870999581148,49.1031549379373,50.6482325508803,50.2684624295445,50.8575235453681,51.4450743031041
12.8951001283335,13.2411562047007,13.9517940487082,13.4002511509666,14.3030159508598,14.3539883377849,14.5864702858698,14.9520314999077,15.1932680919285,15.0023928091803,15.8101092495356,15.4860759071639,16.3276545548029,16.1072906082169,16.6154520382266,16.7753517675333,17.071224182323,17.1940767232864,18.1992867987098,17.5717503907525,18.0979491852552,18.5410458122503,18.7741519825518,18.4963594230426,18.8563062569442,18.5446020668517,19.9147451694041,19.7300061301083,20.2763954377886,20.4736579241373
44.310677821364,44.3857732176878,45.140179348171,44.7940409007865,45.3410996128202,45.5891448294544,45.9884641430248,46.2124295888051,46.5427182844528,46.6174177086907,47.0589274574253,46.826971779328,47.6154103748698,47.3718937105661,48.0033598363078,48.1695874470455,48.4412456623165,48.3865961641901,49.3295881307146,48.913080293367,49.3172440179578,49.7472903121131,50.1556144280598,49.7406498549265,50.2084904190649,49.5338051528353,51.2459358876729,51.1506008884614,51.5313921411009,51.7685090390517
15.4070830102294,15.5658506946324,16.2232778684992,15.3997882182548,16.5207852914945,16.6754573655095,17.0813205503508,17.1336024480597,17.4751443895949,17.7351965892161,18.2016693029894,17.7754047417628,18.6883185870201,18.5156769454762,18.9608300448371,19.0845407202872,19.5905994441577,19.3599806814648,20.4934034211517,19.7258405637771,20.3596558906021,20.7430677676209,21.1172324756847,20.733649900056,20.8380117689374,20.8602597364923,22.1055466205409,22.1072097334565,22.5163703249745,22.7967039598719
29.1943628787577,29.3473942995507,29.9946767571727,29.0554396237796,30.3735508229528,30.3439229892401,31.0149020791466,30.8751705292979,31.2694755422837,31.6584409705659,31.9892461447164,31.7107320049486,32.4379650057929,32.3011706558324,32.8096595865628,32.9268023266158,33.2341842447842,33.1857329160698,34.6133324501346,33.2959727410005,33.984929755009,34.6210593876435,35.0412385616367,34.3411397951687,34.8107006066952,34.764095406103,35.9848046257545,35.8318257318227,36.2644138492693,36.7214193410778
1.52905507812419,1.55431250962929,2.28152953073166,0.603053565432199,2.83362191320544,2.75150759139052,3.17825627601269,3.0956270350971,3.59273222187864,4.25791326434513,4.18300858695135,3.80363984831548,4.7746001958551,4.53319189650946,5.29024727114695,5.02083570425693,5.64935346850173,5.37811852245056,6.86919512744209,5.62481499495201,6.38712264253527,6.65621120739689,6.98974342440175,6.35734625129268,6.34020517761585,6.85044913941946,7.96329395790578,8.03847625444616,8.56802038432795,9.07977123649792
33.1736665203854,33.729775001468,33.941522153931,34.5870488527695,34.5426468869701,34.8534822190572,34.6443461620326,35.0737503410045,35.4598660732506,35.1567594851217,35.9138143023209,36.149912119056,36.4615844309758,36.6234314267791,36.6857331834573,37.2484224581327,37.5428735503154,37.4744786117961,38.7519047489424,38.3522078489318,38.9619132700355,38.9730125093817,38.9883361175151,39.1195973792203,39.9537564588853,39.2384735567097,40.2471432389489,40.1483156407911,40.2298659750557,40.5924542654619
40.5826954243705,40.5222948688052,40.9778115648714,40.6602908849914,41.514969882169,41.6005272276426,42.1669011971452,42.0318153699648,42.5077423735465,43.1982941394145,42.9975880778623,43.2288936788862,43.5850995263483,43.4713581835719,43.9992681697356,44.1651844338751,44.4744131725958,44.329323302969,46.1008603828093,44.5858103195486,45.5118725333774,45.9327848591197,46.2179299202671,45.4316298245859,46.3496528049636,46.2386086858174,47.1660705371002,47.1610937566461,47.2013005147375,47.7864900282563
15.2252343151782,15.6538406716541,16.2336021498712,15.819007252944,16.9419033396226,16.825263272212,16.7491530498651,17.3199412110624,17.5850964045795,17.3416804658652,17.9876331401747,18.0252753100876,18.6438822290167,18.4283894333053,18.9817770929883,19.0546261574398,19.3396923110603,19.6364169496994,20.9648627962326,20.0474291049669,20.8002110465237,21.0149832087588,20.9381941336481,20.7100761457784,21.3676974710705,21.2627789922608,22.197860440457,22.020193808627,22.5038291201764,22.8161520826059
46.2832448892587,46.2566110635833,46.5773741391131,47.0683589264435,46.7673558480968,47.2887120993743,47.837701209582,47.6736404063034,48.0559811834141,48.5665557859538,48.7806676159107,48.8153048352046,49.2374582127652,49.2610164149437,49.3329989018535,49.9348319030376,50.3532659607368,49.8831094963622,51.2145841029673,50.4210520237345,51.2248272426342,51.5898839479183,52.0183833559048,51.5992719113426,52.3009482857736,51.8760966116443,52.8946239230582,53.0142425544094,52.806411009732,53.1440920601977
3.93958288984625,4.40945397526766,4.59556886932451,7.09613729673709,4.96457595921882,5.61244706721569,5.35040185146301,6.16399740035804,6.46012403361281,5.64798462071377,6.53653601926925,7.41605528222445,7.1726421041319,7.3185631461584,7.45323575000154,8.45104650373091,8.16297893246819,8.47116062983738,9.43638529716435,9.72254437157777,9.98201532942625,10.127593179638,10.1427215429187,10.3138068516862,12.2555544394557,9.87790579691716,11.6001821165076,11.2762536049287,11.0181424283509,11.2482757596538
27.9637239892632,28.4919181967057,28.6910469905032,29.3338698738985,28.9161771003293,29.3943851177104,29.6894424197262,29.6729316291284,30.0544638264481,29.9232496810471,30.8882349845357,30.7858282676308,31.1820648095527,31.4796852442467,31.2655613236002,32.0975423923729,32.3671869341022,32.0655529621087,33.2144971087179,32.7603116263399,33.2543786169765,33.6529645918362,34.0462817493046,34.0328286568795,34.6928596054566,33.844860386496,35.0814735624724,34.9360288739773,34.9671206369465,35.2957939400036
22.1563124500371,22.4791290468893,22.7676680462388,22.7433653601313,23.3410647373214,23.5834178940818,23.5847492715601,23.7911824224019,24.14193131209,24.2977175715905,24.7842676051592,24.7627402170977,25.3320414973281,25.3491652783125,25.4405238352768,25.8092842202094,26.394807093643,26.101531423166,27.5048443768498,26.6947086739228,27.6117592914694,27.6466692098068,27.7097542795895,27.6364580418036,28.0317824704324,28.1763584213364,28.7755777122444,28.8843518657205,28.9605584631135,29.2930620747728
14.0837356516035,14.3218044710952,15.1461667587962,14.9946308626071,15.2125920563846,15.5331939378743,15.890396650304,16.2262031791557,16.566810752529,16.2808101199924,17.0394357199495,16.7412772273483,17.5382427113425,17.3626622167283,18.025992501203,18.2867155367984,18.3668124025052,18.4321965996423,19.0813579026878,19.1368076185602,19.16402559622,19.6795458801742,20.1933613095519,19.9194586926299,20.4541431877889,19.1106763369789,21.3935398652693,21.1237710745524,21.6501706364012,21.8421965145109
1.3474850481484,2.21047179289837,2.62101425966297,3.26181497696346,3.17836441663741,3.37454256491074,2.79425697816197,3.80368750275734,3.95445349460764,2.91135082329952,4.37704816623469,4.40996318248113,4.94693047899781,4.93757286402719,5.1188068498373,5.61380925064012,5.80961337585386,6.14095667098593,6.96926811414178,7.04532864409245,7.46485814588113,7.50079163792426,7.32577988388567,7.78736604156661,8.43507033475261,7.57039531449257,8.79786818929431,8.51476860485721,8.95707891867742,9.01101798288002
11.1936903638588,11.3516836494875,12.1466109011732,11.2948992936324,12.3165039472971,12.4070327489025,13.0893555407317,13.0550842654904,13.4123159176661,13.5696128860732,14.1178943230845,13.6725555140396,14.5452095190441,14.3606388215491,14.9495662723849,15.09612008303,15.3233068578359,15.3047817285025,16.3460130674714,15.560579228024,15.9453241985364,16.6384835263749,17.1862884561762,16.5876479685831,16.9551303161243,16.4501510082159,18.1826075995266,17.968906855481,18.5180765854086,18.8435104883841
3.72536649463085,4.39464239146356,4.74984094344602,5.08164263157134,5.18957068535285,5.35724079980004,5.5236756054162,5.76678914980395,6.13798672023138,5.69701298228848,6.74778024551817,6.76065998245217,7.13809334879846,7.32767380414985,7.42629325975651,8.03421824009121,8.07909788993636,8.22563769342431,9.40879725224144,8.8346481379429,9.21316063428593,9.66534277824227,9.90325266928812,9.81263061471943,10.7283318401724,9.70182150686042,11.1155060816147,10.7478503210735,11.0844232863548,11.4784994340643
