"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
2.76664161599703,2.86605593201795,3.59806376837797,3.21557115943234,3.87662568850956,4.2093989304129,4.1264579259578,4.5903153492404,4.68649153552928,5.05332196671518,6.04871169066505,5.85355216394956,5.74278880149986,6.19125401206658,6.47346476764626,6.94390120243846,7.20176533406323,7.68743169930751,7.83307486113053,7.61141330873512,7.90991511905632,8.3824325061401,8.82082031361196,8.82227820720034,9.03200777972267,9.98611526647785,9.65265283652619,9.7346340478433,10.0687381969324,10.5538129521731
25.7878096990178,25.8872240150387,26.6192318513988,26.2367392424531,26.8977937715303,27.2305670134337,27.1476260089786,27.6114834322612,27.7076596185501,28.074490049736,29.0698797736858,28.8747202469703,28.7639568845206,29.2124220950874,29.494632850667,29.9650692854592,30.222933417084,30.7085997823283,30.8542429441513,30.6325813917559,30.9310832020771,31.4036005891609,31.8419883966327,31.8434462902211,32.0531758627435,33.0072833494986,32.673820919547,32.7558021308641,33.0899062799532,33.5749810351939
25.8711655384375,25.9705798544585,26.7025876908185,26.3200950818729,26.9811496109501,27.3139228528534,27.2309818483983,27.6948392716809,27.7910154579698,28.1578458891557,29.1532356131056,28.9580760863901,28.8473127239404,29.2957779345071,29.5779886900868,30.048425124879,30.3062892565037,30.791955621748,30.937598783571,30.7159372311756,31.0144390414968,31.4869564285806,31.9253442360525,31.9268021296408,32.1365317021632,33.0906391889184,32.7571767589667,32.8391579702838,33.1732621193729,33.6583368746136
0.911633928486538,1.01104824450746,1.74305608086748,1.36056347192186,2.02161800099907,2.35439124290242,2.27145023844732,2.73530766172991,2.83148384801879,3.19831427920469,4.19370400315456,3.99854447643908,3.88778111398937,4.33624632455609,4.61845708013577,5.08889351492797,5.34675764655274,5.83242401179702,5.97806717362004,5.75640562122463,6.05490743154583,6.52742481862961,6.96581262610147,6.96727051968985,7.17700009221218,8.13110757896736,7.7976451490157,7.87962636033281,8.21373050942191,8.69880526466261
31.548210832906,31.6476251489269,32.379632985287,31.9971403763413,32.6581949054186,32.9909681473219,32.9080271428668,33.3718845661494,33.4680607524383,33.8348911836242,34.830280907574,34.6351213808586,34.5243580184089,34.9728232289756,35.2550339845553,35.7254704193475,35.9833345509722,36.4690009162165,36.6146440780395,36.3929825256441,36.6914843359653,37.1640017230491,37.602389530521,37.6038474241093,37.8135769966317,38.7676844833868,38.4342220534352,38.5162032647523,38.8503074138414,39.3353821690821
11.9124727046757,12.0118870206966,12.7438948570566,12.361402248111,13.0224567771882,13.3552300190915,13.2722890146364,13.736146437919,13.8323226242079,14.1991530553938,15.1945427793437,14.9993832526282,14.8886198901785,15.3370851007452,15.6192958563249,16.0897322911171,16.3475964227419,16.8332627879861,16.9789059498092,16.7572443974137,17.0557462077349,17.5282635948187,17.9666514022906,17.968109295879,18.1778388684013,19.1319463551565,18.7984839252048,18.8804651365219,19.214569285611,19.6996440408517
39.8757521832686,39.9751664992895,40.7071743356495,40.3246817267039,40.9857362557811,41.3185094976844,41.2355684932293,41.6994259165119,41.7956021028008,42.1624325339867,43.1578222579366,42.9626627312211,42.8518993687714,43.3003645793381,43.5825753349178,44.05301176971,44.3108759013348,44.796542266579,44.9421854284021,44.7205238760067,45.0190256863279,45.4915430734116,45.9299308808835,45.9313887744719,46.1411183469942,47.0952258337494,46.7617634037977,46.8437446151148,47.1778487642039,47.6629235194446
49.0254715536772,49.1248858696981,49.8568937060582,49.4744010971125,50.1354556261898,50.4682288680931,50.385287863638,50.8491452869206,50.9453214732095,51.3121519043954,52.3075416283453,52.1123821016298,52.0016187391801,52.4500839497468,52.7322947053265,53.2027311401187,53.4605952717434,53.9462616369877,54.0919047988107,53.8702432464153,54.1687450567365,54.6412624438203,55.0796502512922,55.0811081448805,55.2908377174029,56.244945204158,55.9114827742064,55.9934639855235,56.3275681346126,56.8126428898533
21.0632543315407,21.1626686475616,21.8946764839216,21.512183874976,22.1732384040532,22.5060116459566,22.4230706415015,22.8869280647841,22.9831042510729,23.3499346822588,24.3453244062087,24.1501648794932,24.0394015170435,24.4878667276102,24.7700774831899,25.2405139179821,25.4983780496069,25.9840444148512,26.1296875766742,25.9080260242788,26.2065278346,26.6790452216838,27.1174330291556,27.118890922744,27.3286204952663,28.2827279820215,27.9492655520698,28.031246763387,28.3653509124761,28.8504256677168
20.8201746780451,20.9195889940661,21.6515968304261,21.2691042214805,21.9301587505577,22.262931992461,22.1799909880059,22.6438484112885,22.7400245975774,23.1068550287633,24.1022447527132,23.9070852259977,23.796321863548,24.2447870741147,24.5269978296944,24.9974342644866,25.2552983961113,25.7409647613556,25.8866079231786,25.6649463707832,25.9634481811044,26.4359655681882,26.8743533756601,26.8758112692485,27.0855408417708,28.039648328526,27.7061858985743,27.7881671098914,28.1222712589805,28.6073460142212
