"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
2.84720795476381,3.94125683710452,3.85719849927507,3.71312946822239,4.63283906722061,4.9298336135199,4.91482971600373,5.27109443261321,5.42508457854389,5.56214116214375,5.96216810978988,5.89608441148718,6.4734796664793,6.78933730833637,6.87206257778411,6.79109195395916,7.89314043159797,7.13828962605875,7.47884238701204,8.43028943466303,8.16450309854245,8.69044398628664,9.14900034976095,9.0089722702671,9.422797056816,9.99355852333794,10.2412248283672,9.87860184951207,10.4022304393301,10.9178420834043
12.9153553055449,14.0094041878856,13.9253458500561,13.7812768190035,14.7009864180017,14.997980964301,14.9829770667848,15.3392417833943,15.493231929325,15.6302885129248,16.030315460571,15.9642317622683,16.5416270172604,16.8574846591174,16.9402099285652,16.8592393047402,17.961287782379,17.2064369768398,17.5469897377931,18.4984367854441,18.2326504493235,18.7585913370677,19.217147700542,19.0771196210482,19.4909444075971,20.061705874119,20.3093721791483,19.9467492002932,20.4703777901112,20.9859894341854
23.4062367380941,24.5002856204349,24.4162272826054,24.2721582515527,25.1918678505509,25.4888623968502,25.4738584993341,25.8301232159435,25.9841133618742,26.1211699454741,26.5211968931202,26.4551131948175,27.0325084498096,27.3483660916667,27.4310913611144,27.3501207372895,28.4521692149283,27.6973184093891,28.0378711703424,28.9893182179934,28.7235318818728,29.249472769617,29.7080291330913,29.5680010535974,29.9818258401463,30.5525873066683,30.8002536116975,30.4376306328424,30.9612592226604,31.4768708667346
15.6708676341593,16.7649165165001,16.6808581786706,16.5367891476179,17.4564987466161,17.7534932929154,17.7384893953993,18.0947541120087,18.2487442579394,18.3858008415393,18.7858277891854,18.7197440908827,19.2971393458748,19.6129969877319,19.6957222571796,19.6147516333547,20.7168001109935,19.9619493054543,20.3025020664076,21.2539491140586,20.988162777938,21.5141036656822,21.9726600291565,21.8326319496626,22.2464567362115,22.8172182027335,23.0648845077627,22.7022615289076,23.2258901187256,23.7415017627998
42.6654225976215,43.7594714799622,43.6754131421327,43.53134411108,44.4510537100783,44.7480482563775,44.7330443588614,45.0893090754709,45.2432992214015,45.3803558050014,45.7803827526475,45.7142990543448,46.2916943093369,46.607551951194,46.6902772206418,46.6093065968168,47.7113550744556,46.9565042689164,47.2970570298697,48.2485040775207,47.9827177414001,48.5086586291443,48.9672149926186,48.8271869131247,49.2410116996736,49.8117731661956,50.0594394712249,49.6968164923697,50.2204450821877,50.736056726262
43.3704843754945,44.4645332578352,44.3804749200058,44.2364058889531,45.1561154879513,45.4531100342506,45.4381061367344,45.7943708533439,45.9483609992746,46.0854175828744,46.4854445305206,46.4193608322179,46.99675608721,47.3126137290671,47.3953389985148,47.3143683746898,48.4164168523287,47.6615660467894,48.0021188077427,48.9535658553937,48.6877795192731,49.2137204070173,49.6722767704916,49.5322486909978,49.9460734775467,50.5168349440686,50.7645012490979,50.4018782702428,50.9255068600608,51.441118504135
6.3805178557126,7.47456673805331,7.39050840022386,7.24643936917118,8.1661489681694,8.46314351446869,8.44813961695252,8.804404333562,8.95839447949268,9.09545106309254,9.49547801073867,9.42939431243597,10.0067895674281,10.3226472092852,10.4053724787329,10.3244018549079,11.4264503325468,10.6715995270075,11.0121522879608,11.9635993356118,11.6978129994912,12.2237538872354,12.6823102507097,12.5422821712159,12.9561069577648,13.5268684242867,13.774534729316,13.4119117504609,13.9355403402789,14.4511519843531
19.3835596080619,20.4776084904026,20.3935501525732,20.2494811215205,21.1691907205187,21.466185266818,21.4511813693019,21.8074460859113,21.961436231842,22.0984928154419,22.498519763088,22.4324360647853,23.0098313197774,23.3256889616345,23.4084142310822,23.3274436072573,24.4294920848961,23.6746412793569,24.0151940403102,24.9666410879612,24.7008547518406,25.2267956395848,25.6853520030591,25.5453239235652,25.9591487101141,26.5299101766361,26.7775764816653,26.4149535028102,26.9385820926282,27.4541937367024
1.42315832183637,2.51720720417708,2.43314886634762,2.28907983529495,3.20878943429317,3.50578398059246,3.49078008307629,3.84704479968577,4.00103494561645,4.13809152921631,4.53811847686244,4.47203477855974,5.04943003355185,5.36528767540893,5.44801294485666,5.36704232103172,6.46909079867053,5.71423999313131,6.0547927540846,7.00623980173559,6.74045346561501,7.2663943533592,7.72495071683351,7.58492263733965,7.99874742388855,8.5695088904105,8.81717519543978,8.45455221658463,8.97818080640265,9.49379245047688
36.6522021922117,37.7462510745524,37.662192736723,37.5181237056703,38.4378333046685,38.7348278509678,38.7198239534517,39.0760886700611,39.2300788159918,39.3671353995917,39.7671623472378,39.7010786489351,40.2784739039272,40.5943315457843,40.677056815232,40.5960861914071,41.6981346690459,40.9432838635067,41.28383662446,42.235283672111,41.9694973359904,42.4954382237346,42.9539945872089,42.813966507715,43.2277912942639,43.7985527607859,44.0462190658151,43.68359608696,44.207224676778,44.7228363208522
29.6298345707669,30.7238834531076,30.6398251152782,30.4957560842255,31.4154656832237,31.712460229523,31.6974563320068,32.0537210486163,32.207711194547,32.3447677781469,32.744794725793,32.6787110274903,33.2561062824824,33.5719639243395,33.6546891937872,33.5737185699623,34.6757670476011,33.9209162420619,34.2614690030151,35.2129160506661,34.9471297145456,35.4730706022897,35.9316269657641,35.7915988862702,36.2054236728191,36.776185139341,37.0238514443703,36.6612284655152,37.1848570553332,37.7004686994074
46.1767474712821,47.2707963536228,47.1867380157934,47.0426689847407,47.9623785837389,48.2593731300382,48.244369232522,48.6006339491315,48.7546240950622,48.8916806786621,49.2917076263082,49.2256239280055,49.8030191829976,50.1188768248547,50.2016020943024,50.1206314704775,51.2226799481163,50.4678291425771,50.8083819035304,51.7598289511813,51.4940426150608,52.019983502805,52.4785398662793,52.3385117867854,52.7523365733343,53.3230980398563,53.5707643448855,53.2081413660304,53.7317699558484,54.2473815999226
13.1613767747533,14.255425657094,14.1713673192645,14.0272982882119,14.9470078872101,15.2440024335094,15.2289985359932,15.5852632526027,15.7392533985334,15.8763099821332,16.2763369297794,16.2102532314767,16.7876484864688,17.1035061283259,17.1862313977736,17.1052607739486,18.2073092515874,17.4524584460482,17.7930112070015,18.7444582546525,18.4786719185319,19.0046128062761,19.4631691697504,19.3231410902566,19.7369658768055,20.3077273433274,20.5553936483567,20.1927706695016,20.7163992593196,21.2320109033938
21.7870161760747,22.8810650584154,22.797006720586,22.6529376895333,23.5726472885315,23.8696418348308,23.8546379373146,24.2109026539241,24.3648927998548,24.5019493834546,24.9019763311008,24.8358926327981,25.4132878877902,25.7291455296473,25.811870799095,25.73090017527,26.8329486529089,26.0780978473696,26.4186506083229,27.3700976559739,27.1043113198533,27.6302522075975,28.0888085710718,27.948780491578,28.3626052781269,28.9333667446488,29.1810330496781,28.818410070823,29.342038660641,29.8576503047152
48.9895145974019,50.0835634797426,49.9995051419132,49.8554361108605,50.7751457098587,51.072140256158,51.0571363586418,51.4134010752513,51.567391221182,51.7044478047818,52.104474752428,52.0383910541253,52.6157863091174,52.9316439509745,53.0143692204222,52.9333985965972,54.0354470742361,53.2805962686968,53.6211490296501,54.5725960773011,54.3068097411805,54.8327506289247,55.291306992399,55.1512789129052,55.5651036994541,56.135865165976,56.3835314710053,56.0209084921502,56.5445370819682,57.0601487260424
22.020487355613,23.1145362379537,23.0304779001242,22.8864088690715,23.8061184680698,24.1031130143691,24.0881091168529,24.4443738334624,24.598363979393,24.7354205629929,25.135447510639,25.0693638123363,25.6467590673284,25.9626167091855,26.0453419786333,25.9643713548083,27.0664198324471,26.3115690269079,26.6521217878612,27.6035688355122,27.3377824993916,27.8637233871358,28.3222797506101,28.1822516711162,28.5960764576651,29.1668379241871,29.4145042292164,29.0518812503612,29.5755098401792,30.0911214842535
46.8272275882287,47.9212764705694,47.8372181327399,47.6931491016872,48.6128587006855,48.9098532469847,48.8948493494686,49.2511140660781,49.4051042120087,49.5421607956086,49.9421877432547,49.876104044952,50.4534992999441,50.7693569418012,50.8520822112489,50.771111587424,51.8731600650628,51.1183092595236,51.4588620204769,52.4103090681279,52.1445227320073,52.6704636197515,53.1290199832258,52.9889919037319,53.4028166902808,53.9735781568028,54.2212444618321,53.8586214829769,54.3822500727949,54.8978617168692
44.6796545139801,45.7737033963209,45.6896450584914,45.5455760274387,46.4652856264369,46.7622801727362,46.7472762752201,47.1035409918295,47.2575311377602,47.3945877213601,47.7946146690062,47.7285309707035,48.3059262256956,48.6217838675527,48.7045091370004,48.6235385131755,49.7255869908143,48.9707361852751,49.3112889462284,50.2627359938794,49.9969496577588,50.522890545503,50.9814469089773,50.8414188294834,51.2552436160323,51.8260050825543,52.0736713875836,51.7110484087284,52.2346769985464,52.7502886426207
17.2507078465922,18.3447567289329,18.2606983911035,18.1166293600508,19.036338959049,19.3333335053483,19.3183296078321,19.6745943244416,19.8285844703723,19.9656410539722,20.3656680016183,20.2995843033156,20.8769795583077,21.1928372001648,21.2755624696125,21.1945918457876,22.2966403234264,21.5417895178872,21.8823422788404,22.8337893264914,22.5680029903709,23.093943878115,23.5525002415894,23.4124721620955,23.8262969486444,24.3970584151663,24.6447247201956,24.2821017413405,24.8057303311585,25.3213419752327
34.7389950023282,35.8330438846689,35.7489855468394,35.6049165157867,36.524626114785,36.8216206610842,36.8066167635681,37.1628814801776,37.3168716261082,37.4539282097081,37.8539551573542,37.7878714590515,38.3652667140436,38.6811243559007,38.7638496253485,38.6828790015235,39.7849274791623,39.0300766736231,39.3706294345764,40.3220764822274,40.0562901461068,40.582231033851,41.0407873973253,40.9007593178314,41.3145841043803,41.8853455709023,42.1330118759316,41.7703888970764,42.2940174868944,42.8096291309687
19.109157222632,20.2032061049727,20.1191477671433,19.9750787360906,20.8947883350888,21.1917828813881,21.1767789838719,21.5330437004814,21.6870338464121,21.8240904300119,22.2241173776581,22.1580336793554,22.7354289343475,23.0512865762046,23.1340118456523,23.0530412218273,24.1550896994662,23.4002388939269,23.7407916548802,24.6922387025312,24.4264523664106,24.9523932541548,25.4109496176291,25.2709215381353,25.6847463246842,26.2555077912061,26.5031740962354,26.1405511173803,26.6641797071983,27.1797913512725
21.7585323562906,22.8525812386313,22.7685229008018,22.6244538697491,23.5441634687474,23.8411580150467,23.8261541175305,24.18241883414,24.3364089800706,24.4734655636705,24.8734925113166,24.8074088130139,25.3848040680061,25.7006617098631,25.7833869793109,25.7024163554859,26.8044648331247,26.0496140275855,26.3901667885388,27.3416138361898,27.0758275000692,27.6017683878134,28.0603247512877,27.9202966717939,28.3341214583428,28.9048829248647,29.152549229894,28.7899262510388,29.3135548408569,29.8291664849311
26.1808425117665,27.2748913941072,27.1908330562777,27.0467640252251,27.9664736242233,28.2634681705226,28.2484642730064,28.6047289896159,28.7587191355466,28.8957757191464,29.2958026667926,29.2297189684899,29.807114223482,30.122971865339,30.2056971347868,30.1247265109618,31.2267749886006,30.4719241830614,30.8124769440147,31.7639239916657,31.4981376555451,32.0240785432893,32.4826349067636,32.3426068272698,32.7564316138187,33.3271930803406,33.5748593853699,33.2122364065147,33.7358649963328,34.251476640407
20.5397177175033,21.633766599844,21.5497082620145,21.4056392309619,22.3253488299601,22.6223433762594,22.6073394787432,22.9636041953527,23.1175943412834,23.2546509248832,23.6546778725294,23.5885941742267,24.1659894292188,24.4818470710759,24.5645723405236,24.4836017166986,25.5856501943374,24.8307993887982,25.1713521497515,26.1227991974025,25.8570128612819,26.3829537490261,26.8415101125004,26.7014820330066,27.1153068195555,27.6860682860774,27.9337345911067,27.5711116122516,28.0947402020696,28.6103518461438
29.8205618074102,30.9146106897509,30.8305523519215,30.6864833208688,31.606192919867,31.9031874661663,31.8881835686501,32.2444482852596,32.3984384311903,32.5354950147902,32.9355219624363,32.8694382641336,33.4468335191257,33.7626911609828,33.8454164304305,33.7644458066056,34.8664942842444,34.1116434787052,34.4521962396584,35.4036432873094,35.1378569511889,35.663797838933,36.1223542024074,35.9823261229135,36.3961509094624,36.9669123759844,37.2145786810136,36.8519557021585,37.3755842919765,37.8911959360507
5.87948622239826,6.97353510473897,6.88947676690952,6.74540773585684,7.66511733485506,7.96211188115435,7.94710798363818,8.30337270024766,8.45736284617834,8.5944194297782,8.99444637742433,8.92836267912163,9.50575793411375,9.82161557597082,9.90434084541856,9.82337022159361,10.9254186992324,10.1705678936932,10.5111206546465,11.4625677022975,11.1967813661769,11.7227222539211,12.1812786173954,12.0412505379015,12.4550753244504,13.0258367909724,13.2735030960017,12.9108801171465,13.4345087069645,13.9501203510388
