"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
31.8975418346778,32.1137325319164,32.2582011263823,32.4775977424662,33.0509112131736,33.0538501465447,33.1946735633539,33.8160677840625,33.4810545898364,34.1792186266942,34.4065214486496,33.9983801361433,34.9638948058524,35.9332409902402,35.2653590557449,35.8799030376105,36.1649680889763,36.1851910791651,36.5223785040417,36.5082310861314,36.8008424452559,37.4266171016113,37.2312829466015,37.3722778214121,37.7588927427616,38.6968423662675,38.3129428691715,38.1555878545325,38.7005584718345,38.8800000488967
35.1769113343416,35.3931020315801,35.537570626046,35.7569672421299,36.3302807128373,36.3332196462084,36.4740430630176,37.0954372837262,36.7604240895001,37.4585881263579,37.6858909483133,37.277749635807,38.2432643055161,39.2126104899039,38.5447285554086,39.1592725372742,39.44433758864,39.4645605788288,39.8017480037054,39.7876005857951,40.0802119449196,40.705986601275,40.5106524462652,40.6516473210758,41.0382622424253,41.9762118659312,41.5923123688352,41.4349573541962,41.9799279714982,42.1593695485604
13.9706567251444,14.186847422383,14.3313160168488,14.5507126329328,15.1240261036401,15.1269650370113,15.2677884538204,15.8891826745291,15.5541694803029,16.2523335171607,16.4796363391161,16.0714950266098,17.0370096963189,18.0063558807068,17.3384739462115,17.953017928077,18.2380829794428,18.2583059696316,18.5954933945083,18.5813459765979,18.8739573357224,19.4997319920779,19.3043978370681,19.4453927118787,19.8320076332281,20.7699572567341,20.386057759638,20.2287027449991,20.773673362301,20.9531149393633
36.1049552051683,36.3211459024069,36.4656144968728,36.6850111129567,37.2583245836641,37.2612635170352,37.4020869338444,38.023481154553,37.6884679603269,38.3866319971847,38.6139348191401,38.2057935066338,39.1713081763429,40.1406543607307,39.4727724262354,40.087316408101,40.3723814594668,40.3926044496556,40.7297918745322,40.7156444566219,41.0082558157464,41.6340304721018,41.438696317092,41.5796911919026,41.966306113252,42.904255736758,42.520356239662,42.363001225023,42.907971842325,43.0874134193872
41.1139461340013,41.3301368312399,41.4746054257058,41.6940020417897,42.2673155124971,42.2702544458682,42.4110778626774,43.032472083386,42.6974588891599,43.3956229260177,43.6229257479731,43.2147844354668,44.1802991051759,45.1496452895637,44.4817633550684,45.096307336934,45.3813723882998,45.4015953784886,45.7387828033652,45.7246353854549,46.0172467445794,46.6430214009348,46.447687245925,46.5886821207356,46.975297042085,47.913246665591,47.529347168495,47.371992153856,47.916962771158,48.0964043482202
32.1467769524521,32.3629676496906,32.5074362441565,32.7268328602404,33.3001463309478,33.3030852643189,33.4439086811281,34.0653029018367,33.7302897076106,34.4284537444684,34.6557565664238,34.2476152539175,35.2131299236266,36.1824761080144,35.5145941735191,36.1291381553847,36.4142032067505,36.4344261969393,36.7716136218159,36.7574662039056,37.0500775630301,37.6758522193855,37.4805180643757,37.6215129391863,38.0081278605358,38.9460774840417,38.5621779869457,38.4048229723067,38.9497935896087,39.1292351666709
43.9630659245115,44.1792566217501,44.323725216216,44.5431218322999,45.1164353030073,45.1193742363784,45.2601976531876,45.8815918738962,45.5465786796701,46.2447427165279,46.4720455384833,46.063904225977,47.0294188956861,47.9987650800739,47.3308831455786,47.9454271274442,48.23049217881,48.2507151689987,48.5879025938754,48.5737551759651,48.8663665350896,49.492141191445,49.2968070364352,49.4378019112458,49.8244168325952,50.7623664561012,50.3784669590052,50.2211119443662,50.7660825616681,50.9455241387304
40.4740140310439,40.6902047282825,40.8346733227484,41.0540699388323,41.6273834095397,41.6303223429108,41.77114575972,42.3925399804286,42.0575267862025,42.7556908230603,42.9829936450157,42.5748523325094,43.5403670022185,44.5097131866063,43.841831252111,44.4563752339766,44.7414402853424,44.7616632755311,45.0988507004078,45.0847032824975,45.377314641622,46.0030892979774,45.8077551429676,45.9487500177782,46.3353649391276,47.2733145626336,46.8894150655376,46.7320600508986,47.2770306682006,47.4564722452628
38.6169997961279,38.8331904933665,38.9776590878324,39.1970557039163,39.7703691746237,39.7733081079948,39.9141315248039,40.5355257455126,40.2005125512864,40.8986765881442,41.1259794100997,40.7178380975934,41.6833527673024,42.6526989516903,41.984817017195,42.5993609990605,42.8844260504263,42.9046490406151,43.2418364654918,43.2276890475814,43.520300406706,44.1460750630614,43.9507409080516,44.0917357828622,44.4783507042116,45.4163003277176,45.0324008306215,44.8750458159826,45.4200164332845,45.5994580103468
41.5554379690311,41.7716286662697,41.9160972607356,42.1354938768195,42.7088073475269,42.711746280898,42.8525696977071,43.4739639184158,43.1389507241896,43.8371147610474,44.0644175830029,43.6562762704965,44.6217909402056,45.5911371245935,44.9232551900982,45.5377991719637,45.8228642233295,45.8430872135183,46.180274638395,46.1661272204846,46.4587385796092,47.0845132359646,46.8891790809548,47.0301739557654,47.4167888771148,48.3547385006208,47.9708390035247,47.8134839888858,48.3584546061877,48.53789618325
45.1945500602449,45.4107407574835,45.5552093519493,45.7746059680333,46.3479194387406,46.3508583721118,46.4916817889209,47.1130760096296,46.7780628154034,47.4762268522612,47.7035296742166,47.2953883617103,48.2609030314194,49.2302492158073,48.562367281312,49.1769112631775,49.4619763145433,49.4821993047321,49.8193867296088,49.8052393116984,50.0978506708229,50.7236253271784,50.5282911721686,50.6692860469792,51.0559009683286,51.9938505918346,51.6099510947385,51.4525960800996,51.9975666974015,52.1770082744637
