"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
15.3541238923516,15.4595820262462,15.9860580843617,16.3483462593535,16.2920556613163,16.3742830476992,16.7054156769927,16.8716610744355,17.3987731734683,17.7471478503396,17.2296183245821,18.2629208759344,18.5624010231489,18.5096632001587,18.2608459980755,18.787069051349,19.8796667304291,19.6251492100546,19.5465270602526,20.2349930833101,20.0730426653492,20.4714436264951,20.369631237516,21.1503182971976,21.3626643082638,21.8325345083906,21.6883900330058,22.1324003273835,22.6518547298951,22.5207237620354
49.2176827081349,49.0230892566712,49.739390763623,50.1060355069061,50.0762294160488,50.0908740644845,50.6387902554561,50.7787241550302,51.0955875522246,51.4594887591655,51.1149331693602,52.030158290862,52.2255982943592,52.3404951068311,52.0800689657237,52.5122838789766,53.7433182689372,53.2736032512397,53.4024976143301,53.9312278328351,53.8822167566273,54.2214828241909,54.2477944852822,54.7812256842024,55.1346513425829,55.562879339503,55.2538971645799,55.9315811772825,56.4688318435791,56.3467506956429
27.225889443333,27.0544674116595,27.7561096887439,28.1224179969683,28.0905666456833,28.1104303566668,28.6416054832469,28.7835712826414,29.1166710910677,29.47937326503,29.1214597998516,30.0458034257318,30.2492779071745,30.3512291706168,30.0916995273537,30.5311741992028,31.7515178436426,31.2984214068545,31.4112903514227,31.9523561334221,31.8946233405953,32.2384560877244,32.2548733963301,32.8073988764501,33.1499296891065,33.5813734963024,33.2851208776278,33.9447594871882,34.4806358408033,34.3578558224505
27.4824597764805,26.8821318713749,27.8551183236136,28.2276540867801,28.233660761377,28.1569189729643,28.9979732916714,29.1023283716918,29.134890180986,29.5197866050901,29.4091290808927,30.1646880522202,30.2194433437284,30.5610183360521,30.2848944057571,30.5899900395581,32.0082207184038,31.2475122740352,31.6570137163368,31.9697466778708,32.0734539486303,32.3327568868204,32.5323198953147,32.7314078463695,33.275603613679,33.6475223711515,33.1156440769431,34.1093053517618,34.6706204047037,34.560776565022
39.973872873585,39.5962480803241,40.428343031814,40.7976452799359,40.783994727401,40.7574139339048,41.437568006993,41.5614519038522,41.7500636807038,42.1234360645049,41.884394503414,42.7275924420042,42.8595680012705,43.0767218713869,42.8092142823215,43.1840842694102,44.4995649952108,43.898579593991,44.1540589433077,44.5853503877252,44.6052322628347,44.9084260700019,45.0128933481445,45.3954985752293,45.834982759571,46.2378090299205,45.8282759270987,46.648500810421,47.1966071901963,47.0800464286353
20.3483141560229,19.7883304885086,20.7357934528458,21.1077434419827,21.1101890714051,21.0425343005916,21.8544404063079,21.9623332690737,22.023164629319,22.4059733923386,22.2720581954285,23.0434935830675,23.1122378700752,23.4312730995992,23.1567100802177,23.4744458296574,24.8740626306645,24.1422891407661,24.5238883958813,24.8580990618008,24.946620771612,25.2138748499161,25.3962105969345,25.6285439953697,26.153770521761,26.5312883929258,26.0215737920245,26.9838158427131,27.5427380514595,27.4316773940606
35.037492126099,34.8720894167789,35.5699236134425,35.9361445247319,35.9037618688518,35.9249813543257,36.4518075949064,36.5943012281635,36.9316188270381,37.2940095239275,36.9326260358263,37.8593384081075,38.0649000345389,38.163488386543,37.9041916297221,38.3455521949516,39.5631186663019,39.1143392975423,39.2230452619906,39.7673154973104,39.7073170330539,40.0523360828195,40.0661831001945,40.6236687698363,40.9633693895654,41.3956485792651,41.1027027628135,41.7576536536458,42.2931729971544,42.1702114307412
9.52134796341186,9.37029311623415,10.0590502424742,10.4250628314473,10.3914137398058,10.4158648956144,10.9323249831419,11.0760767792036,11.4234480473032,11.785096296814,11.4154415436758,12.3478001407006,12.558336757141,12.6489091586977,12.3901675179463,12.8360233629848,14.0469700698009,13.6084810116933,13.7072639546862,14.2591724342773,14.1937734382955,14.5416201995025,14.5493405830011,15.1186495296299,15.4516040049308,15.8858744408696,15.6008108310261,16.2445879155515,16.7792562775894,16.6558619670248
31.6100924068612,31.3143085264794,32.0946274208561,32.4627413882176,32.4418670236767,32.4337198370613,33.0547448621768,33.1858053816898,33.4317637833545,33.8009012107123,33.5146799461523,34.3900842289878,34.5504373764869,34.7218678701379,34.4575266904956,34.8580379751904,36.1357592377943,35.5934702757524,35.7923482215728,36.267208587809,36.2562855637608,36.5756087763702,36.6451294328943,37.0951752146933,37.4961790586925,37.9103634957408,37.5457908879319,38.3022798293136,38.8455321688337,38.7265030133028
37.3496564029348,37.2629695346747,37.9110047281373,38.2760827328269,38.2367521041332,38.2757013144885,38.7456563328589,38.8950525514892,39.2875270107324,39.6458444617774,39.2390828136719,40.1967717401672,40.4296273647521,40.484238274326,40.2279870184912,40.6940097757214,41.8752586181629,41.4829343818617,41.5372002511956,42.1233757415326,42.0337486543702,42.3942812128506,42.374516035345,42.9968670614341,43.299556701596,43.742760349652,43.493058224588,44.0867069121687,44.617557565559,44.4922218600928
10.488105945651,10.3190174176916,11.0191834206568,11.3854578478128,11.3534005262917,11.3737898287991,11.9032790277887,12.0454494519245,12.380184366281,12.7427657902878,12.3835071053484,13.3087690203979,13.5130526229173,13.6137001903834,13.3542608299372,13.7944666038854,15.0137336248552,14.5623107808217,14.6735658677161,15.2158739164169,15.1572627933752,15.5015554330712,15.5169763198572,16.0714247108951,16.4128583459425,16.8446260049046,16.5496553304117,17.2074766574907,17.743214609412,17.6203642105332
34.3445875577057,34.0747556176026,34.838656206088,35.2063933669081,35.1832283150914,35.1809264672933,35.7832015363326,35.91653777927,36.1806809265586,36.5484754395618,36.2472933833424,37.1329103714502,37.3022621169508,37.4591936235594,37.1958565195726,37.6044987182654,38.8702463689023,38.3465701817005,38.5274996932774,39.0161758640699,38.9954845361856,39.3199224200766,39.3783614231186,39.8497927587529,40.2385943989968,40.6563805366307,40.3060650044143,41.0423431331271,41.5840562454027,41.4642443565098
3.58070162669407,3.24456486510428,4.05041271570358,4.41911258259476,4.40180002617029,4.38456387509285,5.03474335810533,5.16226533691497,5.37994813097278,5.7511736666894,5.48821505771986,6.34773952277532,6.49410067768,6.68807576319865,6.42217333822303,6.81004179917697,8.1063809275799,7.53515081185154,7.76193692280769,8.21531498313284,8.21958077348813,8.53095114247852,8.61770275136108,9.03449596305493,9.45447311206818,9.86305723583289,9.47631618622045,10.2642310831949,10.8098767795692,10.6920647024548
19.3057719529054,19.113804099142,19.8284445408429,20.1950511620288,20.1650133188177,20.1802493491691,20.7262685782555,20.8664327162675,21.1851358921365,21.5489012343674,21.2028320382671,22.1190903948638,22.3154408003565,22.4288707280164,22.1685461707869,22.6015837011106,23.8314067023386,23.3635747676897,23.4906532600911,24.0207812447855,23.9707818942593,24.3105654209806,24.3357559341506,24.8713507424335,25.2235418850987,25.6521342716048,25.3445945069403,26.0202337606502,26.5573287009597,26.4351683626859
17.9488889942061,17.7081616931963,18.4536494438608,18.8209640228517,18.7952300060282,18.79948360167,19.380730928708,19.5166193549594,19.8011563707874,20.1674448292449,19.8494845114729,20.7465548667634,20.9259983797529,21.0666695304669,20.8044584794558,21.2222193534719,22.4745388114112,21.9717365198959,22.1325371819404,22.6367075316297,22.6050612248632,22.9352351215583,22.9812462474671,23.4766611010774,23.8517781870018,24.2736035677343,23.9392770920273,24.6528891540725,25.1928760503908,25.0721863399646
49.6967619576191,49.3964809062389,50.1796449030743,50.54782416665,50.5273467517118,50.5181866355072,51.1424608110825,51.2731269740551,51.5159341696922,51.8853043085708,51.601675576116,52.475310115284,52.6341039098591,52.808046910218,52.5435317358813,52.942634027251,54.2224301782797,53.6769158376992,53.8789040395189,54.3513702866679,54.3421399966599,54.6605768959104,54.7320178747735,55.1783577875137,55.5814761322499,55.9950364362567,55.6279932421953,56.3879844835829,56.9315035533763,56.8126100364812
49.3216969567322,49.0618699894417,49.8194410047889,50.1870328994301,50.1629847435499,50.1629363864472,50.7579829862944,50.8921965644424,51.1633502814078,51.5306270750627,51.2236773455133,52.1132315282006,52.286052406544,52.4373942743969,52.1744442609138,52.5862210835545,53.847352676166,53.3308520721476,53.5048621166363,53.9988645461781,53.9744073490272,54.3008170372059,54.3549838493976,54.8346597279218,55.2187571836032,55.6379318461818,55.2931126911979,56.021599162366,56.5627188728933,56.4426052252139
11.3433034463474,11.19994082724,11.8838315214488,12.2497324239035,12.2154043661126,12.2415880967825,12.7524906446078,12.8969169714915,13.2496782493258,13.610928455246,13.2368392813932,14.1722249529767,14.3854287791671,14.4717036401961,14.2132596102923,14.6615254811023,15.868923175664,15.4359509963544,15.5294139729702,16.0854174958789,16.0171231471736,16.3664859113299,16.370921661577,16.9465693464946,17.2759070542922,17.7112450444119,17.430407271862,18.0681938146836,18.6024059454382,18.4787796305042
44.4074410451129,44.1113951209668,44.8918797954213,45.2599975675004,45.2391463326489,45.2309401240655,45.8521544725618,45.9831920134795,46.2289667988464,46.5981177859738,46.312047584576,47.1873487469625,47.3476110331824,47.5191879270294,47.2548366089634,47.6552657936191,48.9331079570234,48.3906310567569,48.5896902327751,49.0644110970938,49.053586706253,49.3728582746422,49.4424908256206,49.892320671695,50.2934477246478,50.7075957943506,50.342879228991,51.0995722444178,51.642840125932,51.5238188738717
1.53405007012879,1.41738594141683,2.08438603024352,2.44989928669885,2.41321464625656,2.44541186649972,2.93702508501707,3.08379260024106,3.45526173772554,3.81513039815759,3.42565006094146,4.37154222301073,4.59400350662944,4.66536229347919,4.40795122311354,4.86458190699534,6.05966154900818,5.64583757152707,5.72083579775753,6.29105255949511,6.21270890567624,6.56733347302035,6.56036878785184,7.15801721712765,7.4748017047704,7.91384500429892,7.64767443549893,8.26466876848466,8.79729739359913,8.67286582869446
20.5743054269728,20.4747674814366,21.130932815285,21.4961974098761,21.4580011009628,21.4940557724113,21.9732955352698,22.1215648440324,22.5050344439568,22.8640168894477,22.4646636388517,23.4172953610207,23.6456949920632,23.7074856192577,23.4507371576764,23.9127335876651,25.0999116134743,24.6983705631229,24.7615242733261,25.3408583494922,25.2560684046054,25.6140682416331,25.5997905607739,26.2115517272232,26.5202837465566,26.961703877386,26.7049418262354,27.3085986562761,27.8402115158079,27.7152634101439
43.4949099706043,43.297168466904,44.0154615661618,44.3821520172671,44.3526237940037,44.3665593843983,44.9167500041998,45.0564078513424,45.371065381518,45.7351294882072,45.3923886896329,46.3063749777631,46.5007234229313,46.6173790082771,46.3568310696247,46.7880596773559,48.020546504226,47.5485736982153,47.6796452630084,48.2066995808306,48.158873430698,48.4975190724979,48.5251749731202,49.0560120368867,49.4109178610819,49.8387089603572,49.5279973571824,50.2081330052288,50.7455703846464,50.6235841847367
30.4096271095331,30.2182848262489,30.932529505345,31.2991270436243,31.2690339834884,31.2844109154975,31.829978177645,31.9701971718787,32.2893386903115,32.6530716616457,32.3066418362626,33.2231463697102,33.4197136860467,33.5327941162057,33.2724937621796,33.705727287859,34.935261665651,34.4678783911928,34.5945242373069,35.1249852514158,35.0747504363176,35.4146572519848,35.4395806423422,35.9756909485424,36.3275879575756,36.7562671629298,36.4490710645004,37.1242231373818,37.6612809746804,37.5391017686503
17.3946799787057,17.0455613750465,17.8596220934252,18.228510448844,18.2123437543522,18.1921836112898,18.8517423147373,18.9781259169257,19.1867122236601,19.5586095204041,19.3031346923184,20.1575504939937,20.2994103138595,20.5006381734649,20.2342334834776,20.6180346477181,21.9203632912743,21.3398225767679,21.575586965889,22.0220539979485,22.0312061504149,22.3400180265103,22.4323129694877,22.8384085655321,23.2644895773144,23.6712720358594,23.2773992226205,24.0754240988622,24.621839757127,24.5044192237961
14.2978562759074,14.0343276341655,14.7942404868782,15.1618861276028,15.138164705619,15.1372825942333,15.7350036081176,15.8688925867495,16.1374525088941,16.5049208501444,16.2001050643259,17.0882025501427,17.2597399067161,17.4131498484521,17.1500566178854,17.5606736815142,18.8235131392423,18.3043576881352,18.4809278209937,18.9729596228983,18.9498957350859,19.2755758882932,19.3313233404345,19.8079488744599,20.193786800619,20.6124477319352,20.2655950082892,20.9969642638694,21.5383035232283,21.4183015213086
25.3172340457448,25.5196403818847,25.9847828663645,26.3456634118538,26.2808155340563,26.3848792488124,26.6459680002977,26.8207147773072,27.4157593075029,27.7591172830773,27.1856989937067,28.257152966709,28.5902490166113,28.4833475853113,28.2382812908163,28.7948788550611,29.8427469246355,29.6577608165622,29.5120890198232,30.2521664985146,30.0537248014536,30.4712325492406,30.3280226242215,31.1885993174367,31.3553617727146,31.8386867817325,31.7478022103519,32.1163113309012,32.6300156695411,32.4959606585667
