"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
20.6763125260318,20.413686780048,20.6079540852636,21.0277700492686,21.4424280223111,21.5390684242308,21.9014576277023,22.5816475781659,22.418881306334,23.10122799801,23.0567797198199,23.4878753839162,23.3320066385954,23.8718849147704,23.2287198888498,24.9096701326064,24.2761024915997,24.4786589372423,24.9452361665933,25.0386829938211,25.3302388773413,25.6613645330038,25.9286828217593,25.9583820686568,27.0583428951308,26.7415804715738,26.7060101543363,27.1812031392346,27.1844654972089,27.3373966040693
28.5012691368285,28.2800879002638,28.4872440707163,29.0094172696232,29.2725408182478,29.4582959171515,29.7604129688333,30.4150247562944,30.3087101416385,30.9028947141779,30.9623711719464,31.276847534491,31.1427312508122,31.7932150263915,31.1748854867687,32.6067192109449,32.2054508000233,32.4348765796734,32.7534060888646,32.9110789349407,33.1587072923704,33.5903821655524,33.780246741478,33.7825507856555,34.8789544398899,34.7297228623684,34.6317722605382,35.0682716483685,35.0565575808555,35.2166735053251
32.3048285887681,32.1296931475567,32.3854545296709,33.0906755052345,33.1074311710769,33.3851501401278,33.6367421988659,34.2561422415092,34.2108828447036,34.707120420407,34.9215717108865,35.0367805121941,34.8972699443911,35.7572770314774,35.1351094452875,36.2124373101526,36.1380433988796,36.4193049802903,36.5641782717193,36.8362803490187,36.9992041060112,37.5674515156151,37.6257009070199,37.6034999329104,38.7066457926478,38.7475376562394,38.6193637315127,38.9157383934581,38.9357354257161,39.0754992606621
39.6467775339779,39.434762304741,39.5947963412203,40.0385602702729,40.3818729900887,40.5976048414636,40.8624316065078,41.5212887790825,41.4298843642282,42.0045661454128,42.0294361023793,42.4197130538203,42.3334953782002,42.8821616793077,42.3151368680504,43.8051730419886,43.355023468131,43.5583499085908,43.857505079592,43.9666018000925,44.2568412248034,44.6745191101351,44.913663169326,44.9012626806871,45.9812921310346,45.8632924605667,45.6945807741479,46.2641020805691,46.1786028537696,46.3816068813039
10.3015896443046,10.1142894000415,10.2754086517786,10.766864861862,11.0348307663561,11.3050614892266,11.5307806791903,12.1756925964297,12.1182728577519,12.6403795103116,12.7196166514392,13.0537683567421,12.986214013631,13.584158394294,13.0379952941218,14.3944391109119,14.0695756332027,14.2846928836415,14.4973272368136,14.6364317273752,14.9073872486435,15.3802402977794,15.5819677301151,15.5520883907723,16.6279375996344,16.6090743993516,16.3956383846813,16.9607865045251,16.8570474391334,17.0697912749864
17.3475603906356,17.127127830908,17.2649036531141,17.6481649980438,18.0669422892446,18.268610569683,18.5362615474852,19.2042054786348,19.1022889478724,19.6948745582062,19.6760028957178,20.1298934608872,20.0561924437516,20.5327639822824,19.9787003757795,21.5638606996929,21.0271278479727,21.2124039170242,21.5468815138763,21.6182596874315,21.9379862441869,22.321001532253,22.6019768909493,22.591742354134,23.6663679930074,23.5120556898241,23.3336247669892,23.96664895848,23.8564938209747,24.0742701842448
32.2091561266608,32.0209980690282,32.2252380258963,32.8023070339027,32.9746896795979,33.2341611275757,33.4819307249919,34.1187746089242,34.0580808577771,34.5820162382225,34.7091041100829,34.9574645387094,34.8520501397396,35.5573439872301,34.9708917442099,36.2341237936601,35.9914979561167,36.2338785717902,36.4379704381614,36.6302531802895,36.8566870239512,37.3589188320534,37.5045911529828,37.4827852552899,38.5722415204101,38.5549636590526,38.392277032305,38.8353032912333,38.7930604862126,38.9697987566746
14.2513261759121,14.0033184487499,14.2277957618144,14.7356080594784,15.0384246072713,15.16122377632,15.5146592395758,16.1807420001767,16.0366414996467,16.687894604322,16.7096782533244,17.0474669865081,16.8771424953139,17.5208847203562,16.8629522981234,18.39785070105,17.8977060730332,18.1261950759616,18.5336884801046,18.6820302101164,18.9312196587608,19.3164190508043,19.5223132323792,19.5467899232557,20.6535011889293,20.3988178811407,20.3705000565721,20.7593358148959,20.7935078214625,20.9277635756499
46.3593156964553,46.140210304739,46.3905079334979,47.0037364789236,47.1625790063437,47.3440660265423,47.6635396211492,48.3084494923318,48.2029000760249,48.7926727211546,48.9063287363079,49.128571463941,48.9589036274433,49.7223130892258,49.0662697473825,50.3892793446691,50.0849031830525,50.3429226044565,50.6426685504713,50.8569458003519,51.0578766397783,51.5254011859612,51.6549129171256,51.6631969752144,52.7726777862807,52.6367864198357,52.5841532658066,52.8983178502966,52.9457825907172,53.0711383664547
33.5714796811305,33.3679899119442,33.5919535173945,34.1806803873062,34.3533946925485,34.5748673467611,34.856676600766,35.498129555585,35.4153638720594,35.9719156068477,36.0887835837863,36.3304947839955,36.1959160568835,36.9221828964686,36.3040906440812,37.6039517949309,37.3245268932366,37.5726713935798,37.8249792016075,38.0242714228482,38.2413103808972,38.7241043830422,38.8658820932301,38.8584478749587,39.9568595040635,39.8804586549676,39.7687671272844,40.1567191439684,40.1545554861332,40.3083951198807
