"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
25.8348604410492,26.4677493975941,25.9575987309834,26.2911070608241,26.7194467040321,27.0696666774639,27.0829874262766,27.3280843552332,26.6184555042253,27.9103705429806,28.6077616796988,28.2211212130701,28.3593040578829,28.9358772707267,29.3142053011038,29.35710235884,29.6515391373818,29.9518346292046,30.0546807778346,30.8041065461392,30.5471591380391,30.8716009179476,31.0732337028761,31.4039361767423,31.5826123020354,32.0509299955026,31.6826291356616,32.6797208196431,32.3051643726721,32.9359103057223
42.0677510392978,42.7006399958426,42.190489329232,42.5239976590727,42.9523373022807,43.3025572757125,43.3158780245252,43.5609749534818,42.8513461024739,44.1432611412292,44.8406522779474,44.4540118113187,44.5921946561315,45.1687678689753,45.5470958993524,45.5899929570886,45.8844297356304,46.1847252274532,46.2875713760832,47.0369971443878,46.7800497362877,47.1044915161962,47.3061243011247,47.6368267749909,47.815502900284,48.2838205937512,47.9155197339102,48.9126114178917,48.5380549709207,49.1688009039709
33.6155831055354,34.2484720620803,33.7383213954696,34.0718297253103,34.5001693685183,34.8503893419501,34.8637100907628,35.1088070197194,34.3991781687115,35.6910932074668,36.388484344185,36.0018438775563,36.1400267223691,36.7165999352129,37.09492796559,37.1378250233262,37.432261801868,37.7325572936908,37.8354034423208,38.5848292106254,38.3278818025253,38.6523235824338,38.8539563673623,39.1846588412285,39.3633349665216,39.8316526599888,39.4633518001478,40.4604434841293,40.0858870371583,40.7166329702085
37.3256501574686,37.9585391140135,37.4483884474029,37.7818967772436,38.2102364204515,38.5604563938833,38.5737771426961,38.8188740716526,38.1092452206447,39.4011602594001,40.0985513961182,39.7119109294895,39.8500937743023,40.4266669871461,40.8049950175233,40.8478920752594,41.1423288538012,41.442624345624,41.545470494254,42.2948962625586,42.0379488544586,42.3623906343671,42.5640234192955,42.8947258931617,43.0734020184548,43.541719711922,43.173418852081,44.1705105360625,43.7959540890915,44.4267000221418
22.3937690893071,23.0266580458519,22.5165073792413,22.850015709082,23.2783553522899,23.6285753257218,23.6418960745345,23.886993003491,23.1773641524831,24.4692791912385,25.1666703279566,24.7800298613279,24.9182127061407,25.4947859189845,25.8731139493617,25.9160110070978,26.2104477856396,26.5107432774624,26.6135894260924,27.363015194397,27.106067786297,27.4305095662055,27.6321423511339,27.9628448250001,28.1415209502933,28.6098386437604,28.2415377839194,29.2386294679009,28.8640730209299,29.4948189539802
40.4736362227317,41.1065251792765,40.5963745126659,40.9298828425066,41.3582224857145,41.7084424591464,41.7217632079591,41.9668601369156,41.2572312859077,42.5491463246631,43.2465374613812,42.8598969947525,42.9980798395653,43.5746530524092,43.9529810827863,43.9958781405224,44.2903149190642,44.5906104108871,44.6934565595171,45.4428823278216,45.1859349197216,45.5103766996301,45.7120094845586,46.0427119584247,46.2213880837179,46.689705777185,46.321404917344,47.3184966013255,46.9439401543545,47.5746860874048
42.6739207453157,43.3068097018606,42.7966590352499,43.1301673650906,43.5585070082986,43.9087269817304,43.9220477305431,44.1671446594997,43.4575158084918,44.7494308472471,45.4468219839653,45.0601815173366,45.1983643621494,45.7749375749932,46.1532656053703,46.1961626631065,46.4905994416483,46.7908949334711,46.8937410821011,47.6431668504057,47.3862194423056,47.7106612222141,47.9122940071426,48.2429964810088,48.4216726063019,48.8899902997691,48.5216894399281,49.5187811239096,49.1442246769386,49.7749706099888
38.3791323648805,39.0120213214254,38.5018706548148,38.8353789846554,39.2637186278634,39.6139386012952,39.6272593501079,39.8723562790645,39.1627274280566,40.4546424668119,41.1520336035301,40.7653931369014,40.9035759817142,41.480149194558,41.8584772249351,41.9013742826713,42.1958110612131,42.4961065530359,42.5989527016659,43.3483784699705,43.0914310618704,43.4158728417789,43.6175056267074,43.9482081005736,44.1268842258667,44.5952019193339,44.2269010594929,45.2239927434744,44.8494362965034,45.4801822295536
38.6419792822218,39.2748682387667,38.7647175721561,39.0982259019968,39.5265655452047,39.8767855186366,39.8901062674493,40.1352031964058,39.4255743453979,40.7174893841533,41.4148805208714,41.0282400542427,41.1664228990555,41.7429961118993,42.1213241422765,42.1642212000126,42.4586579785544,42.7589534703772,42.8617996190072,43.6112253873118,43.3542779792118,43.6787197591203,43.8803525440487,44.2110550179149,44.389731143208,44.8580488366752,44.4897479768342,45.4868396608157,45.1122832138447,45.743029146895
28.4516969556128,29.0845859121576,28.574435245547,28.9079435753877,29.3362832185957,29.6865031920275,29.6998239408402,29.9449208697968,29.2352920187888,30.5272070575442,31.2245981942624,30.8379577276337,30.9761405724465,31.5527137852903,31.9310418156674,31.9739388734036,32.2683756519454,32.5686711437682,32.6715172923982,33.4209430607028,33.1639956526027,33.4884374325112,33.6900702174397,34.0207726913058,34.199448816599,34.6677665100662,34.2994656502252,35.2965573342066,34.9220008872357,35.5527468202859
