"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
38.5843637568483,38.8567231009982,39.2536629999844,39.369793943514,39.2091620626499,39.5775311877572,40.2924634273369,40.1116674633819,40.7781176912269,40.6153575460297,40.9310152114576,41.7141120877934,40.9693953030636,41.8796302110786,41.8373323528516,41.8297340393448,43.1590275051541,42.9368981912369,43.3636701718138,43.6616840002675,43.2526628001739,43.6904713210972,44.7252808571514,44.1206655762944,44.6811639422629,44.9530291623948,44.9312496323917,45.2659853946871,45.5610265411889,45.7725437331815
31.0939426538439,31.3663019979939,31.7632418969801,31.8793728405096,31.7187409596455,32.0871100847528,32.8020423243325,32.6212463603775,33.2876965882225,33.1249364430254,33.4405941084532,34.223690984789,33.4789742000593,34.3892091080742,34.3469112498472,34.3393129363405,35.6686064021497,35.4464770882326,35.8732490688094,36.1712628972631,35.7622416971695,36.2000502180929,37.234859754147,36.6302444732901,37.1907428392586,37.4626080593904,37.4408285293873,37.7755642916828,38.0706054381846,38.2821226301772
33.5234197780606,33.7957791222105,34.1927190211968,34.3088499647263,34.1482180838622,34.5165872089695,35.2315194485492,35.0507234845942,35.7171737124392,35.554413567242,35.8700712326699,36.6531681090057,35.908451324276,36.8186862322909,36.7763883740639,36.7687900605571,38.0980835263664,37.8759542124492,38.3027261930261,38.6007400214798,38.1917188213862,38.6295273423095,39.6643368783637,39.0597215975067,39.6202199634753,39.8920851836071,39.870305653604,40.2050414158994,40.5000825624012,40.7115997543939
17.2491671537293,17.5215264978793,17.9184663968655,18.034597340395,17.8739654595309,18.2423345846382,18.9572668242179,18.7764708602629,19.4429210881079,19.2801609429108,19.5958186083386,20.3789154846744,19.6341986999447,20.5444336079596,20.5021357497326,20.4945374362258,21.8238309020351,21.601701588118,22.0284735686948,22.3264873971485,21.9174661970549,22.3552747179782,23.3900842540324,22.7854689731755,23.345967339144,23.6178325592758,23.5960530292727,23.9307887915681,24.22582993807,24.4373471300626
20.1415127321596,20.4138720763096,20.8108119752958,20.9269429188253,20.7663110379612,21.1346801630685,21.8496124026482,21.6688164386932,22.3352666665382,22.1725065213411,22.4881641867689,23.2712610631047,22.526544278375,23.4367791863899,23.3944813281629,23.3868830146561,24.7161764804654,24.4940471665482,24.9208191471251,25.2188329755788,24.8098117754852,25.2476202964085,26.2824298324627,25.6778145516058,26.2383129175743,26.5101781377061,26.488398607703,26.8231343699984,27.1181755165002,27.3296927084929
16.2130834574335,16.4854428015835,16.8823827005697,16.9985136440993,16.8378817632351,17.2062508883424,17.9211831279221,17.7403871639671,18.4068373918122,18.244077246615,18.5597349120428,19.3428317883786,18.5981150036489,19.5083499116639,19.4660520534368,19.4584537399301,20.7877472057393,20.5656178918222,20.992389872399,21.2904037008528,20.8813825007591,21.3191910216825,22.3540005577366,21.7493852768797,22.3098836428482,22.5817488629801,22.5599693329769,22.8947050952724,23.1897462417742,23.4012634337668
18.0258268182896,18.2981861624396,18.6951260614258,18.8112570049554,18.6506251240912,19.0189942491985,19.7339264887782,19.5531305248232,20.2195807526683,20.0568206074711,20.3724782728989,21.1555751492347,20.410858364505,21.32109327252,21.2787954142929,21.2711971007862,22.6004905665954,22.3783612526783,22.8051332332551,23.1031470617089,22.6941258616152,23.1319343825386,24.1667439185927,23.5621286377358,24.1226270037043,24.3944922238362,24.372712693833,24.7074484561285,25.0024896026303,25.2140067946229
48.4228112696875,48.6951706138375,49.0921105128237,49.2082414563533,49.0476095754891,49.4159787005964,50.1309109401761,49.9501149762211,50.6165652040662,50.453805058869,50.7694627242968,51.5525596006326,50.8078428159029,51.7180777239179,51.6757798656908,51.6681815521841,52.9974750179933,52.7753457040762,53.202117684653,53.5001315131068,53.0911103130131,53.5289188339365,54.5637283699906,53.9591130891337,54.5196114551022,54.7914766752341,54.7696971452309,55.1044329075264,55.3994740540282,55.6109912460208
38.2190074377598,38.4913667819098,38.888306680896,39.0044376244255,38.8438057435614,39.2121748686687,39.9271071082484,39.7463111442934,40.4127613721384,40.2500012269413,40.5656588923691,41.3487557687049,40.6040389839752,41.5142738919902,41.4719760337631,41.4643777202564,42.7936711860656,42.5715418721485,42.9983138527253,43.2963276811791,42.8873064810854,43.3251150020088,44.3599245380629,43.755309257206,44.3158076231745,44.5876728433064,44.5658933133032,44.9006290755987,45.1956702221005,45.4071874140931
34.2682294227915,34.5405887669415,34.9375286659277,35.0536596094572,34.8930277285931,35.2613968537004,35.9763290932801,35.7955331293251,36.4619833571701,36.299223211973,36.6148808774008,37.3979777537366,36.6532609690069,37.5634958770218,37.5211980187948,37.5135997052881,38.8428931710973,38.6207638571802,39.047535837757,39.3455496662107,38.9365284661171,39.3743369870405,40.4091465230946,39.8045312422377,40.3650296082062,40.636894828338,40.6151152983349,40.9498510606304,41.2448922071322,41.4564093991248
46.2195754087213,46.4919347528713,46.8888746518575,47.0050055953871,46.8443737145229,47.2127428396302,47.9276750792099,47.7468791152549,48.4133293431,48.2505691979028,48.5662268633306,49.3493237396664,48.6046069549367,49.5148418629517,49.4725440047246,49.4649456912179,50.7942391570271,50.57210984311,50.9988818236868,51.2968956521406,50.8878744520469,51.3256829729703,52.3604925090244,51.7558772281675,52.316375594136,52.5882408142679,52.5664612842647,52.9011970465602,53.196238193062,53.4077553850546
27.7311325178955,28.0034918620454,28.4004317610317,28.5165627045612,28.3559308236971,28.7242999488044,29.4392321883841,29.2584362244291,29.9248864522741,29.7621263070769,30.0777839725048,30.8608808488406,30.1161640641109,31.0263989721258,30.9841011138988,30.976502800392,32.3057962662013,32.0836669522841,32.510438932861,32.8084527613147,32.3994315612211,32.8372400821444,33.8720496181986,33.2674343373416,33.8279327033102,34.099797923442,34.0780183934389,34.4127541557343,34.7077953022361,34.9193124942288
43.7586012774594,44.0309606216093,44.4279005205956,44.5440314641251,44.383399583261,44.7517687083683,45.466700947948,45.285904983993,45.952355211838,45.7895950666408,46.1052527320687,46.8883496084045,46.1436328236748,47.0538677316897,47.0115698734627,47.0039715599559,48.3332650257652,48.111135711848,48.5379076924249,48.8359215208786,48.426900320785,48.8647088417083,49.8995183777625,49.2949030969055,49.8554014628741,50.1272666830059,50.1054871530028,50.4402229152982,50.7352640618,50.9467812537927
48.2289285207308,48.5012878648808,48.898227763867,49.0143587073966,48.8537268265324,49.2220959516397,49.9370281912194,49.7562322272644,50.4226824551095,50.2599223099123,50.5755799753401,51.3586768516759,50.6139600669462,51.5241949749612,51.4818971167341,51.4742988032274,52.8035922690366,52.5814629551195,53.0082349356963,53.3062487641501,52.8972275640564,53.3350360849798,54.3698456210339,53.765230340177,54.3257287061455,54.5975939262774,54.5758143962742,54.9105501585697,55.2055913050715,55.4171084970641
13.3311626292869,13.6035219734368,14.0004618724231,14.1165928159526,13.9559609350885,14.3243300601958,15.0392622997755,14.8584663358205,15.5249165636655,15.3621564184683,15.6778140838962,16.460910960232,15.7161941755022,16.6264290835172,16.5841312252902,16.5765329117834,17.9058263775927,17.6836970636755,18.1104690442524,18.4084828727061,17.9994616726125,18.4372701935358,19.47207972959,18.867464448733,19.4279628147015,19.6998280348334,19.6780485048303,20.0127842671257,20.3078254136275,20.5193426056202
35.4253374032099,35.6976967473599,36.0946366463461,36.2107675898756,36.0501357090115,36.4185048341188,37.1334370736985,36.9526411097435,37.6190913375885,37.4563311923914,37.7719888578192,38.555085734155,37.8103689494253,38.7206038574402,38.6783059992132,38.6707076857065,40.0000011515157,39.7778718375986,40.2046438181754,40.5026576466291,40.0936364465355,40.5314449674588,41.566254503513,40.9616392226561,41.5221375886246,41.7940028087564,41.7722232787533,42.1069590410487,42.4020001875506,42.6135173795432
37.3605280948025,37.6328874389525,38.0298273379387,38.1459582814682,37.9853264006041,38.3536955257114,39.0686277652911,38.8878318013361,39.5542820291811,39.391521883984,39.7071795494118,40.4902764257476,39.7455596410179,40.6557945490328,40.6134966908058,40.6058983772991,41.9351918431083,41.7130625291912,42.139834509768,42.4378483382217,42.0288271381281,42.4666356590514,43.5014451951056,42.8968299142487,43.4573282802172,43.729193500349,43.7074139703459,44.0421497326413,44.3371908791432,44.5487080711358
4.90202849699902,5.17438784114898,5.5713277401352,5.68745868366475,5.52682680280062,5.89519592790791,6.6101281674876,6.42933220353262,7.09578243137765,6.93302228618048,7.24867995160832,8.03177682794413,7.28706004321439,8.19729495122935,8.15499709300231,8.14739877949556,9.47669224530482,9.25456293138767,9.68133491196452,9.97934874041825,9.57032754032461,10.008136061248,11.0429455973021,10.4383303164452,10.9988286824137,11.2706939025455,11.2489143725424,11.5836501348379,11.8786912813397,12.0902084733323
12.1573380720554,12.4296974162054,12.8266373151916,12.9427682587211,12.782136377857,13.1505055029643,13.865437742544,13.684641778589,14.351092006434,14.1883318612369,14.5039895266647,15.2870864030005,14.5423696182708,15.4526045262857,15.4103066680587,15.4027083545519,16.7320018203612,16.509872506444,16.9366444870209,17.2346583154746,16.825637115381,17.2634456363043,18.2982551723585,17.6936398915016,18.2541382574701,18.5260034776019,18.5042239475988,18.8389597098942,19.134000856396,19.3455180483887
14.3233054998636,14.5956648440135,14.9926047429997,15.1087356865293,14.9481038056652,15.3164729307725,16.0314051703521,15.8506092063972,16.5170594342422,16.354299289045,16.6699569544729,17.4530538308087,16.7083370460789,17.6185719540939,17.5762740958668,17.5686757823601,18.8979692481694,18.6758399342522,19.1026119148291,19.4006257432828,18.9916045431891,19.4294130641125,20.4642226001667,19.8596073193097,20.4201056852782,20.6919709054101,20.670191375407,21.0049271377024,21.2999682842042,21.5114854761968
39.1445091327236,39.4168684768736,39.8138083758598,39.9299393193893,39.7693074385252,40.1376765636325,40.8526088032122,40.6718128392572,41.3382630671022,41.1755029219051,41.4911605873329,42.2742574636687,41.529540678939,42.4397755869539,42.3974777287269,42.3898794152202,43.7191728810294,43.4970435671123,43.9238155476891,44.2218293761428,43.8128081760492,44.2506166969725,45.2854262330267,44.6808109521698,45.2413093181383,45.5131745382701,45.491395008267,45.8261307705625,46.1211719170643,46.3326891090569
43.5236679632267,43.7960273073767,44.1929672063629,44.3090981498925,44.1484662690283,44.5168353941356,45.2317676337153,45.0509716697603,45.7174218976054,45.5546617524082,45.870319417836,46.6534162941718,45.9086995094421,46.8189344174571,46.77663655923,46.7690382457233,48.0983317115325,47.8762023976154,48.3029743781922,48.600988206646,48.1919670065523,48.6297755274757,49.6645850635298,49.0599697826729,49.6204681486414,49.8923333687733,49.8705538387701,50.2052896010656,50.5003307475674,50.71184793956
17.8069071165707,18.0792664607206,18.4762063597069,18.5923373032364,18.4317054223723,18.8000745474796,19.5150067870593,19.3342108231043,20.0006610509493,19.8379009057521,20.15355857118,20.9366554475158,20.191938662786,21.102173570801,21.059875712574,21.0522773990672,22.3815708648765,22.1594415509593,22.5862135315362,22.8842273599899,22.4752061598963,22.9130146808196,23.9478242168738,23.3432089360168,23.9037073019853,24.1755725221172,24.1537929921141,24.4885287544095,24.7835699009113,24.995087092904
33.2551337871159,33.5274931312658,33.924433030252,34.0405639737816,33.8799320929175,34.2483012180248,34.9632334576044,34.7824374936495,35.4488877214945,35.2861275762973,35.6017852417252,36.384882118061,35.6401653333312,36.5504002413462,36.5081023831192,36.5005040696124,37.8297975354217,37.6076682215045,38.0344402020814,38.3324540305351,37.9234328304415,38.3612413513648,39.396050887419,38.791435606562,39.3519339725305,39.6237991926624,39.6020196626593,39.9367554249547,40.2317965714565,40.4433137634491
33.0543038086697,33.3266631528197,33.7236030518059,33.8397339953355,33.6791021144713,34.0474712395786,34.7624034791583,34.5816075152033,35.2480577430484,35.0852975978512,35.400955263279,36.1840521396148,35.4393353548851,36.3495702629001,36.307272404673,36.2996740911663,37.6289675569755,37.4068382430584,37.8336102236352,38.131624052089,37.7226028519953,38.1604113729187,39.1952209089728,38.5906056281159,39.1511039940844,39.4229692142163,39.4011896842131,39.7359254465086,40.0309665930104,40.242483785003
36.5089555643295,36.7813149084794,37.1782548074657,37.2943857509952,37.1337538701311,37.5021229952384,38.2170552348181,38.0362592708631,38.7027094987081,38.5399493535109,38.8556070189388,39.6387038952746,38.8939871105448,39.8042220185598,39.7619241603328,39.754325846826,41.0836193126353,40.8614899987181,41.288261979295,41.5862758077487,41.1772546076551,41.6150631285784,42.6498726646326,42.0452573837756,42.6057557497442,42.877620969876,42.8558414398729,43.1905772021683,43.4856183486701,43.6971355406628
