"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
41.8645627995053,42.0240603207291,42.3077758177481,42.6915554482623,42.4227309403859,42.53494903278,42.8488003606517,43.2034982085868,43.6527937163431,44.1435223463029,43.7649462794179,44.7434559335194,44.5568986252007,44.8320028785644,44.8849553716114,45.4285994493134,45.4310333685236,46.0171801731456,45.7674981963672,45.9054236473794,46.0350015034848,46.8569192239421,47.4275934349838,47.0095641479605,47.9458101438729,47.9773169591129,47.786378600367,48.6168553383044,49.0043817301485,49.1179840576962
47.0375567260468,47.1970542472706,47.4807697442895,47.8645493748038,47.5957248669274,47.7079429593215,48.0217942871932,48.3764921351283,48.8257876428846,49.3165162728444,48.9379402059594,49.9164498600609,49.7298925517421,50.0049968051059,50.0579492981529,50.6015933758548,50.6040272950651,51.1901740996871,50.9404921229087,51.0784175739209,51.2079954300263,52.0299131504836,52.6005873615253,52.182558074502,53.1188040704144,53.1503108856544,52.9593725269085,53.7898492648459,54.17737565669,54.2909779842377
43.739715414925,43.8992129361488,44.1829284331677,44.566708063682,44.2978835558055,44.4101016481997,44.7239529760714,45.0786508240064,45.5279463317627,46.0186749617225,45.6400988948376,46.6186085489391,46.4320512406203,46.707155493984,46.7601079870311,47.303752064733,47.3061859839432,47.8923327885653,47.6426508117869,47.780576262799,47.9101541189044,48.7320718393618,49.3027460504035,48.8847167633801,49.8209627592926,49.8524695745325,49.6615312157867,50.4920079537241,50.8795343455682,50.9931366731159
16.7144518117525,16.8739493329763,17.1576648299953,17.5414444605095,17.2726199526331,17.3848380450273,17.698689372899,18.053387220834,18.5026827285903,18.9934113585501,18.6148352916652,19.5933449457666,19.4067876374479,19.6818918908116,19.7348443838587,20.2784884615606,20.2809223807708,20.8670691853929,20.6173872086145,20.7553126596266,20.884890515732,21.7068082361893,22.277482447231,21.8594531602077,22.7956991561201,22.8272059713601,22.6362676126143,23.4667443505516,23.8542707423957,23.9678730699434
2.33921145337176,2.49870897459557,2.78242447161451,3.16620410212876,2.89737959425234,3.0095976866465,3.32344901451819,3.67814686245324,4.12744237020953,4.61817100016933,4.23959493328439,5.21810458738588,5.0315472790671,5.30665153243086,5.35960402547789,5.90324810317981,5.90568202239004,6.4918288270121,6.2421468502337,6.38007230124583,6.50965015735125,7.33156787780858,7.90224208885027,7.48421280182693,8.42045879773937,8.45196561297933,8.26102725423348,9.09150399217086,9.47903038401497,9.59263271156267
40.2736193257337,40.4331168469575,40.7168323439765,41.1006119744907,40.8317874666143,40.9440055590084,41.2578568868801,41.6125547348152,42.0618502425715,42.5525788725313,42.1740028056463,43.1525124597478,42.965955151429,43.2410594047928,43.2940118978398,43.8376559755418,43.840089894752,44.426236699374,44.1765547225956,44.3144801736078,44.4440580297132,45.2659757501705,45.8366499612122,45.4186206741889,46.3548666701013,46.3863734853413,46.1954351265954,47.0259118645328,47.4134382563769,47.5270405839246
42.4144148155333,42.5739123367571,42.857627833776,43.2414074642903,42.9725829564139,43.084801048808,43.3986523766797,43.7533502246148,44.2026457323711,44.6933743623309,44.3147982954459,45.2933079495474,45.1067506412286,45.3818548945924,45.4348073876394,45.9784514653413,45.9808853845516,46.5670321891736,46.3173502123952,46.4552756634074,46.5848535195128,47.4067712399701,47.9774454510118,47.5594161639885,48.4956621599009,48.5271689751409,48.336230616395,49.1667073543324,49.5542337461765,49.6678360737242
26.486945881209,26.6464434024328,26.9301588994518,27.313938529966,27.0451140220896,27.1573321144838,27.4711834423555,27.8258812902905,28.2751767980468,28.7659054280066,28.3873293611217,29.3658390152231,29.1792817069044,29.4543859602681,29.5073384533152,30.0509825310171,30.0534164502273,30.6395632548494,30.389881278071,30.5278067290831,30.6573845851885,31.4793023056459,32.0499765166875,31.6319472296642,32.5681932255766,32.5997000408166,32.4087616820708,33.2392384200081,33.6267648118522,33.7403671393999
1.14105056018516,1.30054808140897,1.58426357842791,1.96804320894216,1.69921870106574,1.8114367934599,2.12528812133159,2.47998596926664,2.92928147702293,3.42001010698273,3.04143404009779,4.01994369419928,3.8333863858805,4.10849063924426,4.16144313229129,4.70508720999321,4.70752112920344,5.2936679338255,5.0439859570471,5.18191140805923,5.31148926416465,6.13340698462198,6.70408119566367,6.28605190864033,7.22229790455277,7.25380471979273,7.06286636104688,7.89334309898426,8.28086949082837,8.39447181837607
39.6356540076714,39.7951515288953,40.0788670259142,40.4626466564284,40.193822148552,40.3060402409462,40.6198915688179,40.9745894167529,41.4238849245092,41.914613554469,41.5360374875841,42.5145471416856,42.3279898333668,42.6030940867305,42.6560465797776,43.1996906574795,43.2021245766897,43.7882713813118,43.5385894045334,43.6765148555455,43.8060927116509,44.6280104321083,45.19868464315,44.7806553561266,45.716901352039,45.748408167279,45.5574698085332,46.3879465464705,46.7754729383146,46.8890752658623
