"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
25.2372598115365,25.70835463792,26.0902215605673,26.2470447401155,25.9776419093389,26.4071475388949,26.5576646075838,27.3499625031612,27.3152651562997,28.1961071536108,28.1499816973962,27.7998871728413,28.4878049491773,28.4098386465673,29.0824032725871,29.3959938146058,29.693367663893,29.6378876389076,29.9463093722706,30.3082256651197,30.6534641308416,30.711588049506,30.9096353485666,30.9436555453363,31.2480756687988,32.040045913013,32.4406375642623,32.0661937898439,32.375426876128,32.5397081545817
45.9325199870836,46.4036148134671,46.7854817361144,46.9423049156626,46.672902084886,47.102407714442,47.2529247831309,48.0452226787082,48.0105253318468,48.8913673291579,48.8452418729433,48.4951473483884,49.1830651247244,49.1050988221144,49.7776634481342,50.0912539901529,50.3886278394401,50.3331478144547,50.6415695478176,51.0034858406667,51.3487243063887,51.4068482250531,51.6048955241137,51.6389157208834,51.9433358443459,52.7353060885601,53.1358977398094,52.761453965391,53.0706870516751,53.2349683301288
48.9052982563727,49.3763930827561,49.7582600054034,49.9150831849516,49.6456803541751,50.075185983731,50.2257030524199,51.0180009479973,50.9833036011358,51.8641455984469,51.8180201422323,51.4679256176775,52.1558433940135,52.0778770914035,52.7504417174232,53.0640322594419,53.3614061087292,53.3059260837438,53.6143478171067,53.9762641099558,54.3215025756777,54.3796264943421,54.5776737934027,54.6116939901725,54.916114113635,55.7080843578491,56.1086760090984,55.7342322346801,56.0434653209641,56.2077465994178
46.1984049616399,46.6694997880233,47.0513667106706,47.2081898902188,46.9387870594422,47.3682926889982,47.5188097576871,48.3111076532645,48.276410306403,49.1572523037141,49.1111268474995,48.7610323229446,49.4489500992807,49.3709837966706,50.0435484226904,50.3571389647091,50.6545128139963,50.5990327890109,50.9074545223739,51.269370815223,51.6146092809449,51.6727331996093,51.8707804986699,51.9048006954396,52.2092208189022,53.0011910631163,53.4017827143656,53.0273389399472,53.3365720262313,53.500853304685
20.1004073208671,20.5715021472505,20.9533690698978,21.110192249446,20.8407894186695,21.2702950482254,21.4208121169143,22.2131100124917,22.1784126656302,23.0592546629413,23.0131292067267,22.6630346821718,23.3509524585079,23.2729861558979,23.9455507819176,24.2591413239363,24.5565151732236,24.5010351482382,24.8094568816011,25.1713731744502,25.5166116401721,25.5747355588365,25.7727828578971,25.8068030546669,26.1112231781294,26.9031934223435,27.3037850735928,26.9293412991744,27.2385743854585,27.4028556639122
47.057672536363,47.5287673627464,47.9106342853937,48.0674574649419,47.7980546341654,48.2275602637213,48.3780773324102,49.1703752279876,49.1356778811261,50.0165198784372,49.9703944222226,49.6202998976678,50.3082176740038,50.2302513713938,50.9028159974135,51.2164065394323,51.5137803887195,51.4583003637341,51.766722097097,52.1286383899461,52.4738768556681,52.5320007743324,52.730048073393,52.7640682701628,53.0684883936253,53.8604586378394,54.2610502890887,53.8866065146704,54.1958396009544,54.3601208794081
12.2614106516924,12.7325054780758,13.1143724007232,13.2711955802713,13.0017927494948,13.4312983790507,13.5818154477397,14.374113343317,14.3394159964555,15.2202579937666,15.174132537552,14.8240380129972,15.5119557893332,15.4339894867232,16.1065541127429,16.4201446547617,16.7175185040489,16.6620384790635,16.9704602124264,17.3323765052755,17.6776149709975,17.7357388896618,17.9337861887225,17.9678063854922,18.2722265089547,19.0641967531688,19.4647884044181,19.0903446299998,19.3995777162838,19.5638589947375
34.8890877491678,35.3601825755512,35.7420494981986,35.8988726777467,35.6294698469702,36.0589754765262,36.2094925452151,37.0017904407924,36.9670930939309,37.8479350912421,37.8018096350275,37.4517151104726,38.1396328868086,38.0616665841986,38.7342312102183,39.0478217522371,39.3451956015243,39.2897155765389,39.5981373099018,39.9600536027509,40.3052920684729,40.3634159871372,40.5614632861979,40.5954834829676,40.8999036064301,41.6918738506442,42.0924655018935,41.7180217274752,42.0272548137592,42.1915360922129
28.6768299713855,29.1479247977689,29.5297917204162,29.6866148999644,29.4172120691879,29.8467176987438,29.9972347674327,30.7895326630101,30.7548353161486,31.6356773134597,31.5895518572451,31.2394573326902,31.9273751090263,31.8494088064162,32.521973432436,32.8355639744547,33.132937823742,33.0774577987566,33.3858795321195,33.7477958249686,34.0930342906905,34.1511582093549,34.3492055084155,34.3832257051852,34.6876458286478,35.4796160728619,35.8802077241112,35.5057639496928,35.8149970359769,35.9792783144306
7.8254559093648,8.29655073574823,8.67841765839555,8.83524083794372,8.56583800716718,8.99534363672315,9.14586070541206,9.9381586009894,9.90346125412793,10.784303251439,10.7381777952245,10.3880832706696,11.0760010470056,10.9980347443956,11.6705993704153,11.9841899124341,12.2815637617213,12.2260837367359,12.5345054700988,12.8964217629479,13.2416602286699,13.2997841473342,13.4978314463949,13.5318516431646,13.8362717666271,14.6282420108412,15.0288336620905,14.6543898876722,14.9636229739562,15.1279042524099
