"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
5.96524042416104,6.84563992865793,6.3021540419262,7.03272098323569,7.76178608183277,7.8387339470426,8.06147471333383,8.08199633897674,8.80316250943207,8.72437152526659,8.68460932101418,9.45883811141945,9.86843496101866,9.52855262874793,10.3169320854865,10.1000507641029,10.9542689445395,10.9529585151412,11.2143045605281,10.9401076080725,11.8937156710889,12.3911334305902,11.8761284330066,12.2284988872843,12.3813398874549,12.2397144642962,12.9501107636307,13.0479783816424,13.5062310168259,13.7356697240613
8.17734284637579,9.05926574240884,8.51603773855161,9.24578514378649,9.96686000622725,10.0498979249237,10.2718182974831,10.2859431392457,11.0053008479328,10.9313667160452,10.9089887826136,11.665830436702,12.0763356467404,11.7310172277385,12.5271494996635,12.3130210424889,13.1657967911453,13.1599600783161,13.4249186316765,13.1461381148723,14.091456138399,14.5985288122639,14.0846402119523,14.4333825322888,14.5955008795815,14.4500338325825,15.1502540371063,15.2645947625732,15.7194874021439,15.9504852160164
40.382998036513,41.2642730972494,40.7209354264914,41.4510313464602,42.1755041252525,42.2559521965504,42.4782214485698,42.4950665774577,43.2151933499989,43.1391938000875,43.1094230566155,43.873658739321,44.2837776613037,43.9407709847373,44.7336063056115,44.5183071693572,45.3716963244807,45.3677844524423,45.6312067558505,45.3543754390378,46.303218872851,46.8061857117009,46.2918223538889,46.6421075692542,46.8002806452347,46.6564472816723,47.3609949576595,47.4683303531102,47.9246518595892,48.1549866500126
7.4816548565903,8.36343132702201,7.8201785359357,8.55000471347547,9.27184758276564,9.35430013668697,9.5762993639877,9.59103905288852,10.3105705876049,10.2361696239814,10.2121207463121,10.9706336200644,11.3810515201628,11.0362556078506,11.8316426933945,11.6172496359595,12.4701640285139,12.4647623737492,12.7293736994667,12.4510337464637,13.3971485933867,13.903293254585,13.3892973482145,13.7383883981333,13.8996150238304,13.7545172266714,14.4557155387708,14.5684728993522,15.0236884955407,15.2545364509419
44.700951892952,45.5822452323028,45.0389106557864,45.7689967424436,46.4933736493334,46.5738947929413,46.7961542013584,46.8129225775911,47.5330276510652,47.4570863767365,47.427524220731,48.191551281588,48.6016811026532,48.2586092004832,49.0515375445329,48.836271438883,49.6896432867985,49.6856771055513,49.949142754113,49.6722564407988,50.6210004054798,51.1240830900931,50.6097331275211,50.9599748102427,51.1182592016964,50.9743797439036,51.678805320675,51.7863383708783,52.2426195620068,52.4729730595768
24.7076172956915,25.5883879078307,25.0449648429693,25.7753321401996,26.5024507676297,26.5808822077033,26.8034231209848,26.8223864503344,27.5431120682679,27.4655042434906,27.4299769556099,28.1999701315908,28.6097882634361,28.268581666666,29.0588497573484,28.8426390507883,29.6965058458821,29.6940927857205,29.9563188604924,29.6810053232861,30.632593881181,31.1323636378024,30.6176306015299,30.9691172198397,31.1242182394048,30.9816569728125,31.6895743122321,31.7914548815591,32.2488890009373,32.4787075162355
19.1379113791451,20.0196412137033,19.4763805279998,20.2062317941525,20.9283192700547,21.0105853880158,21.2326097301852,21.2475452450418,21.9671321425407,21.8925824951789,21.8680014295362,22.6270465789839,23.0374366712722,22.6928071749122,23.4879569220572,23.273479590669,24.1264381406605,24.1211750498674,24.3856757851944,24.1074761497146,25.0538447811857,25.5596938746629,25.0456637918114,25.3948659104814,25.5558085269948,25.4108283341937,26.1123381690098,26.2245912352343,26.6799096916046,26.9107099177791
46.6891419561746,47.569915490708,47.0264929205556,47.756858645631,48.4839619450117,48.5624050679241,48.7849444074053,48.8038954655008,49.5246176141762,49.4470191065291,49.4115251677203,50.1814849891323,50.5913048635286,50.2500878384553,51.0403708017311,50.824165376121,51.6780294041294,51.6756076609835,51.937840665801,51.6625183357256,52.6140909904442,53.1138792685461,52.5991483739115,52.9506280321998,53.1057468489402,52.9631782127785,53.6710760309125,53.7729882013834,54.2304158751225,54.460237381329
5.59898376173377,6.48029667845623,5.93696541603791,6.6670409706933,7.39131519365719,7.47191460161033,7.69416346700371,7.71084963704515,8.4309314696599,8.35505261159147,8.32571386389859,9.08951747961798,9.49965897418248,9.15651721190865,9.94954518874581,9.7343144606366,10.5876677716083,10.5836434222991,10.8471554958341,10.5702102783309,11.5188477062607,12.0220544678715,11.5077188523165,11.8579139092527,12.016317525521,11.8723886983467,12.5766835003392,12.684428249335,13.1406662605707,13.3710397944935
41.5853517738735,42.4657050770832,41.9222113693018,42.6528031654308,43.3821105912215,43.458873757814,43.6816394049356,43.7023550316888,44.4235760490168,44.344637766654,44.3043483337341,45.0791044397114,45.4886737406334,45.1489562735327,45.9371006035604,45.7201357935482,46.5743977199315,46.5732245632671,46.8344610488234,46.5604031063125,47.5142625889322,48.0113875350226,47.4963486794387,47.84882916745,48.0013888050365,47.8598798903146,48.5705848093756,48.6679528324039,49.1263073692448,49.3556987920285
