"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
17.1657672099583,16.9987264910607,17.5108556264734,17.6564298465471,17.8364942705904,18.6561840912432,18.4741556295593,18.7293615527236,18.8373976076325,19.0239305531239,19.7565965144986,19.6009257470705,19.8129809047628,19.7675252073192,20.218139428441,20.5613713005622,21.2411205548146,20.8874123253064,20.9093625990385,21.6616225644132,21.6270199657608,22.0797693187355,22.2869408365236,22.6252134804876,22.5348422667707,22.7651633634696,23.344751386925,23.3537071102213,23.8690038926969,24.5583885476064
19.4174602098174,19.2504194909198,19.7625486263325,19.9081228464063,20.0881872704496,20.9078770911024,20.7258486294184,20.9810545525827,21.0890906074916,21.275623552983,22.0082895143578,21.8526187469297,22.0646739046219,22.0192182071784,22.4698324283001,22.8130643004213,23.4928135546738,23.1391053251656,23.1610555988977,23.9133155642724,23.8787129656199,24.3314623185947,24.5386338363827,24.8769064803468,24.7865352666298,25.0168563633288,25.5964443867841,25.6054001100804,26.120696892556,26.8100815474656
38.0904468047417,37.9234060858441,38.4355352212569,38.5811094413306,38.7611738653739,39.5808636860267,39.3988352243427,39.654041147507,39.7620772024159,39.9486101479073,40.6812761092821,40.525605341854,40.7376604995462,40.6922048021027,41.1428190232245,41.4860508953457,42.1658001495981,41.8120919200899,41.834042193822,42.5863021591967,42.5516995605442,43.004448913519,43.211620431307,43.5498930752711,43.4595218615541,43.6898429582531,44.2694309817084,44.2783867050047,44.7936834874803,45.4830681423899
44.7096757538307,44.5426350349332,45.0547641703459,45.2003383904196,45.3804028144629,46.2000926351157,46.0180641734317,46.273270096596,46.381306151505,46.5678390969963,47.3005050583711,47.144834290943,47.3568894486352,47.3114337511917,47.7620479723135,48.1052798444347,48.7850290986871,48.4313208691789,48.453271142911,49.2055311082857,49.1709285096332,49.623677862608,49.8308493803961,50.1691220243601,50.0787508106432,50.3090719073421,50.8886599307975,50.8976156540937,51.4129124365693,52.1022970914789
29.0024617880536,28.835421069156,29.3475502045687,29.4931244246425,29.6731888486858,30.4928786693386,30.3108502076546,30.5660561308189,30.6740921857278,30.8606251312192,31.593291092594,31.4376203251659,31.6496754828581,31.6042197854146,32.0548340065363,32.3980658786575,33.07781513291,32.7241069034018,32.7460571771339,33.4983171425086,33.4637145438561,33.9164638968309,34.1236354146189,34.461908058583,34.371536844866,34.601857941565,35.1814459650203,35.1904016883166,35.7056984707922,36.3950831257018
8.74850287919313,8.58146216029554,9.09359129570826,9.23916551578198,9.41922993982528,10.2389197604781,10.0568912987941,10.3120972219584,10.4201332768673,10.6066662223587,11.3393321837335,11.1836614163054,11.3957165739976,11.3502608765541,11.8008750976759,12.1441069697971,12.8238562240495,12.4701479945413,12.4920982682734,13.2443582336481,13.2097556349956,13.6625049879704,13.8696765057584,14.2079491497225,14.1175779360055,14.3478990327045,14.9274870561598,14.9364427794561,15.4517395619317,16.1411242168413
17.4738456872519,17.3068049683543,17.818934103767,17.9645083238407,18.144572747884,18.9642625685368,18.7822341068529,19.0374400300172,19.1454760849261,19.3320090304175,20.0646749917922,19.9090042243641,20.1210593820564,20.0756036846128,20.5262179057346,20.8694497778558,21.5491990321083,21.1954908026,21.2174410763321,21.9697010417068,21.9350984430544,22.3878477960291,22.5950193138172,22.9332919577812,22.8429207440643,23.0732418407632,23.6528298642186,23.6617855875149,24.1770823699905,24.8664670249
39.0490419241269,38.8820012052293,39.3941303406421,39.5397045607158,39.7197689847591,40.5394588054119,40.3574303437279,40.6126362668922,40.7206723218011,40.9072052672925,41.6398712286673,41.4842004612392,41.6962556189314,41.6507999214879,42.1014141426097,42.4446460147309,43.1243952689833,42.7706870394751,42.7926373132072,43.5448972785819,43.5102946799294,43.9630440329042,44.1702155506922,44.5084881946563,44.4181169809393,44.6484380776383,45.2280261010936,45.2369818243899,45.7522786068655,46.4416632617751
26.5037037041781,26.3366629852805,26.8487921206932,26.994366340767,27.1744307648103,27.9941205854631,27.8120921237791,28.0672980469434,28.1753341018523,28.3618670473437,29.0945330087185,28.9388622412904,29.1509173989826,29.1054617015391,29.5560759226608,29.899307794782,30.5790570490345,30.2253488195263,30.2472990932584,30.9995590586331,30.9649564599806,31.4177058129554,31.6248773307434,31.9631499747075,31.8727787609905,32.1030998576895,32.6826878811448,32.6916436044411,33.2069403869167,33.8963250418263
28.557500809553,28.3904600906554,28.9025892260681,29.0481634461419,29.2282278701852,30.047917690838,29.865889229154,30.1210951523183,30.2291312072272,30.4156641527186,31.1483301140934,30.9926593466653,31.2047145043575,31.1592588069139,31.6098730280357,31.9531049001569,32.6328541544094,32.2791459249012,32.3010961986333,33.0533561640079,33.0187535653555,33.4715029183303,33.6786744361183,34.0169470800824,33.9265758663654,34.1568969630644,34.7364849865197,34.745440709816,35.2607374922916,35.9501221472012
