"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
18.983350217782,18.4466079292088,18.7292028955039,19.5088209233144,19.1577005182564,19.2163234531254,19.2595933774559,20.4341546443582,20.3325222771512,20.7092067831234,21.4800775246386,21.0209005726137,21.8645766934493,21.6351143340223,22.2231478380306,22.4051304608634,22.3548730333711,22.7477463439728,21.6068646978354,23.4812106187348,22.9812299293463,23.7809495763509,24.2300100929213,24.3766966364474,24.7986500252729,24.6205576385754,25.1443740794246,25.0767980662132,25.2470308895394,25.3990510836237
31.7212981389155,31.7776964135619,31.3872846910344,32.2205551332653,32.591526831123,32.5734431832304,32.6071441818682,33.5822850162197,33.4784664191244,33.753296304125,34.210152358345,33.9286673860585,34.4661284497947,34.866245913723,34.8464546497352,35.1867316282627,35.0907322020838,35.5524425818493,35.795411683798,36.2063044389417,36.2718709489469,36.5422651927064,37.0326769352369,37.4536956092052,37.6798604348097,37.5239382598817,38.1270490314989,38.2715810609991,37.6395285925043,38.3544991381156
38.8035117951749,38.2671366226173,38.2142710577747,38.8736863560364,39.083909896877,38.7634640700414,39.1714034726209,40.0613814888077,40.0697677043086,40.4716954379509,40.9958426130298,40.7190091425859,41.2658984192341,41.2058553876298,41.5943302046123,41.9154411068138,41.7268515285613,42.1897876563135,41.9625295326134,42.877295201907,42.9306990688586,43.1379057033004,43.6692812709172,44.1339888828565,44.4523796135456,44.3986340847015,44.8848203697028,44.7295524896722,44.4580745875866,45.1986170159687
43.2452227612121,43.1942035944239,43.3383873273544,43.8784939023872,43.7501534201117,44.1895891601829,44.1019069783705,44.9077486414439,45.1735397685787,45.3156068766635,45.7822048421499,45.8304108052079,46.3287553387655,46.7699412819507,46.3603230955685,47.1397533544822,46.8237739204923,47.4208583221648,46.7661070718957,47.859509425748,47.8107799798819,48.4847339150328,48.8940616505308,49.2105135355826,49.2861053135789,49.0822667077582,49.4250765819661,49.8475671859204,49.6824348671606,50.1295973091137
21.4246422447123,21.4593787405072,21.5970297079247,21.8730960033972,22.4886596851899,22.1291869422493,22.4245640149791,23.2294814159394,23.2940806255769,23.4298515137812,23.8670862442606,24.0349722811696,24.3370582468481,24.4817415050042,23.4673403527609,25.4891603451845,24.6110094010505,25.2192660569524,25.4472083250426,26.2030684422111,25.8448369403938,26.6012741252352,26.7776807972886,27.4004156985468,27.8439307704093,27.6255836012202,27.841051123309,28.1942775639152,27.8621314276515,28.3730520430869
27.3056426390244,27.5560847202659,27.2862256105573,28.0315810566169,28.49978025136,28.433844225911,28.3899846618055,29.4291847763882,29.2563288355993,29.443149656695,29.9455844975401,29.7375484341603,30.2626643539536,30.639163613948,30.2038098838052,31.1539981140779,30.816661616903,31.3027433297535,31.6205206561863,32.1442455770253,31.9105868288338,32.495770132056,32.8309537228088,33.2428396894619,33.6061432914939,33.3541462619134,33.8845454674194,34.1929996144868,33.6016732654637,34.0891465374212
41.291341794373,40.4988942259393,40.4768221313343,41.3428093420259,40.91298698197,41.1312875114226,41.3267401210417,42.2569961680197,42.3979243423296,42.8963079406166,43.4704138477601,43.0205383199277,43.7696167342351,43.7679705954856,44.8790082576536,44.0488050589212,44.3960095970442,44.7927456423639,43.6990151648123,45.0850960479019,45.3169881854976,45.4212983806263,46.1675067727411,46.4215943215811,46.4680791842958,46.4945611435253,47.1105509773609,46.8284733577323,46.8056897159612,47.5491329536011
11.2245485909169,10.6424338853742,10.533240723613,11.5815486069252,11.2143695298495,11.3965817375732,11.4312111998141,12.550889251077,12.4609984473574,12.9228802433966,13.6038849513719,12.9797078789347,13.8424519204198,13.8484394013194,14.9920204989592,14.1542795682999,14.5246739074806,14.880685974533,13.9815118680276,15.3225152462225,15.3632089500052,15.6210830813113,16.31445883445,16.4410965702734,16.6490375799177,16.5609610397516,17.2760818239698,17.0654648336841,16.9286205480542,17.4330829788187
43.5952208038244,43.6784992347038,43.7299199756406,43.9932735044291,44.3905767093235,44.4972868226375,44.6729139741493,45.251358100905,45.6224330533676,45.7039704786466,45.9801773931589,46.3302762537199,46.5334009450971,47.0752039462699,46.014400859875,47.6053746759872,46.9026564754698,47.5944848455047,47.6508926822346,48.1509980476654,48.263544500086,48.7709800920814,49.0884131376409,49.7065938474609,49.7834960793505,49.622782780258,49.8130581031971,50.3166777309052,49.906255597805,50.6659664003338
19.3185051614659,19.0147869971789,19.287625126356,19.733793088864,19.5676031642725,19.8413627143682,19.916583512366,20.7293692259884,21.0046328233751,21.2335238902557,21.729623637536,21.7601436979685,22.2748323652522,22.461067317006,22.2074987150487,23.0329231926955,22.6983847471668,23.2573833332422,22.3812006940288,23.775825226718,23.6065028626607,24.2979462581875,24.7020877074466,25.0822189583178,25.2115296647722,25.0802924163609,25.3893677802952,25.6263023056928,25.6546882045792,26.1344547116839
