"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
46.3657176822156,46.7534842652012,47.1200634544575,47.3112438450906,47.0853334997457,47.9193451414926,47.9721491981724,48.3278271878353,48.6771185264687,48.7872159290015,49.3424282971697,49.4635288902198,48.9879769989111,49.848948850492,49.9799075260558,49.9219852660558,50.7693981816034,51.0859644375678,50.7391331700468,51.047862282937,50.8913051804813,52.0089841034516,52.0476311892913,51.6930913459927,52.1986577373523,52.2952832273126,53.4369159091017,53.3282988828407,53.0857096947951,53.7887984206468
34.1362338096292,34.5240003926149,34.8905795818712,35.0817599725043,34.8558496271594,35.6898612689063,35.742665325586,36.098343315249,36.4476346538824,36.5577320564152,37.1129444245833,37.2340450176335,36.7584931263248,37.6194649779057,37.7504236534695,37.6925013934695,38.5399143090171,38.8564805649815,38.5096492974605,38.8183784103507,38.6618213078949,39.7795002308653,39.818147316705,39.4636074734064,39.969173864766,40.0657993547263,41.2074320365154,41.0988150102544,40.8562258222087,41.5593145480605
26.1093383011607,26.4971048841464,26.8636840734027,27.0548644640358,26.8289541186909,27.6629657604378,27.7157698171175,28.0714478067804,28.4207391454139,28.5308365479467,29.0860489161148,29.207149509165,28.7315976178563,29.5925694694372,29.723528145001,29.6656058850009,30.5130188005486,30.829585056513,30.482753788992,30.7914829018821,30.6349257994264,31.7526047223967,31.7912518082364,31.4367119649379,31.9422783562974,32.0389038462578,33.1805365280468,33.0719195017859,32.8293303137402,33.5324190395919
37.0128840943905,37.4006506773762,37.7672298666325,37.9584102572656,37.7324999119207,38.5665115536676,38.6193156103473,38.9749936000102,39.3242849386437,39.4343823411765,39.9895947093446,40.1106953023948,39.6351434110861,40.496115262667,40.6270739382308,40.5691516782307,41.4165645937784,41.7331308497428,41.3862995822218,41.6950286951119,41.5384715926562,42.6561505156265,42.6947976014662,42.3402577581677,42.8458241495272,42.9424496394876,44.0840823212766,43.9754652950157,43.73287610697,44.4359648328217
22.1604745535228,22.5482411365085,22.9148203257647,23.1060007163978,22.8800903710529,23.7141020127998,23.7669060694796,24.1225840591425,24.471875397776,24.5819728003087,25.1371851684769,25.258285761527,24.7827338702183,25.6437057217992,25.774664397363,25.716742137363,26.5641550529106,26.880721308875,26.533890041354,26.8426191542442,26.6860620517885,27.8037409747588,27.8423880605985,27.4878482172999,27.9934146086595,28.0900400986199,29.2316727804089,29.123055754148,28.8804665661023,29.583555291954
10.9885897644246,11.3763563474103,11.7429355366665,11.9341159272996,11.7082055819547,12.5422172237016,12.5950212803814,12.9506992700443,13.2999906086778,13.4100880112105,13.9653003793787,14.0864009724288,13.6108490811201,14.471820932701,14.6027796082648,14.5448573482648,15.3922702638124,15.7088365197768,15.3620052522558,15.670734365146,15.5141772626903,16.6318561856606,16.6705032715003,16.3159634282017,16.8215298195613,16.9181553095216,18.0597879913107,17.9511709650497,17.7085817770041,18.4116705028558
28.466976343426,28.8547429264117,29.221322115668,29.4125025063011,29.1865921609562,30.0206038027031,30.0734078593828,30.4290858490457,30.7783771876792,30.888474590212,31.4436869583801,31.5647875514303,31.0892356601216,31.9502075117025,32.0811661872663,32.0232439272662,32.8706568428139,33.1872230987783,32.8403918312573,33.1491209441474,32.9925638416917,34.110242764662,34.1488898505017,33.7943500072032,34.2999163985627,34.3965418885231,35.5381745703121,35.4295575440512,35.1869683560055,35.8900570818572
43.866604756638,44.2543713396236,44.6209505288799,44.812130919513,44.5862205741681,45.420232215915,45.4730362725947,45.8287142622577,46.1780056008911,46.2881030034239,46.8433153715921,46.9644159646422,46.4888640733335,47.3498359249144,47.4807946004782,47.4228723404782,48.2702852560258,48.5868515119902,48.2400202444692,48.5487493573594,48.3921922549036,49.509871177874,49.5485182637137,49.1939784204151,49.6995448117747,49.796170301735,50.9378029835241,50.8291859572631,50.5865967692175,51.2896854950692
24.6981510414649,25.0859176244506,25.4524968137068,25.6436772043399,25.417766858995,26.2517785007419,26.3045825574217,26.6602605470846,27.0095518857181,27.1196492882508,27.674861656419,27.7959622494691,27.3204103581604,28.1813822097413,28.3123408853051,28.2544186253051,29.1018315408527,29.4183977968171,29.0715665292961,29.3802956421863,29.2237385397306,30.3414174627009,30.3800645485406,30.025524705242,30.5310910966016,30.627716586562,31.769349268351,31.6607322420901,31.4181430540444,32.1212317798961
24.0141731608646,24.4019397438502,24.7685189331065,24.9596993237396,24.7337889783947,25.5678006201416,25.6206046768214,25.9762826664843,26.3255740051177,26.4356714076505,26.9908837758187,27.1119843688688,26.6364324775601,27.497404329141,27.6283630047048,27.5704407447048,28.4178536602524,28.7344199162168,28.3875886486958,28.696317761586,28.5397606591303,29.6574395821006,29.6960866679403,29.3415468246417,29.8471132160013,29.9437387059616,31.0853713877507,30.9767543614897,30.7341651734441,31.4372538992958
22.2365437860822,22.6243103690679,22.9908895583241,23.1820699489572,22.9561596036123,23.7901712453592,23.842975302039,24.1986532917019,24.5479446303354,24.6580420328681,25.2132544010363,25.3343549940864,24.8588031027777,25.7197749543586,25.8507336299224,25.7928113699224,26.64022428547,26.9567905414344,26.6099592739134,26.9186883868036,26.7621312843479,27.8798102073182,27.9184572931579,27.5639174498593,28.0694838412189,28.1661093311792,29.3077420129683,29.1991249867073,28.9565357986617,29.6596245245134
23.4588299069838,23.8465964899694,24.2131756792257,24.4043560698588,24.1784457245139,25.0124573662608,25.0652614229406,25.4209394126035,25.7702307512369,25.8803281537697,26.4355405219379,26.556641114988,26.0810892236793,26.9420610752602,27.073019750824,27.015097490824,27.8625104063716,28.179076662336,27.832245394815,28.1409745077052,27.9844174052495,29.1020963282198,29.1407434140595,28.7862035707609,29.2917699621205,29.3883954520808,30.5300281338699,30.4214111076089,30.1788219195633,30.881910645415
44.1607091990629,44.5484757820486,44.9150549713048,45.1062353619379,44.880325016593,45.7143366583399,45.7671407150197,46.1228187046826,46.4721100433161,46.5822074458489,47.137419814017,47.2585204070671,46.7829685157584,47.6439403673393,47.7748990429031,47.7169767829031,48.5643896984507,48.8809559544151,48.5341246868941,48.8428537997843,48.6862966973286,49.8039756202989,49.8426227061386,49.4880828628401,49.9936492541996,50.09027474416,51.231907425949,51.1232903996881,50.8807012116424,51.5837899374941
35.1826639461698,35.5704305291555,35.9370097184117,36.1281901090448,35.9022797636999,36.7362914054468,36.7890954621266,37.1447734517895,37.494064790423,37.6041621929558,38.1593745611239,38.280475154174,37.8049232628653,38.6658951144462,38.79685379001,38.73893153001,39.5863444455576,39.902910701522,39.556079434001,39.8648085468912,39.7082514444355,40.8259303674058,40.8645774532455,40.5100376099469,41.0156040013065,41.1122294912669,42.2538621730559,42.145245146795,41.9026559587493,42.605744684601
35.9961907532627,36.3839573362484,36.7505365255047,36.9417169161378,36.7158065707929,37.5498182125398,37.6026222692195,37.9583002588825,38.3075915975159,38.4176890000487,38.9729013682168,39.094001961267,38.6184500699583,39.4794219215392,39.610380597103,39.552458337103,40.3998712526506,40.716437508615,40.369606241094,40.6783353539842,40.5217782515284,41.6394571744988,41.6781042603385,41.3235644170399,41.8291308083995,41.9257562983598,43.0673889801488,42.9587719538879,42.7161827658422,43.4192714916939
45.1377919587433,45.525558541729,45.8921377309853,46.0833181216184,45.8574077762735,46.6914194180204,46.7442234747001,47.0999014643631,47.4491928029965,47.5592902055293,48.1145025736974,48.2356031667476,47.7600512754389,48.6210231270198,48.7519818025836,48.6940595425836,49.5414724581312,49.8580387140956,49.5112074465746,49.8199365594648,49.663379457009,50.7810583799794,50.819705465819,50.4651656225205,50.9707320138801,51.0673575038404,52.2089901856294,52.1003731593685,51.8577839713228,52.5608726971745
46.6974433153117,47.0852098982974,47.4517890875537,47.6429694781868,47.4170591328419,48.2510707745887,48.3038748312685,48.6595528209314,49.0088441595649,49.1189415620977,49.6741539302658,49.7952545233159,49.3197026320073,50.1806744835881,50.3116331591519,50.2537108991519,51.1011238146995,51.417690070664,51.0708588031429,51.3795879160331,51.2230308135774,52.3407097365477,52.3793568223874,52.0248169790889,52.5303833704484,52.6270088604088,53.7686415421978,53.6600245159369,53.4174353278912,54.1205240537429
47.1604607480571,47.5482273310428,47.9148065202991,48.1059869109322,47.8800765655873,48.7140882073342,48.7668922640139,49.1225702536769,49.4718615923103,49.5819589948431,50.1371713630112,50.2582719560614,49.7827200647527,50.6436919163336,50.7746505918974,50.7167283318974,51.564141247445,51.8807075034094,51.5338762358884,51.8426053487786,51.6860482463228,52.8037271692932,52.8423742551329,52.4878344118343,52.9934008031939,53.0900262931542,54.2316589749433,54.1230419486823,53.8804527606366,54.5835414864884
42.5883297171306,42.9760963001163,43.3426754893725,43.5338558800056,43.3079455346607,44.1419571764076,44.1947612330874,44.5504392227503,44.8997305613838,45.0098279639165,45.5650403320847,45.6861409251348,45.2105890338261,46.071560885407,46.2025195609708,46.1445973009708,46.9920102165184,47.3085764724828,46.9617452049618,47.270474317852,47.1139172153963,48.2315961383666,48.2702432242063,47.9157033809077,48.4212697722673,48.5178952622276,49.6595279440167,49.5509109177558,49.3083217297101,50.0114104555618
