"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
10.6176626794078,10.2779265844373,10.481363429653,11.0938392259323,10.9886460262723,11.8756814913525,11.9004435092709,11.8908607589907,12.2159762115383,12.3452770582164,13.0063354989279,12.9915081300187,12.8160057517451,13.7098875815352,13.1106197637794,13.8224918152086,14.3721569956286,14.5424523970256,14.4168984971556,14.7793752414005,15.0386116388132,15.4251607925905,15.4831410221213,15.9614190344125,16.3859311294742,16.105746853316,16.7444890841409,16.8745986937167,17.734198236445,17.4329499924645
18.7202335143374,18.3735385536329,18.5734815543927,19.1792385252055,19.082462230242,19.9640629872928,19.9898632537509,19.9772590446367,20.306078495058,20.4386654849286,21.0962144897634,21.0850050419288,20.8999805205248,21.7978079883918,21.206167034157,21.9148889227478,22.4665091269071,22.6386579911923,22.4970690718727,22.868871319862,23.1221402730614,23.5174742766781,23.5681451007994,24.0408824286607,24.4774536012103,24.1955197183952,24.8367909764737,24.9760370256322,25.8309706365528,25.5255166963021
8.60529784328096,8.0451488560021,8.13792278699627,8.53758864978975,8.69898980319422,9.41388806066238,9.47153523146635,9.3662517583897,9.80868645743958,10.0420715548135,10.5919732436184,10.6917387521519,10.2146350513941,11.2334897623663,10.8757927856322,11.4878875847037,12.0994755630882,12.3284769564649,11.6950349681895,12.3528847417654,12.4231102156987,13.0879078995684,12.9143723549829,13.2171564969745,14.0236239636856,13.6880232046702,14.4068690375769,14.8263633185606,15.5381756263648,15.1037175009868
37.2913746908614,36.9974265432923,37.2238521875869,37.8805365142244,37.719961761844,38.6427565208812,38.6606870706634,38.6709849163673,38.9717288022985,39.0794074827491,39.7635573109757,39.7249247436047,39.6120761663202,40.4799964851921,39.8305454279416,40.5631449220126,41.0999464364897,41.2580464220707,41.2379997492698,41.5391165404321,41.8376175295479,42.1663641250131,42.2724387830359,42.7871733928445,43.1323391652678,42.8636669516557,43.4857686879961,43.5557623489338,44.4460627915434,44.17248718948
12.2929436789169,12.1540601015454,12.4583391647161,13.2647392385775,12.9166103992194,13.9605068861719,13.9553021191191,14.0329272036819,14.2511348171462,14.2855882908975,15.0479389619986,14.9286881735143,15.0280217374478,15.8080213094709,14.9886206714903,15.7914153188045,16.2846529929306,16.4014522210151,16.7387142669204,16.8320306369663,17.2635043270209,17.3964979051602,17.6654482172853,18.3036460296558,18.3800990924043,18.1504134054245,18.7161607674903,18.5825669285152,19.5768384402586,19.3969784679329
50.0310857605191,49.8627121994662,50.1521851979809,50.9301125205436,50.6176524800433,51.6385179936699,51.6377130718883,51.7025339473869,51.9364382046757,51.9848175555495,52.7322960893383,52.6283771720999,52.6873582049939,53.4840784333638,52.6969985915264,53.4864436134489,53.9879662035905,54.1126199574577,54.3819294835162,54.514765074619,54.9209501847241,55.0911718239169,55.3291466503106,55.9438643870961,56.0714208928374,55.8343207975713,56.4107855632041,56.3159097372639,57.2904081626847,57.0927254705195
4.15127276081063,3.59545278074005,3.69040018057417,4.0942457250841,4.25041084685715,4.96868995562107,5.02569124740048,4.92228737907146,5.36241787595577,5.59375871236649,6.14584356920302,6.24335842267153,5.77217830598988,6.78857849400831,6.4261369585457,7.04019142721793,7.65056321431736,7.87841159590882,7.25494475551472,7.90699327146126,7.98093100397263,8.64026376299219,8.47127529115045,8.77750621078542,9.57647190416651,9.24195954951461,9.9592321120595,10.3730427494261,11.0877576642356,10.6559158401581
4.30488807027247,4.12987685522079,4.41601728036646,5.1875359092671,4.88310426064136,5.89878592493656,5.89897132756053,5.96091021063709,6.19834749431788,6.24986130450391,6.99399239318171,6.89352439872374,6.94342281760531,7.74390655878891,6.96410153487207,7.75054180116911,8.25392917382504,8.38035083726566,8.63436549846576,8.77609614080042,9.17658925576454,9.35519024812972,9.58619306128171,10.1956258640611,10.3346848167483,10.0959158742783,10.6747929307217,10.588631818795,11.5586796854459,11.3569854262046
36.916682197968,36.5536576660159,36.7454020631308,37.3353927376318,37.2583674265467,38.1272151782419,38.1554517833434,38.1357574636871,38.4732686606502,38.6135668654579,39.2628806800509,39.2601609922166,39.0527919507968,39.9598781945273,39.3861343252521,40.0874640883905,40.643671922296,40.8201700951387,40.6409536367101,41.0346389736449,41.2739048106507,41.689853212768,41.7233718944315,42.1831075342854,42.6479763594337,42.3619368755548,43.0091427115235,43.1698281944657,44.0138127989244,43.6984898341062
49.5063367015008,49.1967691589469,49.4153527584805,50.0569564681314,49.9152737254589,50.8258701098497,50.8461310414289,50.8496471268916,51.1587047535993,51.2737592867339,51.9500320747606,51.9195200460591,51.7852987163258,52.6620751450792,52.029742825046,52.7552716786533,53.2964613059573,53.4587214478119,53.4026836649729,53.7247318452417,54.0098387164392,54.3583031861628,54.4479716517743,54.9502700195423,55.3225027740912,55.0499035128126,55.6776817310843,55.7681824206169,56.6480100312074,56.3649946103946
3.69819622697134,3.43550565415969,3.67762481927299,4.36448851670586,4.16610702428615,5.11331320308704,5.12658018662332,5.15044970894662,5.43455611473942,5.527474219195,6.22738760120518,6.17250419026597,6.10242682198723,6.95262427022627,6.26891515055762,7.0156644291172,7.543684440542,7.69345911033143,7.74543794259725,8.00466678224757,8.3299721157406,8.61925924883307,8.75816602271429,9.29778807314819,9.58878732900211,9.32797393361771,9.93871587922995,9.96767082003899,10.8789295219203,10.6242449102278
14.5306285182232,14.3222364260756,14.5916172819419,15.3309064792512,15.0668497526226,16.0564617487112,16.0616275099488,16.1090728031441,16.3642777378342,16.4315547982716,17.1588515274212,17.0757382834859,17.0799600789522,17.8993705913577,17.1561507529518,17.927480051088,18.4402454473551,18.5755579587065,18.7526544792297,18.9391184885027,19.3109864611696,19.5317273659867,19.7276678036097,20.3105225816001,20.5074275394989,20.2602659354928,20.8512744442666,20.8089397802783,21.7566057096764,21.5347372100251
2.69788953664427,2.392583329514,2.61330642184903,3.25902447571349,3.11218755195589,4.02611193759399,4.04573708664049,4.05110339454648,4.3578928387728,4.47093506718287,5.14935689558343,5.11662939444366,4.98823905030225,5.86259932562651,5.22559661462212,5.95305450393824,6.49304695166841,6.65417210581615,6.60795353763234,6.92429114652808,7.2130522456396,7.55613721915749,7.65028167689013,8.15597294168112,8.52082119190996,8.24929332087067,8.87552286241329,8.96042875602266,9.84311359956692,9.56267358158304
32.6512012481215,32.3640661839982,32.5939124796942,33.2571748781484,33.0883595480296,34.0164751626089,34.0333892142707,34.046645221829,34.3437627054756,34.4482240846243,35.135809829046,35.0936351329541,34.9901092180417,35.8541665565814,35.1972484120805,35.9329320757715,36.4678195225853,36.6241048737413,36.6197573004403,36.9117439491895,37.2160873696637,37.5362331503838,37.6494640880214,38.1696233096577,38.5029826319575,38.2360233722385,38.8556490622842,38.9166976842381,39.8115663113727,39.542108299838
36.6355936242354,36.2854078091908,36.4835981533326,37.0859846839132,36.9934306558266,37.8723051389649,37.8986262337533,37.8845063361508,38.2151838648203,38.3494193197807,39.0052078466971,38.9958132974348,38.8060120759269,39.705818838744,39.1180038341168,39.8251454709773,40.3777463957549,40.5508250335427,40.4011922864817,40.7776725921409,41.0279480289645,41.427688875932,41.4746930005402,41.9446508923514,42.3872713960128,42.1044598382682,42.7469997608248,42.8908290252643,43.7434220121631,43.4358583210364
