"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
1.81003146838912,3.94975782317051,4.12010660491129,6.12935029717354,6.8635498189576,8.19790094333474,9.33658417510695,10.1064754024609,11.9688926961292,13.1112346698935,14.6644337582142,13.8378885595392,14.8957672307356,16.6953019802686,17.4188260146004,16.8955815013445,17.6247239543589,17.4235485567072,18.5795938295278,17.5323904936668,17.3421421608512,18.4298535537483,19.2828989385476,16.8626550536771,17.4616659193855,15.1207596891496,16.5579973826133,17.296355746842,16.0402783896826,14.4733657480515
1.38305585670106,1.80836291725555,3.9018057778021,5.58801717006722,7.82297009624552,8.50055666030649,8.41331249587435,11.3434165777949,12.6120177614133,13.6256675970193,14.5972951279631,16.2437993212776,17.01812040959,15.0552987678872,16.6786971498903,16.986366824426,17.8858666381457,16.9000385105034,17.6427201361005,18.2020125393346,17.6866755200092,18.8458520401024,17.3163272818374,18.2690997365321,16.9420375486316,15.5836590342376,17.3142111351206,16.0773534655836,14.7224218835168,14.9719808999378
50.6876255398734,52.1647401627111,54.0250954538987,54.6189729265576,57.0752807695096,57.293868746711,58.7000016437991,58.9069498681988,58.9233469463014,59.6745122219587,62.7991611190237,61.7921138486264,62.7732493947277,62.8964075781811,63.9980035517054,63.4438680794226,64.6549925896737,62.3104530031554,64.7033207613359,63.3917236492601,64.1057324027575,62.7736460923198,61.732579136991,63.5019374665741,61.7053143093201,61.1633620492684,61.5733237530444,60.6337429878967,59.3622781506286,58.8743805663234
38.7329770416279,41.4260546959484,42.0378977577823,44.4306810847968,44.6202897211151,46.175671759541,46.6099805566106,48.9642075165929,48.6720424811838,50.2221731740131,51.0362079653405,50.4838613957914,51.5430129383139,52.9311590245913,51.5528586363177,53.0382662809296,53.1526273767277,53.724921216005,53.2749021745629,52.467837498645,52.6758645000738,53.0267171092689,51.7465374124666,51.6224683674449,50.8313582572032,49.9951162927618,50.4601567868668,49.4281807538646,48.9602569970835,48.019272518056
61.3282724446452,64.0738236588738,65.5668350923712,66.5205384828423,67.332696387517,69.0377060302655,69.4920027388298,70.9503484085165,71.6367302579734,72.1402657476794,74.1754852786901,73.5938808586638,75.9313623928131,74.765125442327,76.1484828847938,75.907759293309,76.2120622547634,75.3593368766767,75.5345485871692,75.6887686062002,75.2225847694699,76.192332104801,74.7525346592169,74.3918288766748,74.2300720220742,71.9446073585677,73.0449127760259,71.788988180622,71.0712635519707,69.3737193898678
20.0967820254353,21.124167927459,21.7975034564385,23.004839658742,24.2159334339101,25.0252633683341,25.6552941843553,27.2415984270044,28.1368638159052,28.9110095602668,30.5010383368271,29.9237214974681,30.8518334395131,31.3909690795792,32.285678404851,32.9574507368439,31.2151445664084,32.8268723492949,32.4385347717067,32.6267557687109,32.0472024200336,29.9879897609572,31.0833478413084,31.3573465910439,30.6084473619678,28.3303790855738,28.8196091115232,30.1215909015606,28.0342880236681,28.0847350211547
28.7663415502805,29.5545445550639,30.1193671930051,31.6753424501349,32.5339841269195,34.8437255489979,34.8716107971643,36.3941390237373,37.7264293539871,39.271084381978,37.4509818595855,39.6645538865187,39.0705923782038,40.7064458967235,41.3293734870928,40.6341170215585,40.6812054173341,41.3731249030071,39.8192374318105,40.0959058720183,41.3005394200788,40.5156110019954,39.4996758602345,39.684013308643,38.4672807754515,40.0433450595843,39.5111298881434,36.3864228313143,37.1461954734836,35.7412500754816
11.7949019701476,13.1108219930286,15.2022068454308,14.7046607430695,18.330358946845,16.2227529632046,19.0986420539438,19.6399335358805,21.3194815892296,21.2293257001036,23.6586290754507,22.9737670702255,23.3797967559532,24.6987338650468,24.952094626157,23.3987156489145,24.7356763809509,25.5418866915298,25.6868454695552,24.3332822107891,23.5120728617286,24.5704316793195,24.2282707834545,23.3998588455592,22.4549665497898,22.4934538105463,21.7499525741135,21.7452239173132,20.3047568641168,19.5759721827606
35.764767897366,35.080859158455,37.4749128057774,38.7168342135579,40.9936160277691,40.7111962110135,41.4814206643015,44.6967875620219,44.1056108166801,45.3225191514692,45.3656538270345,46.4815925549479,46.6014296818995,48.5311932337487,48.7511770151098,49.2267045197864,48.9137986505542,48.5030822207303,49.137737707974,49.091211869395,47.7545509336672,47.8350667160155,48.237183888193,46.2263632419984,46.5256767408345,45.6157852310385,46.3933260114078,44.4464721038979,44.3948117047769,42.8112657095698
22.8255499931162,24.9010957706226,26.8186250967529,26.8462167800864,28.0902417423441,30.0377471607974,31.2198499446153,31.5347701621209,31.7730276349429,33.6134282218227,34.9724751989419,35.8230846779432,35.1506507257415,36.1489796571633,37.3762271470759,36.1386205460818,35.1917674712712,37.8702624569937,36.9465903661741,37.1741515880419,35.7252002021726,35.4961160345001,35.7309282234592,35.9526964769503,34.4877418238297,34.1795041336529,32.603946640814,32.8221829376589,32.6709336735423,30.2644643372364
