"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
3.82235989990933,7.05148351274076,11.4879984422653,15.4300363317909,18.3517066517284,22.8539792604914,27.1733010798169,28.3194177949816,33.0974838491857,35.9509960193611,38.2571705753381,42.3186642080809,44.4285728618599,48.010841651665,51.9965827014055,53.7483343102689,57.5324572885779,58.6245029197474,61.636566365107,64.657309442953,66.1226058069307,70.3390371331739,71.6867886109439,72.0625259956471,73.1436869472108,76.3917930315196,78.1230707844124,79.8526949026095,82.1168614732436,84.378126974711
3.74155619149921,8.98738731417799,12.1539671151621,18.1334186327825,22.9786349112808,26.9999375232585,31.7636048620733,36.1980721549559,40.0906455809497,43.3370759610545,47.9541636706068,51.6733684831061,54.9282927899032,59.577249478787,63.4734426288645,65.9122224046642,70.0529960217825,73.5957311998752,76.1150273513092,79.4782566524805,83.5296922802447,86.0912575151614,89.1194334367187,92.3106724491556,95.1480795423569,98.012593898483,99.3125812125827,101.827850275471,104.897423972777,108.396864320503
23.0355950665574,22.8031937592405,24.7911465315294,25.773891930556,27.4503481499064,27.5756186785103,29.6073163867354,30.0501281090166,30.7036399614863,32.6865359295441,32.7907045620501,33.8282885793904,34.0406399550626,34.2124949557282,35.2749668439418,35.6623829761541,35.234924095142,36.1183931650306,35.8345635433146,34.324215249127,34.9793077416659,34.9279199871172,33.5409517024896,32.8901274525593,33.3646574778241,32.5272718221866,32.2513090890502,30.9870412249462,30.5510353099597,29.4906126440594
63.7708125799891,64.7625517860019,65.8499622017102,66.8565921953496,68.355896677782,70.0939344889239,71.0972688801406,71.9347253154403,73.6516550702613,74.3608070606275,74.4769198356801,75.8449506939665,75.0986564615969,76.1654583595204,75.864504690265,76.3166678540831,76.7243808298042,78.6330207647659,76.9912865137583,77.172153341401,76.9710056681004,77.7140169753834,76.0397626536648,76.551754459916,74.0007606950012,75.2813653594163,73.2905655017003,73.6213177887478,72.1081422245865,71.8644958223956
74.9102869495623,75.4809453163217,76.3124268747609,78.2084987328445,79.3167964876,80.3829425138616,81.1457067095114,82.3196348824415,83.4836502226835,83.9940123754863,85.0195573493579,86.8217831070637,86.6959667229512,86.3108268505624,86.9201785871437,87.469321680731,87.1041999852317,87.6586956534309,86.407130048828,87.6034134428544,88.1000165379071,86.3942881416964,86.6083568862487,86.4928647994788,85.1929148903244,85.8198912294544,84.9029545801092,84.6700985132533,83.160803013569,82.2750178766355
51.4428973057411,52.3133897270638,52.8928377202354,54.2862399508159,56.6750825062209,57.0396220414881,59.7799949232708,58.5537527854115,59.6697889526707,59.8726389552152,61.7788536723947,61.2577246220753,62.1357280960855,62.4351998260893,63.454523991984,63.4813089809207,62.7486356182397,63.3489856985486,63.8772254684383,63.6013687017662,62.1750043917379,63.9966495719075,63.4191290444258,61.938434897201,61.86567024103,60.8445332598249,60.1433249827521,60.3572439220337,58.0835703097129,58.362228782895
54.2414772459052,56.1225583190629,55.3855750180807,58.0070414848811,58.8378094458434,59.8551568163507,61.1669865846229,60.8422506288551,62.0972324138909,63.3746530045507,64.7303600803032,64.5519991233336,64.2235739820113,65.9312049082804,65.6823328935069,66.5878620426902,66.6106939334667,64.8178255048445,66.5710137733649,66.6603400955043,67.1477249895642,65.6298976935016,66.2143015466595,65.0116239278929,64.3247734413092,64.6203062695431,63.3944077095884,62.6750925153373,63.7069691490308,61.2582118568443
63.568874278699,66.0306900468388,66.3146874485512,68.3670921740728,68.5806466908666,70.7973687068791,70.0005576909601,72.2173171092362,72.4299987167777,74.0397608860371,74.9435571755693,76.6066267823251,75.6874423493118,75.5866688905677,76.210915653452,77.6709140560874,76.4587118125562,78.1040800736939,76.8242724923963,77.3446947992252,76.1683988955836,76.2605099183815,75.3429371349411,75.9879947169522,75.2599196202971,74.9105929748039,73.860758967911,73.0508977740762,71.6356487737945,70.6494121446845
44.7346081854572,44.3429058929665,46.6215341955799,48.3690091693669,48.6519433792249,50.804694038413,51.0628772120387,53.1140706888087,53.3447179513059,53.9191653853559,55.4940506195532,56.4174174809264,56.749266926735,57.2360382325167,57.1716801506199,56.5290408386304,56.7444966803005,57.3016154827296,58.051139698278,58.4154943483269,56.4043553455824,57.4075492557783,56.1695745001017,55.50660267059,55.8609862516071,53.865729398151,53.7079107739172,54.537595052688,52.5932417055423,52.5399804608479
50.1405188415814,51.481093463706,53.7972647543143,55.3566810038287,55.6638960678646,56.891854219704,58.1406103158846,57.4393400593485,58.4079218367676,60.395175251343,62.6572701986517,62.2251334397659,63.1186628452515,62.6190507098372,63.553260172536,63.9506628103395,63.3557782316666,63.5752987355441,62.7964299110026,63.7422432171636,63.9941297088727,63.6357720339293,62.6138034279774,62.1705982329371,62.731298849375,61.0707194690398,60.4758764088727,61.0892737857538,58.9817001878122,58.0062337268425
