"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
0.994079819017119,3.29092466855656,5.65604916094526,6.14404166487052,7.54611168878201,8.79257903248948,9.49575732407475,11.7505219924879,13.7579789944186,13.7605899252881,15.0169664702669,16.2290809028884,16.8587681921805,18.6333206333093,16.3800973352578,19.8221410665027,19.5695583256982,18.5406655498024,19.397012282553,18.7813407043004,21.7443923057125,20.5388327169091,20.8159271451209,18.5955253066526,18.5028821856415,19.1152299106316,19.3225426642431,19.3630848189218,17.9308204912192,17.3657196007198
4.34984634558817,7.73462148522287,11.0677857150792,14.7072821268964,19.5933870877307,23.5189532620491,25.8479092844071,29.6840072267142,33.4002804176302,36.027309337615,38.9713201336051,42.9446893441088,47.1846834667742,48.6578795004514,54.0851630886399,55.5523124858009,57.7881244973166,62.3062026643492,64.037390080656,66.1009564889773,67.2990145642074,70.1067573839038,74.2051167615079,73.9747826998358,76.1324017906797,79.6110161771419,80.9287006625998,83.5446415563105,84.8917774341752,87.0080472315151
40.886830434914,41.261803450098,43.4757167039389,44.3885486756089,44.0520435954759,46.9786008183077,45.7071073124532,48.0117580871334,50.0287905042683,50.8084539531987,50.6071010403838,51.1329877283293,51.3272337841083,52.2007514576948,53.1446245640393,53.2252195550427,52.4625071629161,52.8948051841717,53.6034583862149,53.1958106151822,53.7118182871781,52.7423400344156,51.7445548962117,52.2720934196333,50.8320983629838,51.5066504833389,49.3940911937406,48.4117838428642,48.1628615381775,47.1905598423289
4.47171185763348,4.41589164840807,3.83845849153935,7.39863303364996,7.08577709308762,7.54307691682981,9.82984116567029,10.2677194416084,11.5163200912813,11.9097419349337,14.3427186722916,13.9284802387768,16.1595949904969,13.8824792913418,15.1924064386581,16.269505765023,14.8920303985206,16.1248288198879,14.9994105584377,15.7902176153966,14.9054458694948,15.060087084341,13.149798684677,13.1916775578978,12.6035195278921,13.2849208191151,13.0908935845846,11.4230739215748,11.3412700800096,10.0698860320294
48.5440317331495,49.6793818080654,52.3153009447582,53.2842412329037,53.6828154039615,55.8248887467549,56.0116836632922,58.1827152606185,57.4542702992741,58.6944508386454,59.3803494334475,60.7820383654688,62.2598719378979,61.2021178202477,62.685532924315,63.9168088087142,62.0277371569195,63.0786680398074,61.9790120175703,60.0448415994843,61.690260185092,61.8401119473049,62.3464040700423,60.7502666931994,60.0899885991715,60.4818712427004,58.8355840934789,58.6268838771002,57.4531270873615,57.2128779551204
18.2912448671267,19.9645467574511,21.1530872344857,23.8220923590224,24.4718573437011,24.7056813667712,24.1029002090854,27.9422097478514,27.9077967523359,30.0044964701719,29.8100019321492,29.2147957542833,30.251266468463,31.2846728757363,32.5025621616485,32.3211586079616,31.3056050962635,32.5934588469291,30.9857107806586,32.3386843412438,30.8341575142558,32.2776334908178,31.9286226622686,30.8349157895941,29.4276693252854,30.5986543599997,28.6726831188875,27.9918378583254,27.8227201466739,27.1832999775551
62.8338212048155,63.1030890528171,63.0472244395017,64.9228167056133,67.1158184941669,65.7468081014471,68.6585552054276,69.2996087400134,69.4641157811133,70.8088747143323,71.9392065469155,72.0704741361999,72.6032665065446,72.2310058557628,72.4754854131553,73.2049903597942,73.9477694554506,74.6351647551877,74.8621453618527,74.5888916316286,73.7508887765817,73.9458839556971,74.1278063717178,72.4419722102886,71.0012797948164,71.4966406918228,71.211538001654,70.7821607244252,69.5478947663467,68.2673156335932
75.5109290531713,75.1048215989322,77.1879812878923,80.1588209207331,78.9425317954872,79.7012250076118,82.7370838525702,83.56192183687,83.2647456155305,84.8082626655631,84.9187374125759,86.2570692445947,87.0507991444401,87.0092690903275,86.3672163118789,87.0895252536245,87.1968223580629,87.569208842991,87.8586695506525,88.4934127039633,86.219408264605,87.2311682598944,86.1236513011196,87.2882998027877,84.3303905421253,85.1959911408554,85.842804484534,83.4172263292572,83.2508623879692,82.5852000008984
30.7467364711715,33.1578582112931,35.915189020414,36.0344514071791,37.8711807973372,37.9960399894506,39.4914157969711,39.1413545781636,40.9778305674378,43.1426488620344,42.6614540512761,44.4839163178269,43.7951277831917,45.9564762009776,45.9180577944753,44.9795474688941,45.2572265724896,44.6356302545567,46.3292742710096,45.6959259858572,46.2419388707752,46.1063399291876,45.3844885515046,44.2025346969462,44.3889077177309,44.3909089480792,41.876919243411,41.5767671031036,41.348974077593,39.8629682856158
31.5375473530464,32.8771332840762,35.3433684231224,34.5023072110639,38.635317235727,38.1016411595375,39.3969781043942,40.2722959135155,41.0575779558528,42.8762402537615,42.7970676409055,44.4695434030762,43.9875472141814,43.6358536305246,45.9493516044935,46.5177390466404,46.4205530222333,45.9373560415278,46.7272951973826,45.9186157413666,44.6589428831212,45.3794141970912,45.5673933102276,45.034614299059,43.0815873607959,43.9376020642594,43.1840262408402,40.9681616194579,40.4192541652691,40.535979334719
52.549593538203,53.5274725777933,53.3902693540652,55.8475149502385,57.0363721993501,57.518279939401,58.2502630614416,59.4411732189101,61.1864540705896,61.568388538178,63.0313443725472,63.4642349554425,65.1984052858228,64.521415618876,64.9752559402878,64.151628912623,64.5611290916436,65.155496761908,64.4698912516503,64.7938670747674,64.6756406479793,65.4568470548035,65.3545299739591,63.4438875504455,63.4478941755275,62.8744529208054,61.6497288014814,60.8971393864247,60.0947272759611,60.2066859943264
41.742686544857,43.3906208197623,43.7505569291081,45.0771776688796,45.8869424856812,49.1484419834223,47.8490301661301,49.5809660069058,51.6566990645281,50.2844012840782,52.5951963910944,52.4387642046797,53.6126835537106,53.3448563538535,53.9654949156624,53.8260769874134,53.4176067521784,54.453094055684,55.6106522342904,54.5401058402156,54.8631545485499,54.21958160719,54.8864339627339,53.493035937743,51.6729041308018,51.1733800032931,51.5168270389412,52.7587316725961,50.5863923966309,50.5533996795904
50.4528537961325,51.3587999484187,53.4616120482729,54.8539652729209,55.9834362292008,56.2538602128586,57.9063297760391,60.1282249166224,58.8665937792388,60.9175036189133,60.3924812880067,61.1662687699754,61.8478948290403,62.839297937021,62.9317238296633,64.1459773123264,63.8706755110779,64.9702898889892,63.734367431858,63.5299657639457,64.2872559468056,62.018621941293,62.0816300656192,62.472322085818,61.7441335267282,60.3029098091807,59.8076397577192,60.6912507779624,58.4868089971321,58.972756608094
6.43998525131963,7.49197838709358,9.74575365436724,11.0583970509697,12.423274017332,14.0313075115133,13.3993218675504,14.3086993297182,17.2073150980156,17.1800609855522,17.9013994170548,17.3695830339008,18.6250771743879,19.7877300436869,19.9277253939861,20.3798652650919,19.6530377506574,21.4614690176442,18.6122048102693,20.0798336350235,18.4337124860892,19.0474986374918,20.0835352719054,18.4333683326668,18.0418990128808,17.1923512487314,16.327507331848,16.3289348391192,16.0441545647279,15.1970874293681
44.6248795361754,46.1767433942098,47.5125498252286,49.2579239055536,49.7991892029456,50.0954193709753,51.5745104691675,51.1683224659273,54.4062260858304,54.6319113049543,55.9003514655541,55.3587652157767,54.9550819342185,56.0735571306393,57.705023416637,56.8315905678878,57.4096222219007,56.8125068723182,57.8323888097527,56.8253360417687,56.4673534429998,57.0253839567337,56.220488831264,56.0447444694214,55.7347649591973,53.4770818948014,54.5593565076818,53.3387144058814,53.4242816127229,51.5722528932902
38.1562877967233,38.4578766074075,38.5442202327506,41.4924070567236,42.210633549922,43.2510227681725,45.0329946400505,44.1159892497236,45.7946924726047,46.8652969965795,48.0705087419378,48.990333176851,48.6505055216721,50.8961116591563,49.357825438742,50.1125121844321,50.1637278267331,50.3642044752866,50.6928856250187,49.5555315688431,49.0618945781858,48.6445087347903,49.1855368573301,48.7740814268582,47.5812554221981,47.5229425854047,47.8618600008924,45.7634192941066,46.3617936362798,45.5997504821555
53.1030476359086,53.6130970519506,56.1939476320039,57.9990989717479,58.765643976396,58.85222324461,59.8748840415219,62.0283752160011,63.0306142011185,64.1542239780039,64.0513006319953,64.3321723293021,64.9213396260752,65.9413388488389,65.3533321803098,67.0647463318287,66.4366739005122,66.3782685943278,66.2299455336083,67.8049939879509,66.0541501862372,65.8393756245837,66.4264489755312,65.343545440959,63.3709765262684,63.8535122803543,63.6368705410892,62.2346777660214,61.7243116917815,61.5146451322981
40.6405841636898,41.6776585981456,42.7014397747907,42.3579515069025,45.0147932402602,47.3809828101739,46.1435346415703,47.4293630247732,48.7199200110426,48.8936227109356,50.9259950684363,52.2130118159597,51.7045736965962,52.5691391904731,52.462802637741,52.9228896803276,52.9047997309296,52.2166090697167,52.6261505582486,52.8849317473461,52.4671878720834,52.4116071941144,51.7834724470116,50.6945928943373,50.9361780215271,49.8155414162949,49.7912451685271,49.9554421148892,49.8244909678334,47.195846365932
11.7621947740596,15.6555339698724,16.3467447607335,18.1294221070317,18.2645950730827,18.7287196829833,20.1092122562167,19.9296872216435,22.605721498526,22.0149260811153,24.1456228783335,23.4151976119296,25.0441609671422,25.3611231448633,24.5817239657395,25.4433114325065,27.1041130477661,25.8500472810125,26.6378235601296,26.4473226635768,26.0949491174848,25.1139309870859,25.0920588194972,24.2127950842473,23.7273275285834,22.5384759604871,23.022969008797,23.0856180326565,21.4777650851577,20.2760306566863
