"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
2.98883865210134,4.56418114859199,7.13014323160632,10.3286475903514,13.2536232577272,13.4808845736924,17.1834604921914,18.9250402084599,21.1928983003455,23.117272863484,24.2878823867552,27.7456394430318,28.7844879752242,29.8371645656832,31.9229429703287,32.22123618921,35.3258920232024,35.1932375429998,36.9916734202339,37.4222399860902,38.8313461976239,40.2696811880431,42.4058277359701,41.8305609568489,41.9230828618602,42.7966373620296,43.0606770841274,44.3552767236939,44.5249961005299,44.832982104043
5.65524094785206,10.0004927113526,13.2251235519686,18.495677843949,23.392308826275,28.6799678786344,33.2673583127717,36.4039394254056,42.1201164516316,45.6329897902365,49.407180694973,53.7843059252499,56.2013413707541,61.5260957167984,63.8475000283339,69.1387925372942,71.6391885603091,76.6096527608558,78.6264184502646,82.7605223143922,85.399133264756,88.869542435056,91.3265545917698,93.2224531037304,96.9685389945878,99.8056581354588,102.528045835092,105.348214190549,108.161410218174,110.845299379214
47.268726184469,50.0870548556637,50.0512363232756,50.8142397229876,51.9767681433039,52.7440671435379,54.3440320501853,55.2583293678924,55.7974651949157,58.351657306132,58.1739569382895,58.9971444862295,58.7119584149404,59.8548032093078,58.9365252019881,61.0211812351076,59.6214337417993,60.2950624891223,60.5206716367262,60.9538677488643,62.2575132855803,59.9211985790786,59.8828163130134,60.3290204920332,58.5089483933228,59.4373343370846,57.9603998046823,57.2164994254308,55.7467675473054,53.4643167051832
13.1499487228258,13.395776439589,16.322884785533,16.4438581515724,17.0963759170041,19.4548614785264,20.1548219836583,21.2549693946462,22.3449040868517,22.4712215240446,23.2747621423866,24.5933366727386,25.3402172112826,25.2621942069451,25.4644788202064,25.5375039440234,25.0772677829626,25.7321074885236,25.0822792777901,25.2981253876334,26.0058584791538,25.7941555563956,26.1398873056836,26.1159984252068,24.5456042008312,24.0713299201373,22.9209141597286,22.2585415793811,22.0527346218408,20.8445064677839
22.1898219467909,22.8393111521649,24.8404683785092,25.9978512754718,26.7905425924603,28.2498918610799,29.1634842059183,31.1982949972678,30.4315108834876,29.4407350043724,31.5429563484909,34.4113392173091,33.5103566898814,35.5811906673048,35.4429649001975,34.1345046949871,35.1562073754275,34.9789007735435,34.5750152373869,34.7619342697124,34.0821635599723,34.5995637603026,33.0431001907393,33.7750322491392,34.2530797352506,32.6761611712563,32.0154965395526,30.8608412521074,30.706066493234,29.3023041094552
41.6651488171757,40.7636353560969,44.6468334654475,43.5468975302543,45.4456180421236,45.9543988505318,46.4382044010563,48.2584127846723,48.0998674856269,49.0874859439767,50.0151721423366,51.9871081340898,51.2073213443857,52.399110066446,52.9365567053173,53.4989711064673,53.1697608401629,53.091008129558,52.7243466704105,53.8104368263453,53.5416311206612,51.1323283258209,53.7950546681066,51.138430812375,51.8385865593914,50.0952485487247,50.6134719968282,49.5369245211878,47.6784505202712,47.2851760922154
36.2728800071273,38.3595068241315,39.3162239830459,40.613214432391,42.4020447026189,41.6882067052935,44.1070150298917,45.153973557974,45.9388388537701,47.405075390916,48.9104516597338,48.6254534597977,49.5007171486654,49.0916696682779,49.5033397056886,50.233993887767,51.2140226032228,49.2474634279412,50.5101884797974,50.4533579960368,49.1292854741637,51.5684122039883,49.3267372083328,48.1762469141604,48.2620908859862,48.0255687442997,46.5594121623448,47.5064306080762,45.7326243899784,45.1433615744246
3.70985461754328,4.72250506509498,8.21532312917248,8.404302591503,8.88200700372186,10.0853125549344,11.55311793941,12.114652736287,13.1455963050503,14.6321075445473,14.9647050367675,15.7548338320746,16.3352683396232,17.1996105828937,16.3676285189176,16.8336520947777,16.5332766905019,17.2676351265516,17.0825542589375,17.1215353353812,17.4067202895341,16.6424764316728,16.8777275998447,16.5467673388704,14.4064482082045,14.2715372511896,14.3654398731741,13.3968366456503,12.0850821710274,11.7990209823524
18.0123893465617,18.0981752846802,20.1372889861264,22.0641126445295,22.1163088551415,23.0292331013008,24.3422571370783,25.9754828669081,27.214294509156,28.1661668879489,27.6180881651922,28.4963740293016,29.2783960924056,29.7189624868644,30.152889336838,31.2891766892192,30.7004979517131,30.7067515302877,31.118688681258,30.0482304667971,31.0366760722325,30.7948148612601,29.1813092010264,29.8526301197857,28.0574612589651,28.7929478726335,27.4886220777188,26.8549256249111,25.1437940893531,24.5018977504817
43.3449688620365,44.1177531428425,45.048113532161,47.3435459347092,47.6333986294225,48.5766418624547,48.8884512353524,52.2517235224577,52.3596756757478,52.8847670171609,52.8178331256819,54.4239537815378,55.4832281358062,55.6819124860542,55.4846215554629,54.7876061472993,55.9572144528555,55.3619783770637,54.5504789384842,56.2729536808088,56.1543553067008,54.338956841872,54.146202510828,54.632211886073,53.7004456180023,54.0324768936361,52.4960947897593,52.9027392790778,51.9346729392829,51.3917006617911
