"V1","V2","V3","V4","V5","V6"
21.8193704250126,21.724865284451,21.7343471090814,22.2954198693967,22.1565943078375,22.7672419736888
21.0298500650947,21.0160295539589,21.0116644010597,21.5423200728074,21.6351610772449,22.1152349660271
37.4657687641746,37.2264961862053,37.410298439997,37.9989416009618,37.8958675709147,38.5067314223576
17.2855735430023,17.2565284514718,17.3233821818977,17.826164866078,17.7109926559682,18.3551795050081
28.2609301692901,28.016908923814,28.119302170332,28.6988972419952,28.5209128154961,29.0552858081651
8.43778123420816,8.42325541704755,8.56501461717616,9.01962994900764,8.88620161719082,9.54447960280623
50.5106288737868,50.7714451706359,50.5833141710217,50.9889202139036,50.961571611773,51.6298786412925
32.0031107578589,31.938279718074,32.2111458187238,32.6133540977271,32.5583437857453,33.1657554092103
30.4307183632874,30.2267576968871,30.3761937195207,30.9070741551651,30.7631942647532,31.4026958917141
46.6874360405534,46.5854684853434,46.7183936141299,47.1105973900167,47.0324178009208,47.5980689268627
38.7097334388985,38.9081639117749,38.640067229532,39.2228960602475,39.0974540162509,39.7618133711808
24.3323422205185,24.2493063013457,24.2771702339493,24.872961269812,24.7448496991741,25.4200404874147
43.8583925952237,43.7429422274334,43.8526507762191,44.4354001821409,44.1786947085216,44.8701497747868
55.2993766299616,55.2867384350153,55.3761586444375,55.8205939702963,55.7138462648199,56.3894425350024
11.9304511486775,11.7937858119368,11.939652084708,12.4026806154228,12.3038548323953,12.9060816824052
8.26873866721941,7.95676802902201,8.05521961799359,8.61874018965328,8.53308762931559,9.17250269890961
50.6444954142208,50.6235842342935,50.6510495241137,51.1061504805053,51.005095210092,51.5930754881816
8.54552959822185,8.4584000240726,8.4432451250413,9.01502850640049,8.86971477505415,9.48404029818754
38.5113675801643,38.3948965024382,38.3822479847145,39.0177862267696,38.8682396523224,39.5151596232201
35.4289671991865,35.3653819111132,35.4320318924744,35.8875343756378,35.8393391288638,36.4041195217792
32.551739910355,32.3388452059368,32.5344609249762,33.1122808350737,32.9874706134852,33.5540152147046
55.4119419945495,55.45736270583,55.5586311229492,56.1386380811294,55.89303617959,56.5210142238229
39.5222453507947,39.0399755809591,39.4798023197606,40.0209598256594,39.8538840917797,40.522622279266
25.3392997507333,25.2152171624011,25.3040772688041,25.8996879502944,25.71279614681,26.2696510631417
34.2754727572108,34.1519839813879,34.3166959947862,34.6715856251401,34.5668217179164,35.1322081041087
