"V1","V2","V3","V4","V5","V6"
8.21316129993371,8.10945972607707,8.49286177118721,9.30249072793818,9.33859572241108,9.41423529350774
34.9577482948709,35.0665155945448,35.4053735738524,36.1744058073764,36.1239103528265,36.1021878036489
51.4584001143402,51.1641732776222,51.4524592318376,52.3549994482957,52.5178151718535,52.4819922357184
48.2946047532077,48.8728299336176,49.1911935608631,50.0172179663266,49.8998789935261,49.8332367051009
32.4120557056076,32.5078399676922,32.790592390379,33.5933635391464,33.5931882958399,33.6116767328846
45.1826238310981,45.1823858774278,45.5718613943754,46.3180781158005,46.3243352380757,46.4573153765747
6.71790799276166,7.20532911029234,7.69744355136864,8.29595438092209,8.36349360191112,8.35147660885599
31.7942241524867,31.8586895041261,32.2075533250173,32.9962354463562,32.9809120876644,33.0314983896853
12.6397058284087,12.6434250049346,12.9364622396607,13.6835413648309,13.7861746722242,13.7768218498729
47.2185525403552,47.3167354374413,47.5701487548512,48.3900276649177,48.4084057442793,48.4891934240807
36.2426389567463,36.1619346893936,36.4806951019285,37.3174614401507,37.3763051164235,37.4473412323802
10.4080017048736,10.2673730712198,10.64438782288,11.4624110677221,11.5321507786354,11.4497171075255
21.253341518568,21.1788239419102,21.6671620339872,22.3375427706057,22.3764672125357,22.4960645732604
37.2044767012544,37.1099458952087,37.3757738057058,38.2816291799725,38.241762622445,38.3156741691943
38.32958094248,38.3002184920307,38.6852311551089,39.4101072215478,39.4578087528955,39.5681592712147
8.3028320624402,8.60113524294601,8.69851074505008,9.44614892578064,9.51201499563389,9.49966642892958
18.850884214092,18.2597311476674,18.4146241228728,19.29461815376,19.4290385548518,19.5283409027367
19.1392586954282,19.3210895779334,19.7303290711696,20.4129095806892,20.4263484759194,20.5136310912217
33.9137326115871,33.77113530396,34.402490704043,34.9570572048769,34.9844856478782,35.099733903743
14.510665042183,14.2894598826616,14.5864242880357,15.2447650614899,15.5365266904395,15.5195951228588
19.0624309154144,19.0831741560141,19.4546291251959,20.1746345271831,20.2702799976718,20.3344120718559
55.3845672474421,55.0992045076418,55.5528870635792,56.0673270207793,56.383871300749,56.6530531110213
27.1435747082019,27.1399870258506,27.5320258615686,28.2128736335678,28.2896504425346,28.4195720336741
35.5176706672618,35.4049635063157,35.9492643364968,36.2344921492784,36.4048079135979,36.5558067684014
13.0192033102134,12.9773478331872,13.3811073228663,14.1625658486413,14.2103656426697,14.2079356915357
