"V1","V2","V3","V4","V5","V6"
48.2346912041263,48.4395593492838,48.9613014163753,48.9054375810195,49.2305663804402,49.7216922110057
9.46248354840527,9.50657561225096,10.0307094028636,10.0746801706392,10.4079176570726,10.7909305274552
11.4771509500475,11.3801431683653,11.9666453862989,12.0751801522588,12.3941082509346,12.7622319624076
8.08656343592409,8.08786352094521,8.6506945049033,8.68631572979844,9.03212932419787,9.49457148122593
24.4425779681294,24.4369658644709,25.0390129168351,25.0964211209758,25.4053268157023,25.9938367760787
18.0262893383783,18.1825071274649,18.6425603571018,18.5529306037321,18.9952195051287,19.3800523576019
38.3421277266416,38.497286841664,38.9904536974506,39.0091692032085,39.387252823055,39.7921945027853
43.3863348669244,43.4390082949254,44.0244408413644,44.1184972006412,44.3999577470385,44.9434702883556
24.5925985478048,24.9434036238376,25.1038050633255,25.068857077047,25.503810350995,25.9487146753915
15.9872805807504,16.0708025319625,16.6083542035552,16.6299363755028,17.0317238728987,17.4181682804988
15.1066058079104,15.2187905174401,15.7654616054563,15.7734724449613,16.1107882619458,16.6590908982742
32.6640008348218,32.8128427155319,33.1773969695751,33.332030624113,33.6775902591573,34.1007158700091
29.1185877526872,29.2185566284112,29.7518035828563,29.7973093428348,29.9771113998456,30.6107023018201
21.9661361217973,22.195847134864,22.5064808025706,22.5500378993711,22.8596413405059,23.4230213043741
9.54575311098099,9.6740049094199,10.0406843641319,10.0700592372309,10.3949659451824,10.8973216390687
42.3152551279963,42.4760523618874,42.9159996990039,42.970339090105,43.3578427878205,43.8077401367606
18.168419313728,18.1989214814601,18.6324918106906,18.6881549952076,19.0719928946345,19.4900275138799
10.3257140382851,10.4402604480551,11.0374655260249,10.9646101934001,11.2256912758209,11.915856191317
32.961816067513,33.0421823044574,33.4675457135052,33.6683446102442,33.9715672315724,34.4659860655738
9.05156023746962,9.2292942872631,9.61402226732951,9.63990406884778,9.9064993937688,10.5428902312678
51.3145737526318,51.4077480799246,51.909974082833,51.9827413676476,52.2925357770951,52.8057806661605
24.2432586363246,24.4480892504995,24.8200048690714,24.7512730345929,25.1419969006681,25.685160889638
29.3946547246569,29.5278871592633,29.9837781871914,29.993870310986,30.3054146071707,30.8966872805872
42.0165639329184,42.0964896089907,42.5891184295551,42.690504352255,43.031612124781,43.4824036963147
43.1718508940718,43.2691895461627,43.6324341195128,43.7098792979474,44.0081607811708,44.5256225463671
