"V1","V2","V3","V4","V5","V6"
9.31118845293219,9.90020504118919,10.0896369496975,9.79616981618571,10.3184663365422,10.8366716460263
19.3223548012927,19.9001819396701,20.1948703614791,19.7127532430052,20.2772616075743,20.8081857736651
29.7446861833761,30.3111224955307,30.5599773178877,30.1787358343992,30.7154729057712,31.2027876597079
22.1391384431548,22.7309934885538,22.9990033652795,22.4884152907117,23.1455294836589,23.6773367441733
49.1163504971729,49.5591427597098,49.9675457823189,49.6546191830434,50.073452380373,50.421233739296
50.0047536763414,50.5809455929229,50.8689721881044,50.4816679400034,50.910539657054,51.5455123951728
13.1495839371619,13.6609717884629,13.9100747247407,13.6720217436171,14.082931040223,14.6206751031325
26.0789196489048,26.7892453335996,26.9411363025229,26.6250533390741,27.0786294690095,27.667292328228
7.67466032777341,8.28096514883352,8.49135596882181,8.19392223201407,8.66985962926529,9.15494429184119
43.0570839563359,43.6852626312947,43.9626863728473,43.4256015564447,44.1441891969018,44.5477241078466
36.3022325694065,36.9662212113955,37.2301730771833,36.8596677381804,37.4801717787627,37.8677771942605
52.7711169214595,53.3979178064877,53.6754489381821,53.3365571935417,53.8095872690213,54.387592154602
19.8464932884722,20.3567254245102,20.6311227235675,20.3847449308719,20.7426331926601,21.2726646743311
28.3722355354104,28.9279933978458,29.1972742986681,28.8221298220878,29.4021394471109,29.9798215353086
55.570458781987,56.229233999446,56.4186281102602,56.0010552082299,56.5604918605787,57.1735916795527
28.5786818069989,29.0765799398679,29.22269755516,29.0407466217097,29.6086669561782,30.1159945437589
53.5370731736501,53.9845708126551,54.2534819509646,53.8146060238639,54.3655658162443,54.9465545471788
51.6157885297155,52.223280470765,52.3706303018237,52.0509379916011,52.6803832344879,53.0664421018629
23.5405389521272,24.2369279174631,24.441094633519,24.0120421183021,24.542229258924,25.1162795963419
41.5313312467395,42.123371890808,42.4079630775977,41.9398671242399,42.5190611330633,42.9836424735196
25.7952021152893,26.4205075369687,26.5764509443946,26.1844360842371,26.7591331815911,27.2020382320438
28.3797868354022,28.8463870042014,29.1070140936263,28.7637475894248,29.3059124344224,29.7572368292641
32.5728650387163,33.0085862594953,33.4198234088837,33.1319904688152,33.4829902338651,34.0160358100653
27.4167474518372,27.8106897829717,28.1564060354161,27.7735016645752,28.2660990400106,28.8014042091102
36.3458414757688,37.0361206358269,37.142339453261,36.8252427066494,37.3195516669853,37.9817999418446
