"V1","V2","V3","V4","V5","V6"
8.94842705011256,8.70750038691167,8.78988199026336,9.27303230225173,9.58784992543007,9.35065907383714
8.89542938694154,8.95987184050081,9.09302241319278,9.62318564406304,9.57513283554198,9.30802473776154
38.9858080760367,38.8795958520801,39.1056054655078,39.5154165299644,39.6746644511426,39.4159196425106
32.9525513252258,32.7665278929512,33.121291871017,33.4999301674362,33.6080122901846,33.2849735175429
47.9784806753003,47.8185582009846,48.1093664871973,48.4719278440175,48.5531164018333,48.3087542900191
18.9463005237096,18.8829252282854,19.0983958847135,19.4790627333465,19.4738515437997,19.4118898176594
24.9305240444379,24.8224777430214,25.1395492864134,25.4488085911867,25.5476847384018,25.3723330855587
13.8787043383369,13.6951591866381,13.9710773512797,14.3583858372596,14.5080230393181,14.194447575401
29.7778621014305,29.6229633347287,29.7748815676589,30.0940479168993,30.4167578930352,30.051232067433
21.8410166194396,21.5987572284331,21.8381658879198,22.2624023903946,22.4138904953306,22.1222047359648
36.837261640403,36.6407137449956,36.8541475574355,37.2746894740496,37.4439911628876,37.2036911884363
32.7653423528847,32.6323067985903,33.0089363086822,33.2001507278335,33.5103811916662,33.2579402981435
39.7587223843776,39.6754238116746,40.0080370591606,40.2089713031129,40.4684824864368,40.1628246949998
26.5281935928159,26.4413442538496,26.693560739399,27.0845124051363,27.2589267132888,27.0917701780622
52.7657658173622,52.7516888999823,52.8919540629526,53.3755043180676,53.5225253249438,53.2175026118526
14.8333257179423,14.6311584989321,14.7713092087657,15.3640311708892,15.2766469317616,15.1299001761558
7.63416458391885,7.57494157395552,7.885203285583,8.22714770299937,8.33835296328102,8.22926699351288
12.4393942998427,12.312184469848,12.5493482493606,12.9410024170899,13.0984537361076,12.8930744963819
51.7456771542722,51.6058745610302,51.8817410808022,52.2351874452655,52.4101329951584,52.0541344093021
24.0704019288655,23.9158608111983,24.1633442218265,24.4966880212159,24.7021806730695,24.4556576677479
35.8479966962038,35.6680146020097,35.7416826766255,36.2083172497232,36.4450420097044,36.0876339155144
26.6076538870371,26.6689710599135,26.9219662261207,27.3833075101703,27.498542373678,27.0953529510815
23.5348295827538,23.3622552444005,23.5660163298642,23.9794015371969,23.9590237691714,23.9000404152579
40.2480836934668,40.3348831638838,40.4275288269106,40.75104578987,41.0092892163676,40.789199084765
45.0185445079657,45.0698627711545,45.2639047861419,45.6707175362549,45.8178892898507,45.567624378925
