"V1","V2","V3","V4","V5","V6"
50.2063206004372,50.3568205856149,50.4872002089313,51.0884683522556,50.6832411670545,51.4941674503794
17.105622133992,17.4252980369232,17.4934621386943,17.9976114897675,17.6410914189619,18.4716795676566
27.4626515405767,27.7633247253391,27.8400431271245,28.4316109539617,28.0695399392957,28.8798645941531
23.9790518302883,24.1776753036878,24.3398442621086,24.9129774712615,24.4975937428296,25.1819576655421
20.7067461812086,20.9148353097609,21.150913461301,21.6068228914462,21.178740103393,22.0433563707385
38.9130815675182,39.2747768283817,39.4362340256669,39.9243081754443,39.5343448753043,40.3679784964556
31.0946157864869,31.6949234590834,31.7343916157932,31.9591623999871,31.9586043524965,32.3613806768716
37.0871837239853,37.3635981506709,37.4364686661738,38.121147257854,37.6170008009872,38.4938530130769
45.0327842481752,45.3441007965096,45.3562128515179,46.0298053796831,45.5958870347086,46.3894192056272
40.528434017055,40.8993852207199,40.9620169678756,41.4946036905908,41.1391734132805,41.9798120861408
25.4291789025972,25.5958998581313,25.8367495742814,26.2848650517271,25.9698781715525,26.6599194512322
30.2756984906488,30.5055664247514,30.9940385514731,31.059936960154,30.8047932820846,31.4796969281493
8.31077430223761,8.53960505965853,8.73140996733152,9.22562440140295,8.87809565175585,9.60630577735051
32.2492001559074,32.5876761248374,32.5964228606895,33.1810097166741,32.8758961319227,33.6924620373713
23.0738872889894,23.4368787604997,23.3686939306145,24.1093179822061,23.6684060088521,24.6139187327493
52.0042658781311,52.401544294873,52.1590974971771,53.3584934089649,52.4452946014586,53.4609143110003
47.5040282122116,47.8098311962147,47.8368764521143,48.4120426063447,48.1642743712528,48.9499575819963
23.1240971011181,23.285237076509,23.4883866156047,23.9944400581246,23.6601836379684,24.4780314717022
22.132386030312,22.5552121044206,22.5001221926445,23.2727525780003,22.8460810599279,23.6288352393956
42.3222431481851,42.5509376452607,42.5894187081191,43.2569905966572,42.8304092062856,43.5197137887084
12.5846499815795,12.6627987921631,12.946125768065,13.4258316540461,13.103166750003,13.9032080265712
49.1702709103402,49.463239119968,49.5357579422706,50.1554544672971,49.7779749627432,50.503560639836
52.6403408530745,52.7394758022033,53.0385046136254,53.5030460285546,53.0215719763554,53.7663049290154
27.9299932262001,28.2774812674999,28.1518530733541,28.8869277749355,28.4873138523087,29.3946410078671
18.0429240481941,18.4664690883325,18.3210736625654,19.1192468154617,18.7055254707954,19.5192318256531
