"V1","V2","V3","V4","V5","V6"
33.5669107894789,34.2058943446919,33.7749933960072,33.778849259345,34.3255484603324,34.5412317444692
51.9876801042168,52.5701108168746,52.0174417918192,52.3848468090412,52.8179340347634,53.0061312124104
8.95864110108784,9.62996354650215,9.09926191388778,9.17610180135714,9.75024317005169,10.0841714998979
20.8778859985949,21.4186573329544,20.9632572536884,21.139626767093,21.6368775433506,21.9040109102099
32.4304336757036,33.0126238721133,32.6566119887595,32.6992452482457,33.2330566463105,33.4907660069139
46.4318983539815,46.8080274054322,46.4585147905235,46.632901618257,47.1533410021241,47.4979865865431
30.3821066859014,30.8953852926881,30.3999841105052,30.6265182944286,31.1624688666145,31.3592710155091
54.3582043217106,54.9502879056752,54.5502337389834,54.5213525503667,55.1528934929195,55.4511346289979
47.243248576614,47.7486434168419,47.2732467551133,47.5293044384008,48.1366127099707,48.2449453972875
27.0731214611507,27.7639851655913,27.2621982593397,27.3625011451354,27.9925592607917,28.1058242564143
9.2042508693521,9.71392519004075,9.18941508499859,9.56031800939961,9.93544269137573,10.164929574112
50.7770527996224,51.3486072153932,50.9110280928817,51.1286325525942,51.5912460521293,51.8858282519941
10.1737607396452,10.8014941612022,10.2061642342898,10.5190327759339,10.9624581015973,11.1994186937518
38.1490771007779,38.7039142913978,38.1123754850302,38.3693892490927,38.9586175302711,39.1525386901481
23.1672325341545,23.6949349543261,23.2159479495388,23.4188196964051,23.9647314441995,24.2070920195363
20.0814366697453,20.6211688459134,20.3105617439527,20.2492879279989,20.8676577845085,21.147345943538
23.6146342359083,24.1576617181872,23.6294151278663,23.7902941679341,24.299216764701,24.6143834589447
24.3634138616077,24.8502968680346,24.4595554760924,24.6993647195694,25.1157694414341,25.3628379116545
14.0845702706778,14.5546038070469,14.1047992740804,14.2914464886116,14.8268079045095,15.0269675490127
25.1724350528526,25.6027181443739,25.1420505661314,25.4213599886,25.7938394028153,26.1292725809686
16.0162154106642,16.6247135327765,16.1056759207871,16.2621327406482,16.8092508136625,16.9143402624978
10.1926999535514,10.6702005031271,10.345340655202,10.430626331326,10.9749576602247,11.2587760489234
31.6263823522059,32.0988386771806,31.8000213491961,31.8703430525595,32.3836543666253,32.6728616329287
8.68746775358664,9.12908962578712,8.66833077052789,8.87987973190182,9.3756308232248,9.77360974543085
7.25333973160685,7.67587210503293,7.33630456993265,7.45445169553649,7.97401845514389,8.23021742410166
