"V1","V2","V3","V4","V5","V6"
53.6572498483837,53.2729661786106,54.0866904911638,54.0559839540964,53.8600444405926,54.3675550754123
41.4484474325789,41.1180376394941,41.8623453042139,41.9605333041404,41.7323111197097,42.3106285882019
22.425803936637,22.0200596861929,22.8614590590687,22.7194832447058,22.6940287659839,23.3111015422229
40.0336688755126,39.5190898727419,40.4599376037396,40.2696256670393,40.2229254542642,40.7791693693555
32.5639571216917,32.2239467981037,33.0411382450815,33.001028657271,32.868139382608,33.4186871386079
22.3698903292855,21.9694963175192,22.7787548936753,22.7011550710183,22.5900693975621,23.1263657098245
49.5299995191951,49.0999634170795,49.8697651603154,49.8169821603139,49.7540823505055,50.2386329575588
20.2799188845473,19.9424486129844,20.7351571755319,20.8417479832249,20.4199977063023,21.1386355471757
46.4409403728437,46.0332121637187,46.8942121567371,46.9091044542572,46.6867557793536,47.2983364970378
53.3400669707485,52.9503971218527,53.8421444905446,53.7575202220835,53.6460084292094,54.1976976467344
48.2985562601108,47.9826334843666,48.7666678262886,48.6939568500122,48.6528183268833,49.1509468227252
21.574645639252,21.2086421149728,22.0351062953918,22.1051678077224,21.7770244229792,22.3681702748479
12.8068573996749,12.3405128242485,13.1743011766711,13.1773616183848,13.047702361756,13.6440466389394
8.76722503519027,8.48240749753317,9.22673702396709,9.18417793719027,9.03042962987984,9.67915607882656
33.102412483585,32.8349961484116,33.6422827394014,33.6322025363857,33.4869210738871,34.0399174866072
18.9076883168556,18.4863685069145,19.3346282297026,19.226382264047,19.1026344295069,19.7682826366623
47.6781516825455,47.3479043945807,48.2068527287873,48.2330717752695,47.9845518668567,48.5427663643026
11.4461453230262,11.0109334771003,11.8875357983624,11.8395592045372,11.7633769948532,12.2367681803315
27.3299055885033,26.9640756613076,27.7403805250149,27.6911032631966,27.559587648458,28.1568268044948
46.6053692690445,46.1768878881428,46.994434975332,46.9446307468495,46.6875904078789,47.3795839200353
39.5591789258291,39.1233362425042,40.0503062995169,39.9301345647694,39.8004342218177,40.2861856432737
19.6657508340297,19.3402799128159,20.2521722257749,20.0622605542964,19.9797876959102,20.6894149442465
33.9164648516235,33.5356799872764,34.2213699008016,34.3287086502737,34.1404698539274,34.5715214440649
25.8634687005385,25.4336088667421,26.3732360492237,26.3333454263998,26.2087070131645,26.7699160369388
45.5211559649439,45.1749643904738,46.010356078502,45.9676190367365,45.8246790275277,46.3768539660713
