"V1","V2","V3","V4","V5","V6"
31.6523457130817,32.159712207762,31.8019098955296,32.7110180662921,32.4228347226856,33.0436152641913
47.7029953590721,48.1460084642674,47.7898790893669,48.7724106583284,48.394577982907,49.0240889586395
39.4339873768185,39.9589668146857,39.5216905152426,40.4676305853188,40.175993560977,40.7689339435818
43.0006034199295,43.4148347538036,43.022428169317,44.0541358734656,43.7802414129326,44.446545967272
28.5469569552548,28.8667174322733,28.5520443585842,29.4570197696095,29.0797669570364,29.6884452167798
46.2330522875365,46.7133280775745,46.3900186372295,47.3323340335933,46.9776232763697,47.5636622803886
48.3143935055553,48.9006689097154,48.4622974246293,49.4466279926189,49.0606682312112,49.6871123636574
43.9592298490164,44.4881985494699,44.0714078210594,45.1505397147859,44.6713411885695,45.2683293784425
44.2303319783425,44.6489467198655,44.2315734602385,45.3622320314605,44.9508982512154,45.5803753442041
34.6349926051342,35.0215298894938,34.5291453633831,35.581344920974,35.3405445709478,36.0453067604688
25.384244134293,25.7999156021589,25.4715975338347,26.4311903436832,26.1443249068866,26.7432005658006
24.5965834437901,25.1079769689274,24.7759765302207,25.7085309725739,25.3518277815945,25.9702061616585
31.8948905199901,32.3556035320198,32.1377132950807,33.0225849264601,32.5842588679155,33.2546463430625
8.03332129805795,8.49331869529793,8.20137988674136,9.19470180727234,8.82412718936818,9.43263056800758
30.1305508261113,30.6051511873145,30.2767384913105,31.1498839062537,30.7781795377027,31.4421015336625
54.2607138897442,54.6643061551014,54.298941515209,55.3823456599577,54.995320178769,55.5667518513791
53.9858023930035,54.4913648182312,54.0767186620465,55.2071714212024,54.8038464311345,55.3299794439175
31.0270368113907,31.535500877693,31.2745409929151,32.2011284542605,31.7600505798089,32.4407937264678
20.9860637166934,21.3977401007754,20.9814880735229,21.9808245937643,21.5316192416028,22.2322410952319
46.9074137318847,47.5065655240979,47.0721850167895,48.0607074329059,47.6891828912271,48.3211315213759
45.7543391539157,46.2354217102441,45.9273229000004,46.8782365398773,46.5684429813516,47.095892777257
8.27449257551397,8.7253829370776,8.30029024490162,9.38598479012438,8.97384596691634,9.56574921103186
48.0225315703337,48.4489834950819,48.1223217123694,49.1614518929155,48.6905119125028,49.3896594229701
9.83208343850105,10.3465051955288,9.88203517549752,10.9928902268405,10.5331029031541,11.2707344557724
43.6043072849584,44.0866358945417,43.7257128411856,44.7467808061424,44.3825246453305,45.0782581176489
