"V1","V2","V3","V4","V5","V6"
18.1164811606147,18.7367521828008,18.7468300117692,19.2649694217244,19.315368192342,19.8978413094589
39.9336723044492,40.5533720794348,40.7764761237563,41.1419367209804,41.227893497717,41.7855282768504
37.0505979671413,37.6931179837444,37.7805358379802,38.2468173185529,38.212423676956,38.7978853582221
13.3764660275376,14.0411174390219,14.2772137581129,14.4929970737392,14.5631715965293,15.1592221761614
19.8712071138197,20.3599843293034,20.4650029681416,20.9730907339477,20.9157985936748,21.5951676313343
31.9090556006524,32.5500073720445,32.7209851245113,33.1485565796408,33.0586745021505,33.723029388331
29.5775412674489,30.3550761811652,30.4711551026917,30.8312181527536,30.9192997374618,31.5125414279962
8.45684350845611,9.02613745675285,9.44246077908791,9.94209897468691,9.56940649796245,10.2432476672108
16.6784218036103,17.2926481603994,17.1938032864747,17.7701135696277,17.7325788319996,18.3920555509899
34.2321593691253,34.7771222604076,34.9115683477971,35.4062264623095,35.3346937858958,35.8444124363385
19.3883975243452,20.1160255482005,20.1223752044824,20.6344213443641,20.4926439881834,21.1999901201356
46.4354196660883,47.0030907694802,47.2798692108213,47.5800557220375,47.650890359401,48.2412232439807
14.9042316081918,15.4557740661175,15.7062901589949,16.0182021497543,16.0668494670191,16.6157833629077
45.5195870253233,46.4635046552093,46.5857177073794,46.8403251866879,47.0172692968496,47.4353565256668
9.50612722750193,10.1821357415823,10.2077655640119,10.5790495813204,10.7106182119108,11.3258272581536
8.07328252466636,8.80829767287107,8.78026706155276,9.18928834794991,9.27580819416604,9.85778458137079
48.0441723413842,48.906208237817,48.5612328001704,49.1671146733176,49.1258752800797,49.8335177433247
27.2068400605807,27.6377253108267,27.9314902940333,28.4842633998581,28.3617497040478,28.8436869541058
26.1699181480706,26.7960954990099,26.856135584639,27.2709772731755,27.3170590576493,28.0218655896698
21.8290164234651,22.2460033452466,22.5351328593851,22.9990825491794,22.9305425816592,23.5604600868689
9.66040937627914,10.427901100889,10.4716991301548,10.9082559242464,10.9525260834646,11.5212244100075
30.6670023621423,31.6323384133773,31.1707247694417,31.7855642604641,32.0792336238933,32.5133901060887
33.0498481223743,33.6302120758636,33.7337374979232,34.2281369281945,34.1600785976093,34.801486850996
54.37466154809,54.9569594787295,55.03950279442,55.468391123933,55.3566093430222,56.0835375747254
13.3950752818021,14.0313802510433,14.1457054609173,14.585044840537,14.5773512042031,15.1943040052316
