"V1","V2","V3","V4","V5","V6"
22.8380522210872,23.1915887517824,22.6996757220456,23.3048904679879,23.7430643990121,23.8092447572148
20.4479926570273,20.7335598210931,20.1964102683498,20.7978632799413,21.1754820366512,21.3310068632312
29.5636673559794,30.1766717432618,29.417463545145,30.0496316232908,30.5155597079531,30.4313792648066
28.8512520061718,29.4285375155409,28.6498052756084,29.3235297207973,29.7976818532587,29.8263572977472
52.1094246704177,52.5621112648767,51.8520790079893,52.4670442236392,52.9203480838056,52.9566640917652
52.1249501767406,52.5792518927317,52.0795300240778,52.6299422703632,52.974451293075,52.9562974989836
46.2681372396106,46.7951434909714,46.114059650929,46.7142452786317,47.0832983528752,47.1335667159863
25.5324976622025,25.9059688422842,25.2301020063405,25.8243311911616,26.3766735916595,26.3389884217778
20.8671336994877,21.2752645242561,20.7052303622249,21.1775324722642,21.6800324868033,21.7173097179325
15.9156205024399,16.2443989241151,15.6614509480266,16.3071103975387,16.7856696056419,16.7737429996951
8.61050247490115,9.06058700480003,8.4010222395069,9.0219638490209,9.30396483321781,9.50010307805645
32.7029641158211,33.2752992166214,32.5133539690825,33.1135434729344,33.5727415514435,33.5760066777931
22.4157151069823,22.8974848397409,22.2499209461309,22.8196674642781,23.2390402048552,23.2499851148968
17.606636417274,17.6572803258607,17.114144134407,17.8587433129602,18.2551989643352,18.1374785565809
48.1429326015439,48.8456902857165,48.1296566475799,48.5573834884311,49.1801115224261,49.2040529074934
16.4219146258577,16.8877734410427,16.2665521811681,16.9091245162601,17.262448417995,17.3345584871043
34.6145099727104,35.1548914809446,34.4627725838877,35.0265366552666,35.5202336689773,35.5753405768535
25.6671844802199,25.9738182838057,25.4501005910343,26.0036453939343,26.4952282334703,26.4870461791548
44.6430077952696,45.0843833888843,44.4868018822141,45.0695181676925,45.4382740719045,45.5832199022717
29.7174097927139,30.0989025655405,29.4930664084762,30.0549489580331,30.6018416845626,30.5109273213719
44.3121824064834,44.5277186674081,44.1331968152318,44.6757243704898,45.0383908224348,45.0920294701941
47.3741594030642,47.7356794801189,47.0737858410683,47.7491274490725,48.2643066322106,48.1539074523225
10.913484691289,11.439596679168,10.6781543190752,11.3088597420425,11.7847587513455,11.8122916550601
28.4091985979552,28.8228161170736,28.1662763431351,28.8263971240539,29.2970686104048,29.2850076379496
31.5624209419607,32.0249169784204,31.2777192790969,31.9103812836863,32.3787792477291,32.3831178725294
