"V1","V2","V3","V4","V5","V6"
34.0270552598793,33.7086726750273,34.5306437995545,34.4748501471724,34.911286796063,35.0080513135287
16.1043799591013,15.7941727470002,16.479844196643,16.5279299549649,16.9127236171058,16.910699920643
36.8907162363302,36.6012223147857,37.2987192094576,37.1863314255197,37.7380078471553,37.8851615788394
25.4649085991565,25.190960270991,25.8656712625838,25.9469760666599,26.3570452913798,26.3596771352274
14.4129088909991,14.238653521856,14.9598361162279,14.9489696446755,15.3560708293599,15.3448124766107
35.8601275749577,35.5287160238302,36.3514357693691,36.2955369645497,36.7096435025045,36.8101543282901
51.8353775335376,51.500946765961,52.2202830026821,52.2317226498454,52.6683214732509,52.8419692686836
39.6135939920233,39.3407852708903,40.0377013314107,39.9488259267038,40.5005755527974,40.4981083603734
9.61090733883938,9.41498520843131,10.2053573465103,10.1309324348081,10.5976691006066,10.5976404773692
29.6299663140066,29.2974798917264,30.0838469997388,29.9719618722799,30.388499068522,30.5490598371429
23.4118785874947,23.1559969568017,23.8506181850523,23.8044385041809,24.1880234047569,24.2950710856178
31.4316011285128,31.1177048190243,31.7791818127389,31.83890790033,32.2636695725554,32.4378876277255
16.4695098765507,16.2117297137354,16.7216503279867,16.8942118088554,17.3292027149485,17.4108119441577
10.9535048195713,10.7868767913397,11.3309156485973,11.3929791696658,11.8941289647395,11.9188022883615
31.3939092050435,31.1714807250597,31.8563889285625,31.9798296971364,32.2699879949798,32.4710458794131
49.2825286279973,48.9793221949476,49.7116768543019,49.7020395150155,50.1331067750816,50.1258626264103
25.3196558796979,25.0703034462097,25.8008586158259,25.7740403516594,26.2867432478695,26.2988605574753
49.7924843195778,49.4964392551347,50.1925399653086,50.2652408506195,50.632737412453,50.7199884226458
42.6170480153458,42.3960854137347,43.1445458858524,43.0559678670872,43.466753026952,43.5441462735155
21.3830890789936,21.223018397232,22.106787154756,21.9389902453119,22.3984292046108,22.486888232902
7.63529400614435,7.460363129744,8.13454323138356,8.13732248399142,8.45774060035769,8.57279622490442
48.2262036108612,47.9040687094319,48.6552393500705,48.5469555873494,49.0316542620855,49.0584451033269
12.7657344572852,12.4440247905176,13.2712431856406,13.2442279325568,13.6944125068802,13.7672125444714
51.6077869841841,51.4448932470581,52.1801391973058,52.0472675988017,52.6152082459032,52.6659178239957
18.2049943197245,17.8047158239437,18.596650782924,18.5372486140814,18.9596301764754,19.1071069550897
