"V1","V2","V3","V4","V5","V6"
45.4022272010543,45.8773772689999,46.2356675400491,45.9299101576073,46.5675064568342,46.7641211581515
12.0221105784123,12.5581185562938,12.914789076891,12.8602217393581,13.6365215146678,13.3123640907648
53.8272957176293,54.2714256895685,54.7472062561434,54.6341339803078,55.3862362349961,55.2787244491254
51.9319074467299,52.482543194428,52.8520638889997,52.7014735373564,53.3773835957615,53.3178356358563
50.9789266458982,51.4662841437809,51.9039810016894,51.7392130633373,52.6000125570556,52.4083158308355
11.3029381185837,11.6859724493274,12.1321001047479,11.9601524110682,12.7879294723867,12.6242307357986
23.1774991955882,23.6616630481649,23.9996347265878,23.9526668141692,24.6693706558896,24.4949244560137
48.759134012892,49.2773510081761,49.7926470958212,49.6982810687931,50.4315751092557,50.1669841587306
33.4121760741724,33.8089883187314,34.1914769827316,34.0428593353299,34.9808765626473,34.6710057057133
32.5978868536429,33.1279839041435,33.6170362394833,33.483357785524,34.2365687885109,33.9878002635849
52.8274847909908,53.3209808805545,53.7559703888815,53.7627355084919,54.475542474199,54.2021767965396
17.5839524894451,18.2196854138355,18.6480557416247,18.5368168737281,19.4926106005447,19.1067127729283
36.2263015102001,36.765082488679,37.1404653059146,37.0566113663387,37.7968224643192,37.7713503757327
9.06241585295181,9.51294950445535,9.94002349441181,9.88115746177352,10.6836352903672,10.4462152019848
16.4267105033557,16.8662855585108,17.3261016885641,17.1728461741655,18.0027978973773,17.8072110672741
27.8694538022616,28.490771392265,28.9009254720097,28.7381826996431,29.4519805597135,29.2221088785133
40.3326005446494,40.8105260268425,41.0983523516293,40.9803425451613,41.709140141319,41.5539510840429
13.725951517742,14.2557172463541,14.7181119633758,14.6943955003051,15.4968287195886,15.2875162471639
34.854241359043,35.3180526137975,35.7575904674026,35.6235200482139,36.2972591396958,36.1769559524158
32.0128770994468,32.6582487103655,32.9871900247567,32.7995655096054,33.5887749887886,33.2840248776471
30.1055005760617,30.6282492285758,31.0126992407822,30.9146621178375,31.6775472219929,31.408806795747
15.5592395375388,16.0233865715529,16.4671587379814,16.2844198001818,17.1444989301742,16.8975155736143
35.5193409126689,35.9600328883624,36.521129610917,36.3650301750174,37.2141520517348,36.9842297645245
36.5962212162258,37.1503467002883,37.6397744431952,37.4149208600587,37.9750188143674,37.845824774002
14.003376700281,14.5023302676992,14.9634133157594,14.8565810279714,15.6491715290147,15.5289454707159
