"V1","V2","V3","V4","V5","V6"
47.3440178077455,47.6283928209035,48.3582214721989,48.033133775129,47.9747109852407,49.4599554314426
37.6217533460614,37.8965068018979,38.6683833930726,38.4212038877447,38.3330348460514,39.7902118961564
20.8506369417993,21.1336663901861,21.938975993142,21.6098097881804,21.9071272175828,22.9538060871775
52.8709035075943,53.1758292234739,53.916759890538,53.6002079194338,53.6316472433655,55.1064357300944
45.2167806675296,45.9585319278259,46.5532708374065,46.1255192188143,46.0168475324128,47.5518256357832
53.8890709243211,54.2481846583935,55.0050988761049,54.6514363543169,54.6831359899129,56.0447021131902
38.6829353633812,38.8906359429419,39.6255493820681,39.4114785556495,39.3234688966404,40.8285066181619
53.2053950460781,53.5432689949939,54.3459177153136,54.0304905433667,54.1275046924945,55.3871192504523
19.355688031886,19.7519501018618,20.5344487321248,20.1928102260792,20.283570525805,21.531913222366
37.9504933037803,38.2656275456913,38.6321152001085,38.5418892525225,38.3747851522047,39.8082771916101
18.5965961486382,19.2411039457579,20.0656988494617,19.6085921541743,19.7190451446958,21.0451916294953
34.6499885294967,34.9999692217568,35.863421124271,35.444814329085,35.5859709816402,36.8458096725568
35.1433185831179,35.5247604944488,36.2805373325806,35.939247092963,35.8601950321451,37.301210497664
53.668225025682,54.2088269202151,55.1051002654144,54.6633439559045,55.0656800231983,55.9616130428137
53.0806517520326,53.5198922818754,54.3847842068008,53.963023199444,54.1352659679135,55.3292536818357
19.1419346972307,18.907690044979,19.7254033681814,19.7477209908478,19.1481631780327,21.294354924126
15.662839569381,15.7765802007745,16.6389467150199,16.3580768996096,16.3638268840576,17.7209994888559
6.93778254067647,7.17547085807791,7.95644625700127,7.61935300982817,7.6905700891289,8.92070375397088
11.9902914589543,12.1911425550049,12.5844280396002,12.6443928612202,12.2245387077362,14.0349485497607
39.225161162327,39.4491369903873,40.2694840619076,39.9871112972123,39.8124192093779,41.3149174184762
35.0592835499733,35.5454858841575,36.4499537475954,35.9414007485486,35.9628213473406,37.3692656250698
39.8786794793396,40.2156324491044,41.0300639964949,40.6882157899648,40.7136132337072,42.0804616282844
40.523503081371,40.806698372104,41.4795948006503,41.2475188983247,41.1197392605401,42.6395205269118
54.9664303144184,55.2455581199698,55.9354578204158,55.6081135677111,55.6382089470271,56.9896922941538
33.9061345872575,34.2247995416575,34.9742203084078,34.718671506402,34.6057966526395,36.0567193647458
