"V1","V2","V3","V4","V5","V6"
16.2233634206014,16.040182162835,16.5705828871204,16.7479646323404,17.6376955326245,17.2975921655252
24.4347853330265,24.1716594059197,24.8228002278416,25.049206898037,25.9107020686026,25.5651832370716
13.8212981862526,13.4063511837338,14.1194771862964,14.6417221445441,15.2959615419727,14.8329850324793
43.3021221046422,42.8638471714899,43.5797989953598,43.6817207139058,44.5182247121959,44.3054515775315
18.6369403239436,18.3322279673084,18.8832933373147,18.8498836642231,19.6447856260583,19.635679483798
56.1167678560884,56.0769509946452,56.5719941298175,56.411180187688,57.51046125419,57.2325487753224
9.22638598682616,8.83819900618253,9.63597173770959,9.79123311247249,10.548287505172,10.3215806746242
10.4444656822603,10.3164271676958,10.8401762381359,10.9479722689468,11.8041008669043,11.4088175041572
42.3773755574684,42.1114358198135,42.6576040073123,42.7239261713821,43.5869985266378,43.4865331449598
55.2125537492796,54.9153174701621,55.5045583795076,55.5326205123969,56.4798544119721,56.2316025384886
9.66835918224685,9.36773115872219,9.99881288631909,10.0809958825331,10.9765891598457,10.6910708875465
20.6360132076598,20.0654305087177,20.965767261561,21.129821845477,21.9479205649369,22.0261281683486
8.42772233308701,8.19397990452821,8.73650291896788,8.87095295700959,9.75717493080323,9.25839954433102
38.4472793224765,38.2367306637148,38.8756978752228,38.9397153605485,39.7496089160088,39.5279461433688
42.366398408647,42.1374003711014,42.7488840778992,42.7231779115579,43.7607158467415,43.4807342294748
15.5145957106424,15.0937529983712,15.82863203007,15.8390675597732,16.7984733888449,16.5395030844397
42.5745255973847,42.3737474527801,42.7981232209193,42.7885709753328,43.7921102284324,43.5359775020261
26.470249465332,26.2506133079909,26.9234346714367,27.0160988875879,27.8577301899081,27.5113526141643
35.7629082896354,35.4506487487887,36.1458773599155,36.2422795516737,37.1588183531547,36.8750917874257
21.5666732807328,21.2676921029067,21.9127285308101,22.0931535907879,22.8555425396161,22.6459439652062
8.66832729057701,8.26069006273203,9.11019496114129,9.15471954558281,10.0109330671338,9.60085293982667
9.81824071074377,9.63803945791353,10.1319462446269,10.230569911256,11.1630913246641,10.8768401194235
25.1753767613083,25.0276778947311,25.6726527781204,25.6279573267508,26.5416146762223,26.271500971371
26.2968388739931,26.038788835049,26.5878365292039,26.6841873495994,27.6162100683743,27.3801853309265
28.0890589008171,27.831019353584,28.476777458646,28.6187139687904,29.4070366099786,29.0973669855428
