"V1","V2","V3","V4","V5","V6"
18.2706890255668,18.8088745492019,18.5257138361308,19.2692345178977,19.0926169177722,19.1229755885394
51.4273118167435,51.7558942597806,51.6813740865346,52.2224232123636,52.1595599373626,52.3239267814803
33.5458942689275,34.0569027589887,34.0406478920593,34.3143918290176,34.1574626707707,34.4475775680221
37.3565606371322,37.7843545747888,37.5675670660853,38.1755122303097,38.133682111347,38.1617873631589
26.2151471055606,26.751032898158,26.6021943947542,27.1061331437362,27.1088109930596,27.3106578418757
13.1674449378087,13.6601593883374,13.4407038246168,14.0255985097159,13.9679438749554,14.0900492575556
48.280824086922,48.740194990679,48.4566390892466,49.0552631434237,49.0036311726092,49.0873512109494
19.098808666724,19.5244956226626,19.4590007798823,19.8917231789669,19.8269699928156,19.9370405445301
45.6366248059788,46.0346991020174,45.8581420539304,46.4639401986456,46.3783212868555,46.5085302718442
30.8968701782743,31.2737561140871,31.1774237158839,31.7858040410936,31.756569149272,31.7356585380208
22.8880922505284,23.2384128733964,22.9524904980477,23.4237162349693,23.5063285709825,23.6314299799125
51.9738535725415,52.4811616095825,52.060173042159,52.7679943899268,52.7689533260961,52.9474714382008
51.3057544126454,51.7237568273468,51.5441028632585,52.0827042500413,52.0820963551687,52.218885849773
27.3542564187294,27.7609490316995,27.5686507534418,28.1725391646679,28.0590997782332,28.1060554654306
49.4749872857096,49.9187408072103,49.4413304139723,50.3881345274528,50.4674336043873,50.5060850851075
42.5082994496283,42.8537784685267,42.8491097793328,43.379571349178,43.3829797161923,43.4766276345115
48.6445075641954,49.1405180131066,48.9307386765814,49.4471546139738,49.4739214857564,49.4889051683243
46.6162146241944,47.0752598132162,46.9917219725459,47.4378640093911,47.4207394186499,47.5407139706927
26.2427085230498,26.7668410655576,26.4745557757512,27.1587648365722,27.022101842966,27.1287515501665
38.4849178741793,38.9902180790877,38.7446112319886,39.3883002269273,39.3933984519393,39.436426691949
20.2737642126881,20.8642383132198,20.5045992003152,21.0397167260711,21.0239941781641,21.1536548772823
25.0013323876983,25.4803939380019,25.037228518512,25.7499755271473,25.7478890953202,25.9022458738782
13.6187337041303,14.1830522236393,13.8946223220319,14.4336877980708,14.3941779873514,14.44402630257
44.2075724835154,44.5841900961648,44.4767493248326,45.1223599105456,44.9955095762671,45.0648263466917
44.3270396703422,44.8096138144125,44.6766983375249,45.2241516594773,45.1234403913456,45.2287641487825
