"V1","V2","V3","V4","V5","V6"
24.7254145977562,25.0611261067649,24.8572317755626,25.3877132466257,25.0688728887045,25.8235564611564
17.297985874711,17.7208756647124,17.3994760835333,17.9487879161457,17.6336636141532,18.4071271274546
8.28182423235129,8.66959831255233,8.46231607207491,9.00737285323773,8.69021647650475,9.40965357774488
53.3244265220418,53.7505718897769,53.5697581165383,53.9256901395969,53.591208255012,54.4659845537851
31.833132505943,32.2585934802773,31.9399527640928,32.40724757248,32.0703865559241,32.9096391217096
23.4513996990106,23.7799039816365,23.6012619059905,24.1490221690033,23.717754236526,24.5939389784671
28.1779848313725,28.6960418554105,28.4589050003356,29.0150573080452,28.6800448829039,29.45107074311
8.77447049064343,9.23723941382186,9.07053500889885,9.5105918269911,9.12110170235022,10.0142910308946
32.978703218292,33.2915669892891,33.2096179277376,33.629462361284,33.2175057592457,34.1228732441362
47.4546539582225,47.9367435668727,47.8556542610891,48.241663452591,47.8832270342625,48.7100030604668
53.0368294707757,53.3757837496902,53.2448686815751,53.6884869222566,53.4299890575445,54.1827571548716
23.6137394015713,24.1564911912934,23.8325797906988,24.3803824487262,23.9857091661069,24.8598353593234
49.1865610274295,49.5215404837728,49.3259923814913,49.7993122111897,49.4549569253168,50.3316002254484
52.5888271343391,53.0834904863327,52.6629859599727,52.8489092012865,52.9566837349171,53.732154767409
22.9971507794356,23.4394013614786,23.0956415647836,23.5959745608761,23.2714559763285,24.0751949724421
43.373319929401,43.6533617070758,43.4981272719934,44.5334426780769,43.4258797996451,45.0847708942673
42.5060466443792,42.9010049636313,42.6915554496992,43.2961469327589,42.8492626945672,43.717312863075
15.1290974987807,15.583516890457,15.374714494779,15.9358868753561,15.5440004354411,16.3991305113602
26.3340744459825,26.8383494557935,26.5890826045731,26.9332539874068,26.7190601229807,27.4998855194991
16.3672124823612,16.8583550419427,16.6647841615094,17.1130798409688,16.6623324209141,17.6296567103246
10.2182751697094,10.6568436615752,10.4719951167906,10.9411730609768,10.5102171441189,11.404132160652
39.2056158524361,39.4426206177607,39.3524084572813,39.6698981352904,39.5637638802297,40.2844234202556
50.5634675066074,50.9907261570303,50.7886329147214,51.2430618013939,50.886005506268,51.7335968492332
45.4391454914595,45.8326505285003,45.6042091361429,46.0448165944869,45.7527472383795,46.5397174342037
20.8862473415861,21.3188804612011,21.0656312704137,21.5643441045366,21.2163982009326,22.2055068751779
