"V1","V2","V3","V4","V5","V6"
47.6296853483102,48.1428753730669,48.1153956575477,48.4883429464636,49.0404227298255,48.8519082618394
39.0742228822132,39.5681557735069,39.7946640789905,39.6764676779293,40.8059690929338,40.1247393594257
11.2112841886765,11.7602600865487,11.7069909113757,12.151146991855,12.6433790675737,12.4127961974923
31.3001515036859,31.7721406602045,31.8246212470594,31.9859762930742,32.7404562269495,32.4537241145863
25.3658068532296,25.7243498109069,26.0023956581562,26.2958507441351,26.7787017371137,26.5020732323165
8.12303503559226,8.78354998000413,8.7061203243841,9.05493147917828,9.5828115210055,9.32557425618917
26.5975196399902,27.0219050068265,26.9991369459072,27.3846553191778,27.8106102169762,27.7568105986242
25.0180809803988,25.4829196938773,25.5466033755851,25.9094816545581,26.4904119856216,26.2347065436428
34.1466123813437,34.6195684103016,34.647569797066,35.0056773272672,35.599538440304,35.3267730117517
17.4592770817602,17.921912863842,17.9149171658484,18.2649409616345,18.7735903589261,18.6241981326882
25.4609610478968,25.9311799919907,26.000000871579,26.4090762618227,26.8980137921973,26.6150671756682
9.98397071392781,10.5203006335372,10.5480263754045,10.8408372678754,11.4121180685125,11.1917982477535
50.2881953983832,50.8634901209746,50.7703035816697,51.1254160469108,51.7396448172596,51.5350488139526
24.5536147790734,25.0985460938215,25.0644293754589,25.4234828067542,25.9726587503385,25.6881966377367
12.1790824620768,12.6420898630611,12.5594173924329,12.9062445366784,13.4728508406172,13.2015745101847
27.9937260320981,28.4068865990708,28.4846257716688,28.8290891187605,29.4845694456936,29.0420558665959
50.9177822947169,51.2605054249147,51.4305766482879,51.8013473862944,52.2725901197385,52.1072080395994
43.4811423159509,43.9674230175045,43.9577686729005,44.3922407735272,44.9060712423036,44.655822911191
30.5461480861247,30.9819046822948,30.9572693134268,31.3838920592827,32.0087852222104,31.6263643564572
16.4103822665652,16.8933098422736,16.9240345639449,17.2637793417371,17.805166133445,17.5814029607139
54.2726963775258,54.8727354167383,54.8948967418121,55.1986025737712,55.6825736798552,55.4856703240408
33.9913542515496,34.4556809726503,34.4502556988981,34.8837211367862,35.4292530287699,35.1293936834357
16.0241873325097,16.3272082168984,16.6035385985645,16.8462821061294,17.437283250649,17.1823537474361
53.7343723833004,54.1932988358299,54.354552096028,54.6016559536172,55.0910861745653,54.9249834959042
53.2204502253837,53.6737601357588,53.8438431680455,54.1153565706495,54.6069089463158,54.4030207791628
