"V1","V2","V3","V4","V5","V6"
38.1384486343656,38.5122908909202,38.5958045543731,39.2226947916197,39.0171509650947,39.7787894995308
8.29672206190356,8.57463241076985,8.38356148647483,9.19633192828531,8.85644681990957,9.69577795018271
18.2914628425867,18.4053087923491,18.5906003961949,19.3950811755481,19.0319092184925,19.7746147909927
42.9720277904738,43.3130751721453,43.3602376313011,43.9816466136912,43.7221903948631,44.4488658755358
42.0540688175363,42.2905374847099,42.2641005809159,43.0163291876568,42.6341573861468,43.4520304061454
7.23983902370541,7.55058304746459,7.43814421273162,8.27003843797961,7.86516103572349,8.67941456582659
52.6549352416505,52.9282428789192,52.8633001878549,53.6269309630554,53.3093716614231,54.1296053801076
10.3117117850004,10.5663570266875,10.4847458283844,11.3070079438857,10.8840906294457,11.7193750525871
29.0713255743445,29.3368484114156,29.3280393179059,30.0927681310181,29.7683140259726,30.6130680640661
18.2370366695304,18.3851885443492,18.4708693992976,19.21180534372,18.7731101833267,19.7331784736753
45.4190654014774,45.6065012134537,45.5397930740812,46.294172847931,46.0439893065098,46.8904506275538
55.502965107345,55.7749058397498,55.8023444842868,56.6169453413836,56.1651602800781,57.1252418827227
47.4206892671181,47.6754591417332,47.6996394297173,48.4853241318755,48.0676935805623,48.9062851753322
22.1935045411831,22.30090111464,22.4322258757982,23.0890868241387,22.8353491904748,23.6107900917115
14.3699112318723,14.6111960975523,14.589530627696,15.3968438959244,15.0205385597347,15.9439232481948
16.7075463989567,17.0935237729329,17.0318772344301,17.7714702435706,17.4353687849946,18.2500369805567
41.4216945840817,41.5968574669273,41.6494267219071,42.3378531959952,42.0838770008051,42.8881346296367
14.6617011592287,14.7862577160077,14.7510959812076,15.5198235861864,15.1998124180411,16.0770071437644
11.5310143136632,11.6548177095237,11.6513970088574,12.318461795556,12.0413035736642,12.9208435348514
22.9905885565525,23.2818724135939,23.2889842592697,24.0088558038032,23.8553547298727,24.5760704890632
21.1151037953731,21.286742904173,21.3759278270473,22.0512099060019,21.7331858409671,22.5787079072556
36.3283901665093,36.5752952621936,36.5640567803691,37.3209561420004,36.9259060967146,37.7609718276143
12.8567912674123,13.0815658921143,13.1122419918631,13.8394387637397,13.514450579427,14.3321192339738
51.9889164145113,52.1762178051757,52.2172714268768,52.9028152185507,52.5541007673038,53.4836534900949
38.3702751822903,38.6230594638974,38.7233027652447,39.2451591371129,38.9561551565512,39.8017329532575
