"V1","V2","V3","V4","V5","V6"
52.8928546760545,52.780102310937,53.133883315377,53.0301159772373,53.2533633813957,53.4222659876061
52.8789562538978,52.841990509277,53.0844186043219,53.0659977517454,53.3111744488602,53.6130010006661
12.0548742743752,12.1381105486222,12.3337212088364,12.3066506715579,12.5433865444862,12.7306146235741
23.7694450364303,23.6380272665938,24.0603862185857,23.9014352102855,24.2526175247955,24.3908496140425
42.8735301808108,42.7524216360537,43.0707238742586,42.9391245987809,43.2689644431988,43.3772051198553
38.6840133960001,38.5315621149943,38.7700376641176,38.8363260726632,39.1128929773244,39.2711711615894
26.8920396327417,26.8623860947816,27.1797603322654,27.0846258454347,27.3053366762615,27.5407515298444
34.6119103928341,34.5115312414043,34.816803165418,34.8658820711151,34.9600025301585,35.2565019473778
15.5451908111186,15.4637592282047,15.7706956777892,15.7289488260007,15.9101005240891,16.1469915518735
37.0989182891526,36.9064647704907,37.2470122968122,37.2260427809356,37.4383702958283,37.601533593407
45.691448486451,45.6432069821483,46.0188039406759,45.8851877477626,46.1286049901101,46.3182601759365
49.214496676585,49.1765522633779,49.5818783427931,49.4940793494746,49.7887094367382,49.9264134376279
42.3998693467178,42.2836703782938,42.6745315793195,42.5107000184361,42.8387825275909,43.0151172461887
45.2882747809806,45.203259651182,45.552084470099,45.4458535408583,45.6957248246148,45.8757824806101
20.7142247734098,20.4780909544329,20.7321419828269,20.8042741935399,20.975439124677,21.267867115389
27.3136553020515,27.1787752923565,27.5323461601123,27.4243849337776,27.6255973679484,27.8597118520911
26.754036751589,26.5722942273715,27.0458866433716,26.9053060538596,27.1134502145909,27.401595382128
23.9954457159669,23.7936128884537,24.1402552764914,24.0933050810932,24.3158906540516,24.6660420116928
49.7484379499392,49.5188448570434,49.9323102633229,49.7651896963252,50.0173048562609,50.2627583892996
7.80781618803871,7.63255030241297,7.88366882705366,7.94799199189371,8.21109431421559,8.46383180474415
28.0254216033257,27.7789978437351,28.3477875728107,28.2102430824451,28.3967521056203,28.8379501480752
37.1308167304148,36.9852174831337,37.3737091129618,37.2849771766813,37.5061627047064,37.7383518826558
47.4457523423338,47.3516650683934,47.6606180222522,47.5841133393642,47.8941731735389,48.0467764286502
18.2923960858395,18.1462359912627,18.4068816165844,18.2865495384751,18.4899671461898,18.7663005383695
36.6268946394054,36.4808917416267,36.9262120974398,36.7340004247048,37.0666863163376,37.3554537620309
