"V1","V2","V3","V4","V5","V6"
31.1144753949142,31.5731831439776,31.7020096497866,32.1421124476762,32.38640224356,32.8228645672468
55.3178620428863,55.8254060438436,55.6825541558453,56.1466695739556,56.4559540868714,56.9497693534783
48.1710536472449,48.4876461566769,48.6496792593355,49.0029154305051,49.3251487285156,49.7313988691578
48.8824881774754,49.296352714852,49.3478798134667,49.7426183573858,50.0721333447429,50.5236197890778
28.5800367932677,28.9511391451392,29.1336674411162,29.4655739721389,29.8662012853486,30.1844139660913
23.9307265443017,24.2724324687099,24.4447809799487,24.8708253215887,25.2406513735403,25.6113768517968
34.8705070978097,35.2172953541916,35.290188280448,35.6420530303085,36.0513828691315,36.4710940579678
28.0545607041746,28.4335098786297,28.6080156419209,29.0121806261865,29.2436126576476,29.7241425993772
11.0675687943965,11.3988394028357,11.568245686149,12.0099571378175,12.3223087875537,12.6824727732679
35.9030725646038,36.2264346402686,36.4621597482779,36.6978409914228,37.0119554645351,37.4644647171547
21.1563983132944,21.5320874685575,21.8714809095778,22.1188164450855,22.3953057371087,22.860892059477
40.2131735884083,40.7660842920669,40.7593698868977,41.1527189714957,41.456370320555,41.8919691974787
16.1477734836899,16.6549114619777,16.6309329855596,17.0248774776977,17.2571737146585,17.823132358413
26.3842797734442,26.8260027362112,26.9413152759338,27.2777798840122,27.6917933940452,28.0412546432461
35.2527279132662,35.6723062984291,35.7756127470456,36.1394183678318,36.3837171431855,36.9461330518992
6.6491203443391,7.00953601425082,7.22551665762171,7.54641636472853,7.97927203297054,8.31412289136402
32.1195444589193,32.579520295242,32.6682719623909,33.0723991953034,33.4887600372554,33.8164219343761
54.9764007860906,55.4257174575286,55.5836784047249,55.8882309692888,56.3176419316443,56.598853446286
21.6266010629229,21.955942444833,22.1972922242417,22.5022536083578,22.8921840991433,23.2897799878977
33.0669599939343,33.5285588521088,33.6839088687569,34.0328845032791,34.3689702915246,34.8680147578179
42.7860989719611,43.1192461419893,43.3321032230357,43.7513625331408,44.0934223596101,44.484628017261
22.2090595911638,22.5967040006927,22.7362049026487,23.1343357578694,23.4055959676313,23.8714084554616
32.0665747256018,32.4618837080334,32.5571652236167,32.9364369551843,33.1801200032781,33.6787662180561
27.7003228840105,28.2369033099133,28.3160575587737,28.6650440676207,29.0098033421943,29.4362774413326
49.8788172005952,50.285932473831,50.4196138621952,50.6846157130099,51.0954861153983,51.4850204789148
