"V1","V2","V3","V4","V5","V6"
8.84327622498948,9.85660308829849,9.5871221689235,9.63824225646124,9.92593596472742,10.3181813687141
31.9477018278573,32.8546143291134,32.563564108066,32.6511763155471,32.9970292906667,33.5112273858993
32.041524489981,33.017994438219,32.5912505687007,32.7862226330225,33.2504982906167,33.5243593020633
7.21600254912112,8.17603052119665,7.83712237521763,7.82840744165182,8.27149412910117,8.7060507972974
37.7873847387328,38.6882926134927,38.3354471848666,38.4742650073349,38.7175573743944,39.1820945180556
18.0558336612063,19.0542816309707,18.6427218247978,18.7621188349107,19.1099533110516,19.5050046084149
46.2761924657661,47.16830341635,46.854986888835,46.8768785508651,47.304159373512,47.7286746595944
55.1990852482358,56.2237386908849,55.7879465682534,55.9728254629018,56.1985691814532,56.816429575233
27.4382030553261,28.3240984403668,27.9639379677474,28.0608641389095,28.3464282503378,28.9366468260595
27.2024919674016,28.156499107382,27.8167312425769,27.8108762211574,28.1350771647755,28.7211999780176
40.0410361455655,41.0377716883744,40.7755159315245,40.8296390688342,41.1003870124152,41.5663628118284
33.4896343958491,34.4564604032208,34.0727075876274,34.1358944992299,34.4172727786899,34.98638460561
39.6487151701736,40.5534627081006,40.2332900375654,40.3052920400775,40.6528573265532,41.0908205706573
9.99703866361497,10.924721489115,10.5662694431993,10.6076597316355,10.9966912241289,11.4822295528621
35.4896754625879,36.4292626222575,36.0527788896356,36.1965230363672,36.5121577450575,37.0255153846013
30.1831301233227,30.9952981466262,30.7752067794077,30.8659799221904,31.2098997696107,31.6701485044763
40.6855080549334,41.661342427862,41.3154184975871,41.4479120357698,41.6793386034554,42.2336146101283
32.2584406287919,33.2895061030237,32.9395943329733,33.0782088296539,33.5193091323,33.8361074839877
14.1435907853489,15.1829051183589,14.7426195671614,14.8036816138734,15.2581358481608,15.7347925699624
52.9421138857871,54.040173719394,53.6803397418381,53.7284382213924,54.1305437450357,54.582666053345
46.3037081060644,47.3384346467934,46.8732508368395,46.9723568861107,47.3076971985091,47.8638145756922
31.2869109059413,32.1786950579896,31.9164918649495,31.9642414082484,32.2472184045737,32.8001278088024
12.5848929990374,13.6179307416992,13.2737773178793,13.3405185948735,13.6499813738547,14.1594803822766
33.0198668182585,33.8106798692655,33.6991843101173,33.7719654085429,34.0660486391523,34.5690754072734
19.2336113629249,20.1321269170247,19.9345120377387,19.972450451492,20.2328867032639,20.809492446679
