"V1","V2","V3","V4","V5","V6"
39.9773710607339,40.2540862581319,40.8881554403921,41.2936326624668,41.1534157004823,41.4721795693565
35.0060211448671,35.365605983977,35.7925053981144,36.301588422766,36.1621060039179,36.4083931382132
53.7550252423712,54.101520016485,54.6895099825159,54.8432022691926,54.8781196203496,55.2606887880323
18.3473549640511,18.6170562480735,19.1999017027657,19.5374052715014,19.3266438888199,19.8249228042078
7.17009827230525,7.47720387894499,8.07000587162283,8.55009860130154,8.26316574042627,8.6499028727694
12.7689697793803,13.0672209293041,13.7226908821037,13.9846289370672,13.9037570728287,14.250117482225
25.809793452221,26.1839063527057,26.7650160948952,27.1579252081591,26.9516060079156,27.3535099426782
43.2179664512449,43.4637344195203,44.055612409163,44.4024404955408,44.29516401377,44.7976385844422
49.8353456155219,50.1456900184519,50.8001895202466,51.0888854956195,50.907282415269,51.4208897827723
31.2989870550659,31.591772161589,32.2010744169614,32.4007387232201,32.3414965685728,32.6574572973621
16.8663208968318,17.1675416083801,17.7245224378232,18.1168558592573,17.9583564919736,18.3490827538762
34.7570051387661,34.9953123680337,35.6890252329782,35.959208997072,35.9374718046285,36.1707531247716
28.1761333815577,28.4574675533054,29.1728708796504,29.4435316948887,29.3038638280374,29.6699171849666
44.1013385326618,44.3430423992845,44.9984121424973,45.3578777299559,45.1369977245441,45.512012664297
12.0639968116052,12.2730707189558,12.9861181343534,13.2922051140698,13.0899403537464,13.4737311786482
50.7641276535593,51.0223919306732,51.640244672536,52.1017483762676,51.9300944370686,52.2942783733697
40.9508413586593,41.2407450306927,41.9308194694091,42.2003963168483,42.1312777489632,42.4599064147724
23.4961816181218,23.8765776805082,24.4501090232798,24.5731388841116,24.5891556350776,25.0268984039905
31.8844897615662,32.231366854546,32.9071979792407,33.3250722676039,33.0878717418288,33.4310692351252
32.7505532448685,33.0174951987638,33.7748890771838,33.94831338118,33.8641972128642,34.2492212326973
42.0788808303858,42.5049211147907,43.0221051826104,43.3264458920589,43.3270426214946,43.6051100930134
7.00105686206607,7.31407896064557,8.01238917739509,8.24609276502254,8.19089804808384,8.50040329586836
24.9837076098035,25.1783072545105,25.9118033890747,26.1716174756607,26.0523198002057,26.4201664639678
32.1771557093843,32.4401271211502,33.0928050728686,33.3944321790717,33.2915823132519,33.5991118286971
52.7804312225987,53.0987179333067,53.7284104065501,54.0924374627787,53.892280004754,54.2768818706112
