"V1","V2","V3","V4","V5","V6"
31.5485200043948,31.6073205200011,31.8455547049198,32.2422695123699,31.6025782890945,32.7918721019949
34.6698831238732,34.7015484854,34.8753724344719,35.4625640736301,34.7450777636969,35.9048274228285
21.0412169966839,21.079699493268,21.2361293309257,21.7116516105968,21.0721872904646,22.3084980167647
55.294759790251,55.5564502834253,55.5492635973511,56.1128808854029,55.432644340402,56.7041892175675
48.3399688454267,48.4891584268244,48.5852840262173,49.1068206952855,48.4545179770611,49.6068050796071
7.74534657648722,7.90324889837779,8.01380351811613,8.52311711894209,7.8205567311867,9.04778002480963
38.5479917691599,38.6467493177103,38.7316849869833,39.2505903092807,38.6179421725364,39.7733764172354
40.5014410677365,40.5641856211827,40.6384222994984,41.1546681510451,40.614180750436,41.8044435402048
34.6731287607879,34.7564790007024,34.8893905400859,35.4813380352997,34.8941290844461,35.9508065801363
14.1799316451096,14.2085640581391,14.2677196050149,14.8434829706546,14.3353286925763,15.3585540131045
34.4054697662127,34.4005762209819,34.6352537640345,35.0730478585701,34.4506066948985,35.7044598724213
54.4886157428961,54.482612150118,54.6680516315001,55.2737422625638,54.5733182857421,55.8760378192259
20.2111041464978,20.4171674179591,20.6775405882535,21.0459155112182,20.4020128670544,21.5985941220089
45.1135960046137,45.2254385738375,45.3015606461137,45.8458588905894,45.2970367657926,46.4331367744747
42.496743359048,42.6590485432365,42.7587330248588,43.2002576207688,42.5426001230709,43.7647516094761
35.0905395714087,35.1085054192626,35.3664765440112,35.8530559614465,35.2333082148609,36.3955631366704
18.0805361078659,18.2587911843961,18.3270551700795,18.8675868582708,18.1949974335205,19.4607345019309
32.2639790110758,32.3446250450846,32.4886016608856,32.9862174253825,32.378820174472,33.5191108761403
48.2400857732269,48.4338317690067,48.5030386818188,49.0508873498624,48.3689716126469,49.6398549278538
7.73050018190489,7.89431915080503,7.97420714354915,8.38251977905696,7.91748170953947,9.03396204935565
14.2011404210515,14.5338188634341,14.5846541040681,15.0788161092158,14.4887449182159,15.6367323805783
32.1211693072319,32.1905396663875,32.3271766131425,32.8523170666965,32.2570677813555,33.3976385747902
9.52218969193538,9.67101659229817,9.6537989497419,10.1919924883945,9.56264185843246,10.79187993335
11.5175100174338,11.5503357794712,11.6029604523794,12.2867971087842,11.6252301336921,12.763052310704
42.524605169544,42.5796897200594,42.7319521892788,43.2693827617773,42.626087625505,43.8396941864157
