"V1","V2","V3","V4","V5","V6"
52.3096135684274,52.4206574196815,53.5640531663281,53.3912483284842,53.1620426389536,53.9469426152989
39.9823199519958,39.9920864512945,41.2634532022709,41.1699558994006,40.8700516846491,41.6418934812099
32.1300172362884,32.076795384772,33.2330330642579,33.1397381714765,33.0028022522809,33.550714267037
42.5523508629595,42.6265605347668,43.6929115227183,43.6370015016516,43.4334411211943,44.133027213654
28.0457311280708,28.1769064900461,29.3224971229411,29.2002156187297,28.8884138577646,29.7531616285324
16.6676006806032,16.888162262812,17.9920656205728,17.8894635481485,17.5984289083433,18.2875967193675
34.4162284330274,34.4839660104657,35.5952440839216,35.57329186656,35.3334010340299,36.0785285566893
49.7803739671437,49.909380147317,51.0658898612769,50.8599863612317,50.7426332039459,51.4065984428716
30.4827831086996,30.5269234394157,31.7033817380224,31.5694492381976,31.3232332744021,31.9445540210856
29.6725650554951,29.7353832542586,30.9152968285956,30.7938246486911,30.57682928355,31.2267022400785
28.1964566388734,28.2560320673868,29.4145393745661,29.3012101103709,29.0097405557841,29.7428732608738
29.4791549454212,29.6122814417069,30.7223152461295,30.6946297962415,30.3825235495844,31.1900919013118
49.8879740363655,50.055989980213,51.1910973185116,51.0077220131828,50.7428742972058,51.4922486795972
40.6248950234075,40.8136118371585,41.7783846959272,41.8815141836002,41.4946985104482,42.3073699791323
41.9121152893168,42.0149963191173,43.1311628779158,43.0254460044587,42.7932277057908,43.4736968497409
50.8636380300031,50.9693057491512,52.26269525548,52.0714714911065,51.715788339158,52.3410997723891
52.4822008602111,52.638768352248,53.7414355258686,53.6621619868495,53.4265928490866,54.0549901001695
53.1487967238843,53.305911075007,54.2357221761221,54.3018361382462,53.9908966586777,54.6735002785695
48.4536320479788,48.5353805505258,49.7439853731329,49.5358436067729,49.3365574262572,50.0290502684348
49.5806123446781,49.6322968851881,50.9264729885926,50.5399719845208,50.3253174257167,51.0740079117062
16.4955319463147,16.6381392792041,17.746477619701,17.6409134804609,17.4002964900945,18.1690738863697
46.6209002348697,46.7517857016884,47.8741653726631,47.8076502072071,47.5284582887282,48.3092224050798
19.0183875296564,19.0715845225664,20.2527953831407,20.2185670088645,19.9788291397458,20.5554197299831
31.0915222656488,31.1118952900049,32.2580616424908,32.0663521699788,31.9464953811933,32.639026253662
15.2093237321991,15.2755624445521,16.4340428741269,16.3662889143182,16.2774507010242,16.8368522610574
