"V1","V2","V3","V4","V5","V6"
48.0577404685639,48.0865638622317,47.8059803303636,48.6016487400888,49.0603240722094,49.1887242504188
53.2152968380587,53.2037755446403,52.9742822104529,53.826423418996,54.2542102308063,54.3590867934123
49.8565306273407,49.877468727091,49.6230303011835,50.4748557844141,50.8572827217883,50.9958726865371
22.9020566136083,22.9230625872912,22.7341944709461,23.56219354949,23.9968901858409,24.0421480663103
8.25769243249417,8.30891225472406,8.07445878468981,8.86637864556956,9.22845772199594,9.38728014863354
46.5282897755829,46.514761044181,46.5334604816377,47.1288835542294,47.5407563878656,47.6957350973805
48.6418483661452,48.6443219485172,48.6259557995772,49.3547263774494,49.7071995959035,49.8907840033831
31.7886111617449,32.7363819942415,31.6480656760822,33.2163904631708,33.4223273529389,33.2935683154724
7.29178102452051,7.27159451334576,7.09071712188511,7.91248117038114,8.21287759956676,8.43610341377113
45.8337760781753,45.8472072725205,45.641954821893,46.464212442234,46.8763063919758,46.9914503169112
30.8084468762313,30.7876057427158,30.5762554813896,31.4688455551363,31.7956994487825,31.9147260468047
36.0309163846103,36.1166022046483,35.87397768322,36.7579973514101,37.0122582474505,37.2400288734397
44.9888076574037,44.9562019351048,44.7639789901052,45.5995946705821,46.0938973449403,46.1853857389085
9.18205042105394,9.13615070812225,9.0830179945532,9.75215935310207,10.1878213782818,10.321607344897
52.6193998880647,52.693226919092,52.4796495443739,53.2385046526748,53.705058250812,53.7705764226679
54.6458209273764,54.583665188447,54.4396228712715,55.264153231825,55.7542606806942,55.7110598952287
20.2195307519216,20.3345948920478,20.1210187187573,21.2293956192797,21.4117708690751,21.3244449002953
36.478058961865,36.7855159294739,36.5571539961242,37.9572008274759,37.6387118446468,37.9948649515603
23.4192721926181,23.5290176604108,23.2376874759589,24.1090380041471,24.4839726575115,24.6723963487314
48.9843810270577,49.0062926145078,48.8568650853363,49.6787063747094,50.034919850387,50.1793045950141
25.6267480034792,25.7337918765437,25.476581498323,26.4186500093783,26.725396514486,26.7781545023654
31.2123267602112,31.2976030745572,31.0275037199495,31.9089667391022,32.2732711579509,32.3718304697489
18.7720613977403,18.7470199104706,18.546407021398,19.3688978973805,19.7763999967992,19.9264903438031
39.4396272180758,39.3670538510092,39.2226864377244,40.0570421442834,40.4448764120271,40.5844336382921
55.1896796486163,55.2365487072239,55.0499466297387,55.834939849364,56.2702777159609,56.3934894812533
