"V1","V2","V3","V4","V5","V6"
45.6971353743587,45.8218897560374,46.0754042807013,45.8133543840323,46.1189617321588,46.9550669953971
29.5486846814137,29.618642742435,29.9210050076771,29.5832196184146,30.150828642784,30.7195107303986
45.6338888298516,45.6919056540513,45.9823929389734,45.9410396175363,46.2044511775158,46.9155043334896
16.6219965987067,16.4124885276378,16.89048424656,16.6292495927081,17.1020769865834,17.7760467042243
17.4263128861782,17.4116711737202,17.7172647925621,17.4355037541318,17.8984393222021,18.5977985616763
46.703584162432,46.635832471233,46.9801112539371,46.6454483186327,47.1665037486889,47.834055941918
25.7353114904825,25.7155279337515,26.0842580656266,25.7751464120948,26.3203854647341,26.9159561580981
33.6065098954756,33.6839921116692,34.0107131512951,33.7212917563475,34.1831344727607,34.8889031119613
43.3192680880503,43.1846137357528,43.666650705362,43.2694750230637,43.7398026729465,44.4520809446082
22.791458767024,22.7775076743993,23.1110529018469,22.5744488494635,23.3126545145728,23.9087775192019
41.2441393958155,41.2185147981097,41.5921849290213,41.3223059994947,41.7291039216031,42.3615810794021
31.526116173129,31.7277387328886,31.9340421367126,31.6501786017959,32.1271915001103,32.8538843015546
21.662255901053,21.6608928124603,21.9979034797637,21.9545855355269,22.2083180662983,22.8507736930796
28.8400266609742,28.9653240943965,29.1488146192075,29.0133294345535,29.4810623310884,30.12210422719
21.7730838682785,21.515880033843,22.0766261020881,21.2883773653544,22.0496199684689,22.731758191706
42.3509310090074,42.3345513833664,42.6339133461807,42.4088175731799,42.848552937669,43.4759482461883
22.3500408941289,22.5692029568603,22.7459879197311,22.4798966331516,22.9698905329622,23.5205388277096
55.9399087156751,55.9591572414116,56.2516482310111,56.0011883846745,56.4978016796734,57.1178226887525
36.7920234992501,36.7766541812907,37.1944981173639,36.6299927033304,37.3413476793163,37.9023564639746
47.517378582752,47.4710855703932,47.8967130090765,47.534504966281,47.9938268068608,48.7194791410795
46.8989186838293,46.8485801315224,47.2024645442253,46.9089144373101,47.3624297491528,47.9264510264997
9.73779818040881,9.72586584034014,10.0855288922154,9.78157105178764,10.2903378811922,10.9578599128509
42.5999668601463,42.5917419924891,42.8161889514476,42.67775992026,43.1223126823816,43.7660202981551
48.5697550303775,48.4016443782182,48.9271744115988,48.5527028357149,49.0515589867412,49.7635794163415
9.75182280538596,9.73570595852089,10.0951789744794,9.78499788968081,10.3039520529521,11.0232254794472
