"V1","V2","V3","V4","V5","V6"
46.8201811933036,47.6316567609617,48.0372467404397,48.2413042611266,48.0410669733909,48.6740150612422
40.9809358399575,41.821992629835,42.3063051134263,42.4329594937357,42.1690530086333,42.9612462662644
36.1486232180271,36.969045324768,37.4110163866997,37.6031357519389,37.3326475142507,38.1442694084809
42.5481905340107,43.6256280754663,43.8278940927758,44.2434004932226,44.002793992877,44.6072689621353
39.5284010992528,40.4070109949143,40.8048055167045,40.9373705579414,40.7146250969085,41.4176635928351
38.1948693773475,39.0867779376436,39.4663968326414,39.660015522993,39.4000208875831,40.0776352813122
53.5712860866556,54.3155794610809,54.8443591153493,54.9363626597368,54.7506749880086,55.3294832603945
13.9681164795379,14.8925624273788,15.3104702890001,15.4999784175355,15.2108286624213,15.8493368321791
30.8783937671907,31.6257661046373,32.0276142615964,32.3042650598153,32.0020091353777,32.6903893777562
13.4915765348852,14.4115946183031,14.7469250025771,15.0010922692667,14.7417798473012,15.4308999853686
36.7286222355071,37.5865118181125,38.0154491997091,38.0392786284773,37.9213642179812,38.6136737513225
51.9419268227357,52.7675307376652,53.1201034886031,53.3980520780183,53.2162276887843,53.8682358741142
50.8998451051229,51.7761209373626,52.2251106915936,52.3026870847794,52.1055738257198,52.8098871175942
44.6338196939407,45.5628929043309,45.9517995674769,46.1422511331809,45.8951951459408,46.5433822834539
24.927455648207,25.8379752751525,26.1609388115409,26.3726237947168,26.1087378700046,26.6805495951232
42.0426648474188,42.9283636549774,42.8827048775513,43.5011259884272,43.2421106448384,43.8544212811306
9.96920460667488,10.916952034835,11.1693663693999,11.5127602819585,11.2365856400847,11.8606201273457
30.1614262309769,30.8446217597128,31.2132020509086,31.4497502557378,31.1781236811928,31.8352074013425
14.1780542031679,15.0176937403591,15.4616385199166,15.561910317347,15.3415940710504,16.0082857099329
34.1283903839117,34.9928587460042,35.3536035194315,35.5968823846866,35.3684598112342,36.0418805616928
32.6744909140152,33.5024142846432,33.9404290874541,34.1942512860361,33.8556625205207,34.5551230000035
39.0286096170212,39.9111480231772,40.2893475861349,40.5262878464559,40.1987698237956,40.9650156371304
35.7499388623492,36.6608895974895,37.0620472623107,37.2235200154779,36.9303466613742,37.8065783625367
43.2060536236616,44.1275182295324,44.4098731325653,44.5521002557593,44.474177095082,45.0975385551986
35.1283334637575,35.8411007080821,36.2649207707362,36.5555428566415,36.1908684239131,36.9118525207278
