"V1","V2","V3","V4","V5","V6"
46.0312029778971,45.4492909708079,45.8660710186167,45.6818776105431,46.3305240914415,46.3550269240193
14.0435599496073,13.399525237197,13.8788639235204,13.7206382188209,14.2857708211662,14.3356790241347
55.0534115494397,54.508315952321,54.9508390168217,54.8267110360565,55.441738407705,55.3955594922111
16.2361193124548,15.6410221950063,16.1922031069868,16.0352564647513,16.5616070551451,16.4721463192352
36.9298176967215,36.3923797891428,36.7246912270224,36.6745140059146,37.1872719610561,37.2461006081447
47.0635324212004,46.3744944040747,46.9433449764013,46.911021019372,47.3228822274096,47.3479805896646
27.6852556627006,27.0993774577495,27.4555764573227,27.4906710169159,28.0907278329297,28.0028668564784
24.8630828545379,24.2048762237419,24.6940984794334,24.5113433068156,25.1093542896536,25.158529628163
8.58947679776917,7.92820574183015,8.34379674817509,8.33047419486691,8.7959215105521,8.78820500641713
48.0024880261532,47.3278599688231,47.8534135990236,47.6957907666826,48.3851366993592,48.2515501428162
20.4476642553316,19.7763589863378,20.4083564815397,20.3273397017671,20.6446837839481,20.7457428739645
16.7350065493218,16.0906353065127,16.6159856433842,16.4085782361151,17.1077449129154,17.0382268504483
36.795406611656,36.2366678933278,36.6625165359869,36.5168621512501,37.1200378032122,37.1626354923018
28.9281744951915,28.360277975404,28.7131947363468,28.6661293594645,29.1972308446138,29.2018952698261
7.73906574504194,7.06023571167504,7.607193450168,7.4331411011166,7.94731554875817,7.9144893091836
22.7477625071397,22.1679038601567,22.6504598372482,22.4913380823917,23.1068782552545,23.1098931402351
30.2785953114756,29.699556984161,30.1451597411195,30.0389947837729,30.6089913109933,30.6342634262478
24.8109059576734,24.1922736839926,24.6694486827354,24.5212789772436,25.1554907292473,25.1297030698421
19.0430646472331,18.4428976279864,18.9213939221385,18.7793566439708,19.3670678727434,19.3859328091528
17.1331802872794,16.4561810374672,16.9975042238862,16.7485758379508,17.3828887624969,17.4228266622744
25.6933081793991,25.0637439805827,25.5688117855862,25.3859532127502,25.9251017002234,25.9965168853783
34.9397145369986,34.4579147608988,35.1388609698386,34.8842162754313,35.3455483659457,35.5040555073437
46.4986047909205,45.7521620396022,46.3501359396681,46.1414465652015,46.7013280523197,46.77944379814
45.8233049085909,45.2378834880351,45.7276985763878,45.5679555208021,46.1276410565824,46.0952910460786
24.7712775107317,24.0382901593846,24.5139336377229,24.480761386174,25.0346234835783,24.977474811381
