"V1","V2","V3","V4","V5","V6"
29.794217934454,29.963200550242,29.9753064665394,30.7764017607647,30.710403856029,30.404030104383
20.4360191194261,20.5049768912797,20.6020194928728,21.2703005718514,21.3428552773438,20.8695096733991
39.2701189779848,39.4164940409003,39.4429820181795,40.2250077325716,40.2893816275924,39.8237267906488
44.2737143437712,44.4419305579582,44.4841406828703,45.2070544364685,45.2579318633974,44.7875432542262
17.0782226848584,17.2347569913756,17.2837609940157,17.9932057793452,18.0035811220537,17.5989305931046
55.686392997128,55.8849713604966,55.9094870958901,56.6377542761891,56.7506054478024,56.3251267262624
26.7127273627962,26.8023759695037,26.8900665589504,27.7159827809073,27.8158601284112,27.2062336124759
11.2772567016381,11.3013753738236,11.4126622108172,12.2318045836322,12.2549709522454,11.8268376826374
14.8990724349352,14.9384475868253,15.0421786129329,15.8300586599666,15.8676871447004,15.3585383815169
50.6453444489057,50.8942392249933,50.8788792277651,51.6705028656228,51.7020869536498,51.2475967296207
39.6181320249287,39.753176521197,39.7362267417644,40.5648806511396,40.6516350631031,40.1727093905556
27.0756106371449,27.3324063592898,27.3346985481391,28.1420403956811,28.1761990842731,27.6793119396161
53.2993161074446,53.3278470142112,53.4602222829263,54.1689929655272,54.2405020845119,53.8144529612292
38.6042604027638,38.7112094063746,38.6485093360213,39.5373912095409,39.5257434301104,39.0632015494403
10.7158423752622,10.7904060014267,10.8115340623623,11.6255692887747,11.6945905422583,11.1783288810966
40.6891234254541,40.7897872234633,40.8530059939442,41.5879534026869,41.6365236588565,41.1172447368758
11.5938533151328,11.6821551227056,11.7143212888375,12.5363577756462,12.5852756590779,12.0869909342541
44.0297315043749,44.1875145332978,44.2654194878657,45.0421730478751,45.1160062711942,44.561778534919
33.2137966703037,33.309382004002,33.4369807840728,34.1443671260748,34.1480998909823,33.7414011254292
26.3992445511939,26.4992412669902,26.5205210296865,27.3648832237534,27.3600634601581,26.8487763350968
43.7678376528454,43.8919968637989,43.8602021419533,44.8123945730602,44.8253780778326,44.2293564197878
8.35385867679694,8.33549576225812,8.54480572119499,9.17188413662719,9.09675758312208,8.86207881998392
38.8869776145096,39.0004761969797,39.1007027253928,39.770715733266,39.8609164044206,39.4351693067491
11.5875597718515,11.706815357081,11.7262138628137,12.530041207164,12.4750985401961,12.0536516527735
24.2023372944013,24.4923953352816,24.4870355928687,25.3736830212873,25.3799823325738,24.8420747436293
